b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
281,340,320.64301075268816,107.19212009676262,-1.183625253024499,1.5006379348042582,388,550,500.21397849462363,947.0940993321528,-1.204052702299236,1.5523139187557975,474,823,719.8408602150538,5042.32340937764,-0.9030201288760431,0.48738411104288426,323,706,594.7354838709678,6361.7103649432265,-0.9185900881429143,0.48587387200976595,297,755,625.8376344086022,8612.786310867275,-1.2063077307319223,1.346081163885624,372,762,657.4010752688172,4570.408394967418,-1.2622902170485644,2.0223115174106816,550,1047,893.3924731182796,6315.59068601919,-1.4486617475103005,2.9052624711961155,387,775,648.8688172043011,3626.2970890192946,-1.2848903232664346,2.714230101014209,1.0,6020_1_0
287,348,320.5505376344086,101.59755084088567,-0.2940153292564923,0.449268091095969,396,569,499.26881720430106,884.571362431566,-0.5790864991292034,0.3047081716515425,508,878,716.4763440860215,5020.286307394933,-0.5655259725924713,-0.05497882404504528,369,770,593.0688172043011,6569.532395800779,-0.5087542063291751,-0.2328682785308862,347,817,622.5645161290323,8825.115854717178,-0.685226972527053,0.07111174317725899,407,816,656.2881720430107,5713.957771681887,-0.621036944331484,0.4356330937045554,576,1052,893.5548387096774,7289.338754817875,-0.8291657720543215,0.9395975357948068,402,757,651.0677419354839,3733.2559012465713,-0.9755155942592761,1.090192238024736,2.0,6020_1_0
279,345,319.40967741935486,103.8997986041182,-0.41757712873811426,0.38280073992422325,385,557,499.041935483871,810.6387131497621,-0.8325137360440094,0.845685413332665,461,845,714.1354838709677,4043.275488732247,-0.7443241879442243,0.5481645520328922,331,741,585.9580645161291,5091.174773429634,-0.6063357403794031,0.3239679400525328,313,782,616.4032258064516,6751.549828119031,-0.8779680892463079,0.8876062118459154,315,787,655.6924731182796,4128.086165028878,-1.4510760933924185,3.5515792372048756,419,1023,905.7032258064517,5185.530775374145,-2.459275022312853,8.863885852412348,309,755,663.0978494623656,2881.1217391807586,-2.605120097436211,9.679905689716968,3.0,6020_1_0
285,343,322.5086021505376,93.3567612301353,-0.5648510853883996,0.24182154543860257,412,563,506.06881720430107,738.1674872970126,-0.6880457446949028,0.27614289447939155,536,859,726.3247311827957,3741.6296352882623,-0.5535606040568577,-0.07213614721275396,354,741,595.5537634408602,4425.702703797586,-0.5772962648588432,0.043233726501036074,328,781,627.9462365591398,5891.734458372398,-0.7906919144656347,0.5866191341260585,400,776,667.7021505376345,3412.7755604939985,-1.1781423233203119,1.9536565873133567,611,1182,923.158064516129,4774.027733601861,-1.608181532410689,4.3403893370304685,429,857,676.3247311827957,2480.5316804981653,-1.836347126062718,5.402534905355882,4.0,6020_1_0
287,352,322.78494623655916,128.3390626989363,-0.2886563814593846,-0.3216311135281096,407,576,507.1333333333333,1020.7916756368854,-0.5183353136114818,-0.10311592606757536,508,882,726.8645161290323,5152.8599881940345,-0.4162782775797521,-0.2902899603483884,374,759,593.0752688172043,5613.585286526152,-0.3465665078668337,-0.32088016983168055,337,809,624.8333333333334,7134.311266594904,-0.5771224843378617,0.11385937618572539,410,810,659.8494623655914,4565.357292498582,-0.7795217917190218,0.8832498326980089,584,1058,908.8602150537635,5543.130062386425,-1.5523495265084792,3.1985070285939408,414,749,666.3236559139785,2654.389213745848,-1.8777189201853284,4.1275677978234135,5.0,6020_1_0
282,355,316.8505376344086,165.636409829045,0.18511730816320904,-0.5410042821940162,390,589,489.89032258064515,1365.277516580437,0.020191295732325715,-0.6876265346521824,488,906,691.4354838709677,7078.252560852808,0.08747033544680385,-0.7967787845914218,344,783,558.8903225806451,8010.280745859231,0.12888024827073105,-0.7689166532266314,327,819,586.3688172043011,10569.72927416461,-0.08767885442158152,-0.7593764827999876,386,827,628.3086021505376,7709.959559938424,-0.2688537066011811,-0.6030629739738216,527,1062,873.9569892473119,10527.899116867486,-0.7217149189185335,-0.1259264554536088,391,781,641.4580645161291,5302.827625959236,-0.884447462148331,0.08361461764095601,6.0,6020_1_0
276,347,323.60322580645163,133.07060314594258,-0.8474559251357525,0.8257498641967382,373,566,507.8032258064516,1056.6189346852323,-0.9853140940828591,0.984877822792777,434,864,738.9236559139785,6062.130871442296,-0.8815596927952913,0.38602717043007884,294,770,618.2268817204301,8076.365046240033,-0.7965869886510069,0.03999942613937435,282,819,651.394623655914,10179.052931236038,-0.9920329486909281,0.5462865099481489,291,830,680.3623655913979,7074.655417433476,-1.2181645857832253,1.6291532362379773,430,1086,919.341935483871,8606.468530157297,-1.7723151231926493,4.023912880237713,288,796,662.6978494623656,4320.927982453094,-1.9209351555512917,5.143604134879423,7.0,6020_1_0
284,347,321.1548387096774,129.46577311712213,-0.04926288657983759,-0.6932101094985939,415,563,501.13763440860214,1028.6139750222808,-0.19253898192817714,-0.7505328365372157,529,861,720.0010752688172,5900.840687755362,-0.07544934952991932,-1.0833505559645007,352,761,594.9139784946236,7421.600773174994,-0.04629181594227431,-1.044571186021922,369,799,627.6494623655914,9116.156861928077,-0.2241654593638566,-0.8087638865378812,444,812,666.1010752688172,6225.096338993252,-0.3857170185873762,-0.7115390347616808,648,1105,916.8537634408602,7694.64812898596,-0.8277223368355835,-0.0545920765526704,476,798,669.8279569892474,3567.0166556709146,-1.010240352002605,0.3877556323661815,8.0,6020_1_0
285,345,321.9279569892473,141.11751681192632,-0.8169545545357423,0.2778806006040857,395,573,507.9290322580645,1231.7710614951907,-1.0490157953716888,0.6513305549675068,497,901,745.7118279569893,6972.063261455837,-0.8929745357196591,0.10896097908217639,354,789,625.4870967741936,9041.229650335079,-0.8591024145512033,-0.027575433123443016,316,855,657.7387096774194,12419.497854092155,-1.0437717656975432,0.4030300588139122,403,841,689.8806451612903,7314.006191187194,-1.0061005985746085,0.5227735422795319,588,1131,936.174193548387,8360.792013611584,-1.2724739046682938,1.760864026122066,385,800,676.0086021505376,4141.804016343161,-1.326164221930688,2.023154774974399,9.0,6020_1_0
290,344,323.90860215053766,80.19723485769183,-1.0765472016929531,1.3159684574815094,400,566,511.5032258064516,685.2211951803882,-1.4032167442166172,1.948011219350506,494,880,750.4870967741936,4062.702201465329,-1.2942403103935387,1.3590852824384694,373,777,632.236559139785,5316.531708276908,-1.237913000870164,1.1837514810654088,347,830,667.7021505376345,6551.74649698485,-1.3977050125331911,1.9340103938378554,440,835,690.483870967742,3966.6870377443665,-1.0880319587680354,1.8307764241940578,627,1095,926.0870967741936,4448.17432202507,-0.8104423019813964,2.3698615962660847,481,780,668.9129032258064,2454.398218688149,-0.5715932208154135,1.6596078868328998,10.0,6020_1_0
285,343,322.741935483871,84.44355706795375,-1.6743704259214471,2.6851534283700884,397,561,506.76021505376343,653.0177911270067,-1.8978341518742448,3.303576052201337,493,861,738.1860215053763,3400.3883942729494,-1.796920940412327,2.948141724758032,344,757,616.5096774193548,4544.863738324248,-1.6048931819631471,2.2859761106336425,309,824,645.1978494623656,6136.034010440178,-1.7259841696311076,2.853853514711947,390,841,663.078494623656,3914.931399238399,-1.387146012275938,3.1013225610248227,526,1114,882.6290322580645,5817.848241258376,-1.0440477979526481,3.332540192482676,383,795,634.7569892473118,3344.3370070720052,-0.8949149661704371,3.0463227743502763,11.0,6020_1_0
278,338,322.15698924731186,69.88275518825886,-2.362142086943786,6.818983260408066,386,549,507.5440860215054,593.9899811336043,-2.4641941141078854,6.846780521974486,461,829,736.1182795698925,3032.132388856095,-2.382916878933545,6.690277387857677,318,711,610.358064516129,3682.4690683704293,-2.2953315763215936,6.109877217480145,301,766,639.3204301075269,5131.210454066692,-2.345374237148555,6.4582349852022976,310,767,652.2698924731183,3655.7946792133985,-2.0857884239278706,6.448617243413269,433,1022,871.9311827956989,5270.598057802933,-1.9893415945804074,7.150175107818519,297,727,632.1064516129032,2976.745383520261,-1.9773512534512936,7.121284962875411,12.0,6020_1_0
279,336,324.01290322580644,19.784548074585924,-2.901378233137771,24.50192323668757,388,549,513.8881720430107,172.17262636434137,-3.3543784396645955,28.456558215315127,541,833,749.9021505376344,757.5716853594454,-1.6457970922365377,11.681315858715367,347,708,624.0397849462365,839.469890158223,-2.226361102195394,19.24819476487053,303,763,655.8064516129032,1328.6018958991635,-2.708717926535271,23.85981720865607,452,768,665.7591397849462,1001.3068324131625,-0.4059231094449895,3.4085510158776833,663,1021,885.3870967741935,1844.0674328969753,-0.2684461890994005,1.3796273250625886,450,749,643.3967741935484,997.2320670856627,-0.42066750960935895,2.0432465461070164,13.0,6020_1_0
283,340,326.4021505376344,67.93282637128603,-2.678525676217396,8.77668341716727,393,555,517.4580645161291,580.0224591131637,-2.902075549109021,9.934943385683809,496,843,761.8279569892474,2221.0920055094507,-2.6926744504124516,9.829618254213448,368,716,638.6655913978494,2915.742732965265,-2.745738563297848,9.094535890587936,316,757,665.4956989247312,4667.150142944778,-2.9112133499585093,9.887090592508198,379,831,683.1913978494624,2255.04621225274,-2.150549235044693,9.146328092930515,512,1359,907.2838709677419,5086.1819785409225,0.9622882839812612,12.458444403755436,382,925,652.2956989247311,2257.0050406842834,-0.23455965231663944,9.45898035410854,14.0,6020_1_0
288,339,322.9150537634409,82.35553202078776,-0.8109490887786418,0.6394083327013402,414,556,512.4494623655914,695.8817273747932,-1.0147513140713724,0.9552236060408545,521,853,750.8247311827957,3524.493467365765,-0.8783310405065947,0.38757451594296866,396,745,624.194623655914,4600.053577091798,-0.7750123410672684,0.099051708708489,363,782,659.2677419354839,6066.067096079725,-0.9803148215081601,0.7810425964313206,408,808,695.9666666666667,2959.9138500179406,-1.3145551413836956,2.6811438716680804,547,1048,946.7451612903226,2949.514104656412,-2.5002357613718353,9.83668835336018,370,754,688.2666666666667,1524.1527090060995,-3.056868051499353,14.357193797485024,15.0,6020_1_0
282,341,324.7043010752688,121.82312464553168,-1.7422589408287363,2.820201028755302,398,557,516.0752688172043,1095.161174577821,-1.9381895833802973,3.129598245893164,481,849,751.594623655914,5008.090606155306,-1.8657629566898073,3.0131546363124446,340,741,616.4817204301075,5880.663282289895,-1.8059449111855819,2.799522306510637,322,783,644.5,8698.99085037675,-1.9812691524183317,3.2911009768741764,373,786,673.652688172043,3545.8200412051347,-2.1319405764513606,5.685725693587878,501,1195,913.421505376344,4581.088019259928,-1.9667668889462109,9.341574592459766,337,867,662.1806451612903,2623.8639952776134,-2.0091559561694114,9.187565762784358,16.0,6020_1_0
282,344,323.3763440860215,170.05412224961515,-1.1349399948063945,0.2681848279676764,379,564,511.94086021505376,1586.1461219718278,-1.3083116956542227,0.5278488773433252,451,863,742.158064516129,7381.655290114241,-1.2957465279660543,0.5635899537419755,330,740,606.3924731182796,7789.997575147284,-1.2746171209358692,0.49728289177462237,297,785,635.0064516129032,10953.039786103684,-1.375777928416913,0.7214764069876352,328,789,665.1290322580645,7130.975797770755,-1.6290138809520391,1.9132575769026028,430,1155,908.8483870967742,10867.10185423105,-1.7930798963932677,3.226254226922218,322,840,662.0408602150537,5983.51824253157,-1.7632557433238987,3.174722647775038,17.0,6020_1_0
