b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
290,323,306.40752688172046,54.51081519034226,0.02273544465712432,-1.1758730985106813,301,359,337.11075268817206,115.08675185480976,-0.16882501537650424,-0.6726285752248988,418,541,492.9752688172043,412.0499797446671,-0.36759223447604655,0.09997941742737249,476,656,593.8645161290323,774.7006771068441,-0.5316619296260636,0.6062769091590678,347,483,441.36344086021506,398.83870504762893,-1.0108186686931102,1.8547036635710015,476,662,615.0365591397849,607.5336458441843,-1.2747630909649172,3.2043464523368694,468,658,599.7290322580645,489.1277891593458,-1.0712039070728232,3.95539825923574,474,674,601.7860215053763,570.0951757584176,-0.5642968718970696,2.998548095900868,1.0,6010_2_4
290,332,311.6236559139785,112.92387467157424,-0.21844839288430515,-1.2078890206035742,300,379,343.8204301075269,302.5393022905888,-0.3562572763721511,-0.9015017054463357,413,568,502.5408602150538,1174.171095061171,-0.37277235459146607,-0.6641847004766745,469,708,603.6032258064516,2443.1674815097745,-0.3095688331001661,-0.4692677480780083,337,519,444.5978494623656,1377.224537889047,-0.40808348947705914,-0.1913620392294959,463,718,615.5935483870968,2187.554748428765,-0.4692563086087039,0.2387315792438529,455,680,595.0924731182796,1619.2809981828073,-0.6264848724068496,0.5611954857741153,438,676,591.4225806451612,1547.3077780478488,-0.7829195406308892,0.9162559002649235,2.0,6010_2_4
291,329,307.7881720430108,75.17897727930367,0.3770063381180112,-1.030095665725424,307,373,340.3376344086021,163.78684908040788,0.1381033512394595,-0.6325242102296271,427,554,499.38494623655913,525.6213016655672,-0.15550292987469924,-0.21535164460240042,488,685,603.0602150537634,984.5690290172112,-0.31896976545924366,0.14835926677347144,351,507,447.6548387096774,533.8688947532901,-0.6089613847413471,0.6471235763217007,491,691,622.9827956989247,926.2343646191417,-0.6324560500979186,0.4312265769602752,484,674,604.5774193548388,852.6576165839091,-0.46907587047289245,0.23214298221416962,471,683,605.6075268817204,1005.8554868803313,-0.31940310742687983,0.2088070219212903,3.0,6010_2_4
287,324,304.0376344086022,64.94691366598376,0.6363385440354419,-0.5194840372438359,302,370,335.56021505376344,155.09916895262566,0.40667225132148893,-0.37933946372570126,417,552,493.1688172043011,548.1813731958285,0.16721721295421463,-0.20298083900111674,480,680,597.016129032258,1111.2021077120733,0.08184055354866628,0.08466729644749815,359,504,444.89032258064515,581.7468384318901,-0.1528035712851425,0.5192290101560753,493,697,619.0268817204301,886.426617822378,-0.3334415049170719,0.9187530510110808,487,664,601.8279569892474,614.5688623447573,-0.5976096601900353,1.5770645470684084,469,664,602.4580645161291,583.3227820410432,-1.0342876145185405,3.117491057124959,4.0,6010_2_4
287,318,301.02043010752686,20.256848038705044,0.3146225606970355,0.2689309131083233,296,357,331.4225806451613,67.68883294558839,-0.9150356136391765,1.9382785397774533,410,532,486.0021505376344,331.7330416565389,-1.6432842717251965,3.0795887693610284,459,659,585.9623655913979,788.9813593064574,-1.8563488132535773,3.4632426676331383,334,483,436.1215053763441,542.879730777689,-2.0791097160349885,4.044907066919592,455,658,606.9150537634408,901.905585842101,-2.199385570998174,4.83310508492039,454,634,590.5182795698925,704.329590147806,-2.3686146469588993,5.936493612541792,444,629,591.9182795698924,762.2968667893562,-2.498991635784193,6.612576451410819,5.0,6010_2_4
290,317,302.76774193548385,18.202187575957492,0.3501264112417971,0.10019879290294709,305,352,333.1333333333333,48.67972730534625,-0.4370000081909168,1.3175955246768831,421,520,487.9043010752688,231.12000300936376,-1.2304544195823932,2.433150651521066,487,631,589.3666666666667,511.9073914603516,-1.4266381346848103,2.855434078637331,352,471,438.6774193548387,329.3812979617348,-1.8014959611967496,4.256038738502172,481,645,610.4795698924731,532.4823593411808,-2.1093532825057,6.231930452508809,469,621,594.0827956989248,389.7466358785606,-2.5301445420902464,8.645455503222934,466,626,594.7849462365591,434.24433718763385,-2.87683067029318,10.670897927445498,6.0,6010_2_4
286,331,302.98709677419356,38.24525851592069,0.9409000970102283,1.8189965825455685,295,372,333.30967741935484,110.93090732317096,0.08204169071962247,2.062917199726164,400,566,487.1634408602151,472.7504380939153,-0.5690988854242869,2.257716585134081,454,694,586.6494623655914,1012.1116520249547,-0.9329370139786513,2.558997517238198,320,504,435.952688172043,642.6672963181592,-1.443234957268265,3.4308475221050347,460,692,606.0602150537634,1040.3408266490735,-1.6587968811686606,4.079309027940858,441,654,589.5655913978495,798.7626468511639,-2.125144451032895,5.980862665141766,425,650,590.8763440860215,852.6445420558584,-2.5101162492841667,7.71956976632851,7.0,6010_2_4
288,330,302.21827956989245,39.143906617127904,1.106584610414178,1.7820905788449144,304,372,330.93225806451613,102.00294107434287,0.7511368273259115,1.175223948177445,424,562,481.5795698924731,384.98881789876964,0.571180841206532,0.9438773138730481,480,689,578.5688172043011,769.1992418718243,0.40400070797707816,0.8774041555820942,354,506,430.5301075268817,386.23429169994336,0.21216234228018663,0.9857906648852306,489,692,599.852688172043,561.1052941653066,0.11900478451427468,1.3201142925828702,481,652,586.2172043010753,312.7062698936306,-0.10607143505130237,2.439212767946297,476,650,588.441935483871,275.2350533004618,-0.564264203158231,3.863552938066702,8.0,6010_2_4
293,322,311.241935483871,27.7573353241432,-1.0149073169629443,0.7676153515515312,308,364,340.39139784946235,72.21693345833768,-1.0397104367913697,1.0848201979837535,429,542,491.452688172043,251.5569626260171,-0.8143396913272829,1.073242232217516,492,662,585.0387096774193,504.4850446196048,-0.6598874149708929,1.2646410896088263,351,492,427.8698924731183,298.04656295936206,-0.6761795951216538,2.149080852589873,483,666,589.4720430107527,441.37112283991337,-0.49802432522521994,2.508042277380339,477,634,569.2354838709678,322.91650057293657,-0.38127934246841866,2.85134391251652,475,628,566.3139784946237,327.81735013947247,-0.6415455179566838,3.208172450892432,9.0,6010_2_4
300,322,313.5086021505376,12.207137979327985,-0.7418721366214438,1.207372298421074,315,356,343.47956989247314,35.92261768348438,-1.131056941058042,2.1979048819773315,442,521,496.23655913978496,170.37024433718767,-1.3702761201754714,2.535729215464821,514,631,589.8827956989247,432.32747549104715,-1.316213918576749,2.0163463011135647,373,462,430.9559139784946,277.69557855018115,-1.3477231968785777,2.027391366277917,504,635,590.5365591397849,543.560018287672,-1.393831675693729,2.107276901442817,485,608,568.5258064516129,471.3992256675579,-1.4236390564919676,2.3230800006601164,480,608,564.7268817204301,490.478609210968,-1.389384130462143,2.1095100344279185,10.0,6010_2_4
