b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
279,300,290.61505376344087,13.64713589592231,-0.07736891209887702,0.23568140751565547,285,330,305.43763440860215,51.94712895123674,0.13512364028789442,0.39532418816824677,377,482,423.18817204301075,254.37467157424447,0.21012282067450225,0.7063014902507163,422,569,487.6516129032258,590.5652557380464,0.15665284509724564,0.47153389983185745,297,424,355.0064516129032,478.1140595159554,-0.007834530827123216,0.08192990754004859,416,594,507.03440860215056,820.7824530944362,-0.27116811753545733,0.40854051934941893,419,582,506.0043010752688,815.9698415454241,-0.5282813031072835,0.38318241742967984,401,587,506.1258064516129,1012.9088058613145,-0.6135685566645429,0.39066461792240403,1.0,6010_3_4
279,302,291.85913978494625,17.350427676886923,-0.3592792101166439,-0.12284807550395938,284,335,310.4967741935484,83.77663113302546,-0.08974658133566477,-0.361282208028185,379,488,434.9935483870968,419.34549116288764,0.04600660310435206,-0.37688044195052406,428,582,505.23763440860216,929.167365765015,0.07313596638822253,-0.33983046225106284,303,436,370.1258064516129,692.2586443973751,-0.061730434254994526,-0.22186212513021886,424,607,523.1086021505376,1123.952670810329,-0.1651953553869699,0.054737222424305454,410,599,518.8086021505376,1022.3572994432677,-0.3944126182178809,0.3545949559987571,400,589,518.6354838709677,1155.7776415847775,-0.5622858019908323,0.6109368046521286,2.0,6010_3_4
277,299,289.18602150537635,16.409922798245308,-0.19841425545902985,0.1938689214974021,279,325,305.3258064516129,69.08318691621238,-0.08401981002280466,0.14450224382592847,369,478,426.0376344086022,326.75530979084914,-0.10341377381981083,0.27361833927581314,410,574,494.2913978494624,804.2002488512334,-0.1829931207644681,-0.05418649053392066,289,428,362.705376344086,629.4976029260275,-0.3082545990355754,-0.11975773249672494,399,597,514.5817204301076,1109.04659768279,-0.4870442636345267,0.17525230834576933,386,583,512.1075268817204,1044.2984362882971,-0.7073564353581714,0.6265562772546476,374,586,512.1075268817204,1258.5481671817308,-0.764834832149937,0.7219838426230569,3.0,6010_3_4
278,325,299.66129032258067,127.75059897913123,0.40239275916574174,-1.1673102085381244,282,363,321.31720430107526,332.6753764598308,0.31738119814048477,-1.0390570855320667,383,530,453.72795698924733,1052.4329097075129,0.25019101657466347,-0.8843679794192196,423,630,528.3129032258065,1860.9967116913783,0.1613584307913361,-0.6924338351474355,293,463,383.9516129032258,1020.7845237681864,-0.10405431956875008,-0.391777710859778,444,629,537.841935483871,1251.4270877461024,-0.1255358629597863,-0.28506999600432836,437,602,526.4903225806452,838.611854578284,-0.3224147817270538,0.05529756356152005,421,600,523.0010752688172,856.0398266143501,-0.4786090059723901,0.2512903908180215,4.0,6010_3_4
286,327,307.4698924731183,51.55829600564835,-0.5863612055991645,0.04661246291641641,291,371,333.0860215053763,140.14759771751335,-0.5717274377609333,0.47200946612665584,398,548,473.53548387096777,478.88625299489564,-0.49144721804827646,0.794392162617954,450,641,553.7946236559139,842.4927590078357,-0.5234388885158213,0.9976582045959854,317,476,401.4236559139785,458.70514485456675,-0.4983999430576139,1.8039934570960314,436,641,551.4408602150538,604.6902554486845,-0.35213630156643055,2.594905268458236,423,616,531.589247311828,443.1486463650358,-0.41061753361860587,3.602800120983372,404,595,523.4365591397849,414.27853281942663,-0.8064296869786576,4.548890889876966,5.0,6010_3_4
288,339,310.710752688172,45.93023947590773,-0.493750960358526,1.5196436742493633,301,382,338.2967741935484,127.31979582624396,-0.4139262915233601,1.4990067814270116,414,576,483.26236559139784,418.74917416113976,-0.14188965696549025,2.263246944791039,467,705,567.4365591397849,739.2989849184579,-0.019751869949479455,2.8082261345821626,336,507,409.6784946236559,423.1677824461497,-0.1964094594930457,3.1120158439933387,482,693,561.0903225806452,520.0219729851732,0.8105955725530548,4.554433174803391,462,644,537.9086021505376,358.84309061657234,0.8188259892424923,3.829667311291268,465,633,529.2268817204301,370.3801162077387,0.6600310921800207,3.0381402002079323,6.0,6010_3_4
284,343,308.2,116.42927879440258,-0.04774652140667975,-0.6951516093570174,294,398,334.41075268817207,341.76651504103154,-0.04651656640208178,-0.6688517096990281,398,609,477.5709677419355,1297.8232681690338,0.018017468204541382,-0.3917077652902994,445,744,562.6129032258065,2509.0706621757704,-0.01701561521791006,-0.21116484480823328,314,550,407.9204301075269,1393.384404551084,-0.06590000784477094,0.039541193063553415,444,740,561.1096774193549,2181.3550192715024,-0.057925478681108276,0.3502611613781266,433,699,539.5956989247312,1587.0591849254026,-0.16419317302548436,0.694387044802359,420,683,532.5698924731183,1557.2249267914397,-0.2838078860438131,0.8370458096989357,7.0,6010_3_4
283,329,307.2752688172043,49.46774077803628,-0.056176943122650265,0.35289792822020605,295,371,333.10430107526884,133.0343194786856,0.16332865053544382,0.5340158630244756,404,546,474.7010752688172,478.5198050858247,0.3292942344537249,0.6391631364309984,453,667,557.4935483870968,945.3740164589049,0.34215939880961177,0.8874079184642003,319,488,403.9591397849462,533.4407398405036,0.18418007228854083,1.239108956826657,468,668,554.358064516129,801.6143859161776,0.6116635694947842,1.260779765272627,454,632,531.4,627.0604951560817,0.6436135018152511,1.1454786035656728,442,616,521.8827956989247,638.0389932520803,0.4784532681589962,0.7905069454116376,8.0,6010_3_4
283,334,305.63548387096773,106.66031112191396,0.14004925466921017,-0.5394023901945619,288,380,329.0301075268817,315.6976932069401,0.1785946295856082,-0.49171838947789004,384,565,465.11505376344087,1196.009353334028,0.2036558778540968,-0.3146147728214794,435,693,541.189247311828,2271.206342812829,0.2635144267708021,-0.15470906001612938,304,500,390.5247311827957,1319.4294200030092,0.17885504732149618,-0.1574808767717304,425,690,541.7096774193549,1989.9995833188652,0.17889063113094122,0.14470496708894798,417,642,524.6290322580645,1506.7976492239313,0.07784526081011513,0.2408446099309618,392,631,515.7225806451613,1522.2523420952116,-0.09677850831989734,0.24018378007214602,9.0,6010_3_4
284,346,315.7752688172043,169.38862344757342,-0.32647211739984766,-0.893063871456921,293,393,347.1666666666667,507.41137423753133,-0.33886106446185127,-0.9031895251559487,393,592,501.7032258064516,2133.136803361228,-0.2414819112387375,-1.0026108284212751,443,730,593.9967741935484,4745.404725858537,-0.12483586179352708,-1.07641690153009,312,533,432.3354838709677,2779.9110107989864,-0.13236189113177158,-1.0070496830684974,440,727,592.668817204301,4700.637239718971,-0.03593116638108803,-0.9946179094516179,425,686,568.7387096774194,3457.7949477412412,-0.09166106322723674,-0.8893969320909365,415,670,559.9784946236559,3343.2460386356006,-0.2033230816961332,-0.7985724387101159,10.0,6010_3_4
