b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
283,305,294.2569892473118,8.97263678136972,-0.23895746133605247,0.6134075280292728,287,323,306.9451612903226,20.805385603666796,-0.4572141554584388,1.2330101609657733,385,444,416.69032258064516,88.53262960519461,-0.5267746366147876,0.4466523087929346,420,513,471.61182795698926,233.90190515874392,-0.5635651908871718,0.23908696831903642,293,374,337.96344086021503,206.72847899811336,-0.4483492350229743,-0.16579308683501814,393,522,463.1795698924731,556.246514346563,-0.4635380377499171,-0.24252546276051268,337,483,420.84193548387094,757.2957637417966,-0.4753173806400701,-0.24973890475313354,354,517,439.1763440860215,886.265962938528,-0.4861489781856489,-0.32013880086670543,1.0,6040_4_2
284,306,295.4451612903226,13.312920587520399,0.32799467391184567,-0.08002962761995214,292,325,310.7043010752688,27.28491151313124,0.03730678273175019,0.12699762865142494,393,451,426.48494623655915,83.80870747826891,-0.3015052244996817,0.3358721224141057,439,526,488.02258064516127,167.29873606722452,-0.44965948187873517,0.6461334400057077,312,387,353.35913978494625,115.10231142285035,-0.3745659460556609,1.0456810937175174,428,541,487.7956989247312,282.5954604905263,0.01373093217320833,0.7009869584086772,385,523,447.447311827957,367.5908700533584,0.35182082702865136,0.8707257863989923,401,537,467.6752688172043,407.0677407780363,0.33574156366059343,0.9042184476379034,2.0,6040_4_2
281,305,294.5430107526882,10.42064539277984,-0.3943877977848718,1.3216081912057476,288,326,310.0870967741935,27.29380534046321,-0.41175303538397023,1.340088755653622,388,461,426.73655913978496,102.89392571501327,-0.019162482290698765,0.9995038027663625,432,538,489.0720430107527,230.4802724631642,-0.13994393416078824,0.9914503839088153,293,395,354.33978494623653,178.25255969535976,-0.3406299372689229,1.4314589151088475,436,560,490.63655913978494,354.7461323888561,0.26156958671263064,-0.06097348153290261,399,530,451.5720430107527,423.1385071240899,0.3278670967298655,-0.12017568845214655,409,557,471.51397849462364,462.738771022142,0.258942417044024,-0.1622667066933201,3.0,6040_4_2
279,308,295.1225806451613,14.045237681863952,-0.3334308597737153,1.9808587791065415,285,331,311.14623655913977,37.76330659629386,-0.6324670442600816,3.0479036167232394,385,467,429.252688172043,131.54533722235726,-0.5169087781421381,2.416190341893187,422,546,492.9,290.6433799784715,-0.8111582523650552,2.8167992668710546,290,395,357.11075268817206,204.79611676331353,-1.178086556029556,3.233541876653722,419,550,495.3806451612903,332.1326712733081,-0.3136216064185033,1.2410141933366967,379,523,456.28279569892476,357.182588515805,-0.12250707517084161,0.8051425450892258,395,535,476.86129032258066,365.940911142748,-0.2543332379927557,0.9678009014803215,4.0,6040_4_2
277,306,293.7,18.313562970936495,-1.2035198579619413,2.242736862743735,277,328,310.00967741935483,65.58978783985555,-1.4911382469493843,2.6775063565694284,372,466,430.1225806451613,228.68248203062606,-1.3028472126369532,2.3827059842739446,398,541,495.2516129032258,607.7945345324491,-1.4716432780530355,2.482093851771352,273,400,360.34086021505374,504.50478720325947,-1.5776040707824126,2.6110109973499442,404,558,505.2741935483871,548.214295635265,-0.775667787251635,1.2038726729327944,380,522,470.4215053763441,494.63376737618205,-0.4052398873873402,0.21789755717909687,397,550,491.43440860215054,594.842302394759,-0.470864712464257,0.3117857733926943,5.0,6040_4_2
281,307,295.6268817204301,11.431138812690252,-0.46123846340371355,1.9355093273909771,284,330,312.88494623655913,32.69180758591155,-0.7594697652740293,2.067920334355816,379,471,434.8365591397849,136.66862969779044,-0.7387459336139822,1.4933417655214827,422,547,501.58924731182793,321.9193675706333,-0.9123411226509173,1.30661752452575,294,398,365.5795698924731,265.53348958875887,-1.1061892115929333,1.7964472028535612,416,558,510.0784946236559,519.2586328228989,-0.8112936049620458,1.0124458124550788,376,534,474.4591397849462,630.6102769772098,-0.652282062480015,1.0681026971693122,386,561,495.9150537634409,730.8119367570633,-0.7150920110645764,1.1074358313037367,6.0,6040_4_2
282,310,296.06021505376344,21.24933041656539,-0.23578215370579889,-0.011428072262789968,285,333,313.5075268817204,59.994022940611345,-0.3770093315863161,0.22720638543286498,378,471,436.19139784946236,205.86644906651853,-0.35929029692929965,0.42943915944534883,410,552,502.0021505376344,430.0947208815121,-0.5604100689995367,1.1600200564700884,291,409,364.44086021505376,299.84203155202147,-0.7199839931464652,1.7369037107357252,423,573,508.86344086021506,461.2289095686193,-0.2845472378665046,1.1101275630961407,388,547,472.01720430107525,507.8080998182807,-0.015226881679311209,0.8557048838463337,401,563,493.31505376344086,510.91785710151976,-0.21839306970113898,1.1861214219938825,7.0,6040_4_2
281,309,297.3021505376344,18.589984605946967,-0.7237812231336875,1.0676332846769654,286,335,316.76989247311826,67.69510978390453,-0.8457538741348755,1.1367844032850272,377,482,443.2935483870968,273.6909163512622,-0.7409887924903313,0.7546690293138267,419,570,513.2408602150538,637.4360035649387,-0.7950554570959512,0.6917576961915608,292,417,374.4129032258065,500.39122191742774,-0.8942744613932035,0.8254728301695926,422,591,525.0279569892473,833.0756438302254,-0.5024247081363515,-0.14717854655269846,382,561,490.3688172043011,940.627013669456,-0.2758901382475961,-0.4263918559357558,390,579,512.5698924731183,1097.3670150583932,-0.2984734366367752,-0.40252461241142345,8.0,6040_4_2
281,305,295.9537634408602,13.652327048392886,-0.9692194755145885,1.781774763835588,285,324,309.63655913978494,37.97110547819947,-0.9318436846750531,1.698624710865884,383,452,422.21612903225804,137.7131949026008,-0.25247979335696286,0.491286626169511,417,526,477.0548387096774,335.11754922045907,-0.19055641316303687,0.45569209871121474,291,384,339.86129032258066,254.86448487794715,-0.11244773627411796,0.3455469490626282,404,539,466.2193548387097,514.7182471613598,0.36536660050202074,0.07995718777343441,358,505,423.7591397849462,666.6954222947555,0.41305152031714815,-0.08125191171475965,363,530,442.7010752688172,765.5919256455664,0.3590668414975858,-0.10647020580008082,9.0,6040_4_2
279,311,293.9967741935484,30.158224243897358,-0.37286429091681217,-0.3424209864253074,282,337,306.7924731182796,90.47895297290417,-0.4042147197298554,-0.13945847302334213,369,481,417.6215053763441,337.6326909499173,-0.27950783837652315,0.19620546451107668,402,561,470.9247311827957,702.0137041795433,-0.1993406302326066,0.17569196325517344,280,400,334.7763440860215,453.41816961237083,-0.26657021052380864,-0.1148742333631132,386,564,463.8516129032258,782.0942116045696,-0.252125579548632,0.33669138340063354,344,510,422.6795698924731,838.2201419030753,-0.29514006213298155,0.028420664568161502,354,526,440.61182795698926,880.4917867518549,-0.42636616682473816,-0.03791022055170501,10.0,6040_4_2
