b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
300,320,311.3021505376344,8.680404412190239,-0.18135057894114612,0.02625172715343016,461,507,483.80967741935484,48.28128407236363,-0.07990124290121434,0.3079227891468963,674,758,720.4967741935484,210.32991423313305,-0.20094945450539758,0.1883311666542391,590,689,652.3129032258065,211.91382686898848,-0.6769521411127383,1.0968135688217204,623,735,694.7193548387097,265.25053994930386,-0.7371763399999913,1.1634925444556838,643,744,705.1666666666666,252.60620739146034,-0.6074387696546009,0.8450334591891653,847,968,920.163440860215,347.9861754459067,-0.5813098367467262,0.8444446950602584,614,700,666.0634408602151,152.85388265796266,-0.5924635587336343,0.909941695542436,1.0,6020_0_4
276,316,306.31935483870967,37.53299420118755,-2.469650259174017,6.876119380114568,368,504,469.3688172043011,402.3234614627822,-2.6380455985032367,7.41507694100118,435,759,676.5827956989248,2196.9280137041796,-2.737296121871116,7.794429426580649,301,661,592.9709677419355,3702.4157331851798,-2.9013495852279094,8.182369942872702,285,705,626.1301075268817,5717.941073185411,-2.9110062522399227,8.173896865558564,338,724,645.9935483870968,2806.383166082156,-2.560485481761764,8.235980324556488,412,994,856.589247311828,3409.398377258469,-2.7181717967774235,12.938982438618083,327,713,623.8150537634409,1874.1487505353198,-2.8361287673739155,13.148758266272608,2.0,6020_0_4
269,314,307.0849462365591,27.34584418440455,-3.4221551379003814,15.070547839892374,359,500,473.1956989247312,269.81741958632824,-3.7792388166007855,16.892260580729808,421,741,690.9086021505376,1439.2887310902,-3.6835209390535812,16.162781399545946,299,673,616.8279569892474,2794.4892068011623,-3.2814857728667843,12.598784542342306,273,728,656.2741935483871,4172.9462654953295,-3.4282179675795437,13.556827015708471,356,741,680.0935483870968,1788.3712177506163,-3.626338387507849,19.27818967955561,487,1252,903.7505376344086,2825.588939430767,-1.8688908334546683,21.894567306285957,346,884,656.9172043010752,1401.1546014329201,-2.7287322316408917,24.931049692852753,3.0,6020_0_4
278,313,304.90645161290325,45.06228341261849,-1.9731194197391233,3.5070059700403515,383,497,468.23225806451615,529.7522413972707,-2.120794457067865,3.546988817350658,474,732,676.1290322580645,2937.4192853918544,-2.1731127219374096,3.605678061162304,349,670,594.4440860215054,5001.530239475908,-2.1202357612497846,3.4075664629089735,332,720,630.452688172043,8057.253410419344,-2.149613296481353,3.4578694531227425,391,734,661.9602150537635,4349.388081762098,-2.371494207940553,4.735679190786239,521,973,885.1602150537634,5589.120697477921,-2.713918866845664,7.233381363269283,366,720,643.9129032258064,3221.2335254696345,-2.582589724469234,6.616641989794312,4.0,6020_0_4
267,318,301.8215053763441,61.52892345799044,-1.2134022383819818,1.834613658471003,358,504,455.6655913978495,748.8622162806579,-0.9443480654482028,0.6674195978233666,426,746,642.5698924731183,3991.4854219475214,-0.9563923385484707,0.5225879050626521,289,677,547.9559139784947,6790.395255622301,-1.1609071341590844,0.41400511600252976,285,722,575.2784946236559,11039.669397085549,-1.221239867252874,0.4250701110934205,266,748,621.2440860215054,5015.482876720257,-1.2302968222255948,2.542800634785716,404,1088,857.7376344086022,7161.7760848177595,-1.4572733071880375,4.988343603745219,265,773,624.4021505376344,3756.714311839531,-1.7646354112612244,6.365314559753411,5.0,6020_0_4
274,322,305.1967741935484,59.65876245702975,-1.5135273213915275,2.8128391993746087,370,513,466.694623655914,609.413641677373,-1.6128598776242407,3.040751580082495,442,761,668.7247311827957,2609.6787203259373,-1.8384231039712473,3.8052232673831554,317,662,582.5462365591397,4523.440809287359,-2.138532252640111,4.008531274710186,290,715,616.194623655914,7625.961004433025,-2.254688681543231,4.416255491359698,345,746,649.9118279569892,3140.084789981134,-2.132344149317477,6.00532543181491,458,1148,875.7774193548387,4884.183989027397,-1.277654447590059,7.44698735896784,348,821,636.2741935483871,2612.545834924824,-1.6037069873758492,7.757668964633501,6.0,6020_0_4
282,323,305.28279569892476,17.860737062629486,-1.218118079996643,6.73552457217666,382,511,467.6225806451613,164.2115455397757,-1.9642766308076682,10.386706539576368,488,748,673.4096774193548,850.9805305739782,-2.2317053724003055,9.427689673243373,358,655,593.7612903225806,1925.5102329942013,-2.0659374379900504,6.097742838469989,318,710,634.3913978494624,3037.9112283991344,-2.314584846817502,7.574396723077575,428,722,662.6064516129032,1404.8417236709606,-1.910671201350293,6.284779733585207,606,1013,884.2892473118279,1904.5739423822586,-1.5840491902945382,5.924310970650575,440,727,641.8225806451613,1014.1030417722837,-1.6159012123945982,5.935805287114656,7.0,6020_0_4
271,323,303.93655913978495,66.14128847066449,-0.5695324079586586,0.793250549412087,369,515,459.9516129032258,621.8480329178097,-0.8875044854975579,0.6949751675440639,451,753,638.4559139784947,3186.0416495943145,-0.8055486637470856,0.4760020281166417,303,694,529.6913978494624,5508.308322048219,-0.5519191716925365,-0.2222934959336471,291,759,557.0967741935484,8508.46855793604,-0.6939744948219141,-0.20308978201119254,345,757,611.3010752688172,4662.23218398787,-1.1554847948295404,1.460243540584691,509,988,847.4537634408603,5493.972563862171,-1.7858894574330864,3.9007303096353008,341,743,622.4365591397849,3154.330201280137,-1.9738827335801112,4.5126993592338165,8.0,6020_0_4
274,327,303.86236559139786,88.22000300936374,-0.3426011767638327,-0.2482743341321867,376,521,459.6204301075269,744.2249858212668,-0.616406894149398,-0.17775897230055238,441,775,634.8591397849463,3709.845583758695,-0.5223699226574893,-0.32316560572820485,319,690,520.9397849462366,5805.753097908491,-0.3984785055767305,-0.6029659356846904,304,729,542.241935483871,8620.10394458141,-0.5838558495805346,-0.5400246871916532,347,731,589.7387096774194,4995.116799194416,-0.6959666576282231,0.03268108435184747,474,997,811.0731182795699,6226.674949361667,-1.1579793781332064,1.6445243830951064,345,704,596.8333333333334,2991.4716541083594,-1.422494545537167,2.4504829765827623,9.0,6020_0_4
281,342,313.3462365591398,114.4311214509763,-0.05757488015456221,-0.2154996726573124,379,567,485.9602150537634,916.3977695984814,-0.3974206309426568,0.3467953979683842,466,826,687.3548387096774,4580.2270217715895,-0.4367536858603651,0.1332370164932022,323,756,571.858064516129,6452.636452654606,-0.41546520329634734,0.05055237596261586,313,811,597.7440860215054,9033.484491359653,-0.6130775851363987,0.36306405448109613,349,831,632.3602150537635,5953.925003182981,-0.5168075658541214,0.8907788692370784,469,1068,854.0193548387097,8012.716524879337,-0.8069880834876816,1.8344446271586365,319,764,622.4989247311828,3920.1318610599906,-1.1234814012805598,2.7818980909871263,10.0,6020_0_4
314,375,342.9483870967742,95.27397479079134,0.2959211354639571,0.07278624197405836,499,624,556.5860215053764,387.2073393752098,0.16382585196553012,0.5022287656841442,719,916,809.1827956989247,1190.5284442746854,-0.06538460247156876,0.04553732761930185,554,770,662.1440860215054,1313.6476775813974,-0.3598354279584453,0.3671277282038723,542,814,674.4247311827957,1964.90982904499,-0.6042561152493368,0.9417652490253574,517,824,665.8451612903226,2516.0362790374666,-0.6978894311016471,1.0270811559443978,668,1050,853.9236559139785,4604.122260032178,-0.4867392364520948,0.6435731836201062,492,754,610.1602150537634,2174.0421183605913,-0.1139193014464726,0.42409103254451885,11.0,6020_0_4
308,374,339.39032258064515,120.04447029410743,0.40842452335401275,-0.20068789389726494,470,622,553.3720430107527,567.48468581085,0.2169574549266532,-0.16708512351744043,624,918,807.1365591397849,1832.9016759841197,-0.12938278193983516,0.16633689810142505,481,759,661.4548387096775,1310.4699711795547,-0.3643504266604159,0.7091746465630981,481,774,682.4322580645161,1026.1638668009307,-0.8621089800348719,2.5046491642104307,501,739,680.5096774193548,694.8142227160666,-1.006774424228989,3.289409649403656,690,957,882.0258064516129,991.8378693704642,-1.135787130294918,2.726211840221681,503,693,633.8344086021506,501.1716888317881,-1.0966089735394728,2.7060541574706667,12.0,6020_0_4
