b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
303,328,320.02150537634407,27.086727548410245,-1.1669324950242692,0.3987684399427063,440,506,489.210752688172,283.04918457816825,-1.4947243160617651,0.7900104278504108,553,725,682.4978494623656,1817.4752375661192,-1.4917770885299728,0.6825453780926929,406,613,555.8010752688172,3261.3069956132736,-1.4055542964070953,0.3484974000872798,388,650,578.9322580645161,5428.879152053891,-1.490267579246759,0.5699652441922822,410,656,596.505376344086,2665.610842969084,-1.4845238822000189,1.0430145000955537,561,937,825.6537634408602,2471.2987210204055,-2.3067499028621365,6.30184203707409,388,652,586.0548387096774,1427.4706170353136,-2.318505855658709,6.1063636497132485,1.0,6030_2_2
305,327,318.3440860215054,19.59514797967522,-0.6105011254248726,-0.36223822441691,440,504,483.68387096774194,217.70619813187955,-0.9334759412344272,-0.21579658285560832,557,718,669.6978494623656,1371.677175133396,-0.9619520136491593,-0.17398107540884755,427,614,546.1763440860215,2369.792335382015,-0.8788756330501816,-0.46347854226634766,416,648,569.9032258064516,4027.4330358693005,-1.0820158382030323,-0.10060630922300007,422,655,593.4677419354839,2126.3374943574436,-1.4691144175342543,1.9372454801067622,548,963,820.1483870967742,3570.9058370082294,-2.293484970412625,5.877078844243227,384,684,585.6924731182796,2088.5274997974466,-2.3789729419931396,5.8774605787796865,2.0,6030_2_2
313,328,321.9591397849462,4.400912068706089,-0.8565720756834083,1.6631262851113897,468,508,495.88602150537633,27.45308749146382,-1.668986143395907,3.9484348559185785,636,724,700.9655913978495,170.99127978980752,-1.7657784190291168,4.162752885656784,484,624,586.5537634408602,312.60690186001835,-1.715332271752787,4.199171313059651,496,656,619.3774193548387,392.31488246119653,-1.8468703651182745,5.64377794125757,551,665,626.4774193548387,256.7772075419285,-1.1461889677609534,2.1706911663879023,786,899,848.3204301075269,277.30948528305385,-0.11223252366866275,0.6016249233237239,556,651,603.8451612903226,129.31507344004999,0.3557155801544834,1.1923288783785067,3.0,6030_2_2
300,328,318.9602150537634,52.634583376737616,-0.9218903154525595,-0.6832659377437853,431,509,485.63978494623655,596.6074574348646,-1.0117571267712595,-0.7357683516066542,542,738,681.2096774193549,3590.7816070002436,-1.015720726788673,-0.7405936328152376,398,637,562.921505376344,6467.163907311596,-0.9906669960658531,-0.8216106100861844,382,681,586.2838709677419,11008.009750338551,-1.0447704894410028,-0.7241560255396764,401,684,621.6268817204301,4442.755143118396,-1.3924010680228567,0.7543923932631049,535,1032,867.8182795698925,6415.468556778592,-2.106020713294233,4.31926056668066,356,721,611.2075268817205,3619.3400939847447,-2.1200477294438858,4.114516257387001,4.0,6030_2_2
301,326,317.2752688172043,34.789592231211735,-0.8168250561898157,-0.6320717806810081,431,503,480.52043010752686,409.36072317325824,-0.9097659125937049,-0.7712497055553755,544,719,665.2408602150538,2445.797682789912,-0.8826925972602297,-0.8623537517059883,400,619,540.083870967742,4543.03278586062,-0.835474571987239,-1.0240450771535383,379,655,558.9903225806452,8058.244255008855,-0.8688795989613917,-1.0005814465260157,410,676,600.1139784946237,3400.749104714284,-1.3441823718586554,0.732650089018291,547,1044,850.0387096774193,4820.678801347269,-1.5170820646612122,3.9294850134240447,377,727,603.405376344086,2525.173490977696,-1.8142404621825314,4.216686385102226,5.0,6030_2_2
301,325,319.01182795698924,15.16778244614975,-2.10060208241093,4.988808887759046,430,500,486.9559139784946,154.15413613898627,-2.644891032077639,6.681035472869736,542,709,681.5989247311828,936.2447781751681,-2.5730335644788505,6.130548198286096,401,600,563.252688172043,1658.7616989015823,-2.445253686429791,5.186450760332894,387,637,591.5075268817204,2650.6829357500837,-2.6079422576720632,6.120518394396571,410,646,605.4827956989247,1440.0648274824357,-2.4425515244765648,6.651793518237708,533,915,829.2548387096774,1841.0490885100178,-3.295963225701263,15.123850088695207,379,643,589.8279569892474,1031.3309721402363,-3.353699866795644,14.95693559748219,6.0,6030_2_2
305,326,318.23655913978496,16.942903110061692,-0.7903902300200476,0.02647110083456905,446,501,484.2021505376344,164.6372397189717,-1.260044604559022,0.8160903713565704,572,721,677.252688172043,1001.3989432503445,-1.1302985443828202,0.4970118890661923,438,618,561.8602150537635,1925.8275866060164,-1.134818573858325,0.3810212920480427,420,658,589.5032258064516,3244.5495051911525,-1.3843436808017524,1.1013014801049739,444,666,614.325806451613,1538.7645647418315,-1.62560025649935,2.881477978218819,591,1001,847.8634408602151,2750.1481775987595,-1.794074222939035,4.868384746966991,410,707,605.5354838709677,1562.2274801208375,-2.0388627023608477,5.359967426135972,7.0,6030_2_2
304,327,317.5043010752688,30.461230135305623,-0.7109356328102922,-0.5777465796476404,436,505,481.85591397849464,333.75962591293677,-0.9261327571071419,-0.4090636121583717,551,726,672.078494623656,2012.4276317464728,-0.9059135898066687,-0.44927647604173115,412,627,553.9129032258064,3738.619962498698,-0.8892650526545224,-0.6206355825330867,393,665,576.5720430107527,6566.301047490076,-0.9613120268933868,-0.5276525387392672,420,678,615.6032258064516,2867.0146289801723,-1.538181008626212,1.8096978800491472,567,1097,866.1763440860215,5505.673928492888,-1.5347847458406982,3.6742786248378305,385,764,616.1494623655914,2935.5373786126834,-1.8459162919181915,4.168555482804905,8.0,6030_2_2
305,328,320.3795698924731,24.7890331840226,-1.3187416067638715,0.7905550744203991,440,511,490.94193548387096,268.0762804264037,-1.6287983340628847,1.493988947567897,582,743,696.7344086021506,1517.69364792759,-1.626421843389119,1.5172013695509028,425,654,587.5913978494624,2920.3000335659804,-1.6442918804146733,1.5734954317182899,396,702,618.6612903225806,5293.789350324664,-1.7152777375229953,1.71046233680471,463,712,648.9505376344086,1887.1945368473441,-2.0554826390892926,3.9920315528916923,620,1033,894.2655913978494,3012.963830920055,-2.5149367232874362,8.005087358596835,417,717,636.158064516129,1627.0912427514845,-2.837035219522013,9.206911128498978,9.0,6030_2_2
304,331,322.1193548387097,11.956675579013156,-1.6457627753836839,5.000376425342328,436,514,497.2569892473118,98.3267810224892,-2.846065663843182,12.64181787825681,556,760,713.9720430107527,743.4739215482019,-2.3846911906042716,9.227210368449414,428,688,614.4752688172043,1385.571508269963,-1.766915369969296,5.084729174554349,415,739,654.1376344086021,2118.0283991342294,-2.0706953544979148,6.778933280733247,423,743,668.147311827957,1628.1817204301076,-2.1512988321937745,8.689671933144865,543,989,905.4225806451612,2540.903041772284,-3.1095850594880114,16.776069709660668,379,695,642.2387096774194,1325.891287891941,-3.5215491291105954,18.96933320720336,10.0,6030_2_2
