b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
292,309,300.6494623655914,4.677852240239824,-0.1373129853290847,0.8255839204926132,310,335,322.4032258064516,10.150473974790794,0.24261598037387813,1.7628543972681543,423,476,450.85591397849464,43.76393161799601,0.4309362939701004,2.025959048451342,479,563,524.3591397849463,92.65021239163399,0.3390958965524469,2.491142288822819,348,416,382.0,68.91926803013993,0.42550033139895255,2.0238882431099805,475,575,521.7903225806451,151.35857147817634,0.5326200957174768,1.7423491524307515,443,550,488.44301075268817,152.8196766091415,0.676869190656202,2.068366671410894,446,571,494.0709677419355,186.95513038647178,0.848028337532624,3.017584269048606,1.0,6040_4_4
293,316,302.2086021505376,11.054393092352743,0.37182343465646894,0.8018881942560863,305,344,323.2903225806452,24.682037570748985,0.5693914626092121,2.093861567927248,416,490,449.4752688172043,78.43695498686297,0.7433996324319703,3.2695042061115105,469,579,520.0516129032258,132.72715024827252,0.6288666413335958,3.5235840226071327,343,415,376.5483870967742,79.27914163686238,0.4710313824007586,2.4071429610306962,465,565,512.7978494623655,136.62001689873492,0.5549254259481605,1.879369942578152,444,525,479.1010752688172,132.53659733555568,0.6833953797632891,1.0036759334090481,446,531,483.98279569892475,144.7704248990127,0.671862536859935,1.0945869267875796,2.0,6040_4_4
293,310,303.31827956989247,6.111721471810364,-0.5167400686637381,0.8795776236311785,305,335,325.40752688172046,13.996283435767443,-1.1099201284907856,4.159270233837729,409,469,453.4612903225806,50.225087676655434,-1.9484017950835977,7.737663317191695,462,548,525.2978494623655,105.77017836267463,-2.0292057007395736,8.120062956949935,328,400,379.9720430107527,68.56757063323957,-2.073770154824131,8.377828671821316,439,539,516.3688172043011,140.65284789981132,-2.2979000096016855,9.5212936144798,406,506,481.6301075268817,127.97067490769354,-2.562308373032955,11.363778757312378,409,509,486.1333333333333,144.38909221385003,-2.784147563708973,12.356249533725798,3.0,6040_4_4
293,314,304.3010752688172,6.936166765049712,-0.1491326148173619,0.6610709732669129,312,341,327.1193548387097,13.864102920240283,-0.01669811326353885,1.7745585725448123,422,482,456.48064516129034,49.625566859960415,-0.5349657176501529,3.0251273794563973,482,569,529.1086021505376,105.18410245726125,-0.43744573750637195,2.9305718077840908,341,410,382.6634408602151,65.04376425107353,-0.7045840304386601,3.0119469075033516,466,553,519.4258064516129,135.2781277127678,-0.5073504800620561,1.8516679696133354,433,514,483.76881720430106,117.76888665115685,-0.42885773962150736,1.5799571049136096,432,516,488.53548387096777,133.77107538456198,-0.5967273360374269,2.233655262983328,4.0,6040_4_4
292,313,300.1,14.100861141011837,0.8958144421972928,0.5751120376950807,306,349,321.7,38.79364908503768,1.0533324156838844,1.8552844134379018,416,502,449.88602150537633,133.4487817864046,1.054610014848211,2.531528791341829,474,597,524.5333333333333,237.24592752063154,1.0871945954407003,3.5081978768645303,343,436,384.26344086021504,127.50318298089054,0.7146619433631629,3.3324008994257523,470,595,529.5021505376344,238.36221280831512,0.4844140077796762,2.3095911333904313,442,550,501.39354838709676,230.34872044168202,-0.01896237820098869,0.7289824596388774,446,555,510.9150537634409,294.5040788453303,-0.23729613246080664,0.02747003315945795,5.0,6040_4_4
286,317,303.43655913978495,19.120298158500873,-0.2584195903760749,1.2869900169577404,293,346,325.6763440860215,56.88652268018565,-0.26940736938553256,1.3634979601576172,387,494,455.26989247311826,217.7796092456914,-0.13846593191844278,1.3877519052690888,430,581,527.805376344086,439.5347396321631,-0.2703084845201546,1.8384013883847592,306,422,382.5236559139785,286.809450559626,-0.5488312316862971,2.0364952313109725,420,575,523.2849462365591,513.0285137215412,-0.18974173700100452,0.4992015234109135,396,553,490.34301075268814,482.2729597092491,-0.1344468256820183,0.1442801393131492,388,556,496.2043010752688,521.8914777133465,-0.293130665120095,0.3928810117106383,6.0,6040_4_4
292,310,304.0408602150538,5.608662337812655,-0.394124512548601,1.0121054390792308,309,339,327.3236559139785,18.72936444552473,-0.3688653334639741,1.023445288545311,421,491,458.56666666666666,136.67854323645497,0.22985100924776836,0.3341843291351396,475,589,532.7172043010753,383.5399620357189,0.5166561828480909,0.12673739080974267,340,438,385.8376344086021,292.3256004259407,0.7217438617521738,0.24872728150612744,462,597,524.6795698924731,623.7723485769181,0.8504068505782929,0.21256693372952595,427,561,488.80860215053764,534.5402919082838,0.9339874792593579,0.49001670309988166,428,564,493.5021505376344,537.1350868664422,0.8638424052340056,0.5792371022495972,7.0,6040_4_4
291,315,303.5483870967742,12.697871453869928,0.2260702433076876,0.0893938987948939,304,345,328.7193548387097,33.77583596652662,-0.5245826001774101,1.572376367432435,412,494,463.9612903225806,160.26114795652626,-0.5325258494874194,1.1454658653773162,472,598,542.7516129032258,378.46030417722835,-0.1649722632433199,0.6493826277524928,330,443,394.7903225806452,289.13467481509775,0.015218144444705492,0.7913030078453369,476,602,537.7182795698925,535.6751229788072,0.5288689677927231,-0.192655289420133,441,565,500.4483870967742,485.31111149692697,0.5591216888498646,-0.3039379710124508,442,570,504.4709677419355,533.5325254349109,0.49233578086629154,-0.42272081200903333,8.0,6040_4_4
292,318,303.2569892473118,13.954337534868106,0.644311424926872,1.6266881504612591,307,351,327.4172043010753,38.57494588932485,0.3053194360599643,1.1396883767537611,422,506,459.8698924731183,199.17896338993253,0.39229166949833677,0.022107501880768154,473,597,535.2483870967742,493.8747282891767,0.4018032716230699,-0.24202627042701597,342,434,388.052688172043,355.20174195863285,0.5343144856081152,-0.2979320547019637,459,595,527.9043010752688,726.7927694248644,0.5401331256198055,-0.3823701913622437,430,555,490.7763440860215,639.2523999675914,0.581174648609493,-0.2964173410660238,430,556,494.39032258064515,652.7742873016425,0.4410628326055101,-0.33216896055904144,9.0,6040_4_4
287,315,300.8268817204301,14.539427294929224,-0.5083007174640908,1.855888406713774,293,344,320.41075268817207,62.51786057386252,-0.3099932094687663,0.936128199872805,385,497,443.19032258064516,335.65049828119027,-0.0696884965104708,0.4233027948384218,429,587,509.64301075268816,785.8788800537056,0.0494182689318394,0.13716628071914272,299,430,366.26774193548385,568.4395395673461,0.0013912754660626108,0.047871554565489305,401,584,497.1172043010753,1201.6816197321666,0.030640004511158486,-0.051768361734319424,363,549,462.7795698924731,1171.3410245726125,-0.1243730529686116,-0.13305516598582612,358,556,468.10215053763443,1220.810867275484,-0.22993372748051438,0.03895504915064629,10.0,6040_4_4
285,308,297.5494623655914,13.276883456601507,-0.5393945224079992,0.3338395048662952,289,329,311.4494623655914,39.91832586779633,-0.5023003546160977,0.2763137279256225,380,456,420.8225806451613,175.2828049585055,-0.18033058199880184,-0.24014078719700693,424,529,474.80860215053764,379.55213259719665,0.10568449324531158,-0.16838111866525063,292,379,336.6225806451613,277.6668738497864,0.238926568264617,-0.10384494443390135,390,515,450.9215053763441,653.7624003148258,0.4326604224761837,-0.0006778552433250873,348,491,415.0827956989247,768.8575077838351,0.5280979322446079,0.14145173729227567,350,501,418.3720430107527,932.3867310207531,0.5383665084906878,0.11747320896845048,11.0,6040_4_4
282,305,296.0860215053763,11.510353368751229,-0.5708414922171919,0.8279796062584466,289,324,308.8322580645161,29.222639674988717,-0.5611259046543742,0.9499109824402883,378,447,414.5817204301075,111.9077386946306,-0.3190307714403433,0.7851568133223394,419,507,465.1010752688172,218.77771681887103,-0.2313811614280949,0.7082398641369911,291,364,328.3225806451613,137.88506545366158,-0.16177041223690233,0.7895660752473672,385,491,437.847311827957,299.257608481776,-0.15115010471430063,0.6451865880129715,345,454,400.7806451612903,326.1778811764297,-0.06584121181730669,0.31977650783486755,344,461,402.1172043010753,384.55998356424413,-0.11882957138693416,0.26391391542860054,12.0,6040_4_4
283,305,295.0698924731183,12.848715811891621,-0.37803690366748677,0.1464524558989515,287,322,307.1795698924731,35.643715638274486,-0.3592998609224738,0.42311320718584167,373,446,412.0311827956989,154.3703936479276,-0.045578609526447975,0.6024263121863296,410,518,462.60215053763443,329.83078116138284,0.18193191040160708,0.6995910523379978,280,379,326.9569892473118,226.90880470386708,0.4119369129507673,1.1022840804877356,372,520,436.8817204301075,573.5920228711645,0.6402180431454596,1.3426527631919702,336,494,400.1494623655914,640.7838802273226,0.8807439773679069,1.7580095239563862,327,502,401.8720430107527,762.4281734319478,0.8314390247747081,1.5741505013055717,13.0,6040_4_4
282,306,295.452688172043,16.265251108256077,-0.3901335829917701,0.1768186373296854,285,325,307.34086021505374,49.4132909707513,-0.45352329812325654,0.40262932751452674,370,449,412.0752688172043,185.0276977209857,-0.2608997064859668,0.35928964128870655,408,513,461.90967741935486,372.98860377096435,-0.13688662507202445,0.2732497595679093,278,368,325.73225806451615,239.12414667175946,-0.1859527009882836,0.2816440449928619,371,494,435.85483870967744,481.20280218063124,-0.0952453964973649,0.25704119320136964,333,478,399.48709677419356,515.998218688149,0.014679026084498366,0.22846074496670488,334,475,400.3763440860215,589.9163396877207,-0.03042778192879817,0.12450085477624606,14.0,6040_4_4
280,317,296.81290322580645,22.813181013229624,-0.2802969077309553,0.8061050716876692,282,342,310.0440860215054,63.56210169334584,-0.38681083186669074,0.8368618809123038,372,467,418.52150537634407,234.5878039746751,-0.2680281499061774,-0.07949300732614617,406,521,471.2236559139785,471.5796335520909,-0.2490053374536567,-0.19069234945140678,277,371,332.947311827957,302.3018496012593,-0.39310748997611994,0.030766507372276486,370,501,447.4172043010753,561.2251073532647,-0.1724446815360218,-0.38793942031875517,336,477,412.22688172043013,609.8419030753382,-0.12591445030638446,-0.31149335431803493,333,480,413.9537634408602,736.646944917069,-0.12448015661347869,-0.38488552487876904,15.0,6040_4_4
285,309,298.6537634408602,14.090970751299235,-0.32680284521526054,0.09736950540642608,289,335,314.3806451612903,53.071314976214445,0.010077337814056685,0.0931144995595301,388,471,428.2924731182796,254.3879949535285,0.21268102357100066,-0.07573710802014855,422,549,485.30752688172043,539.2078011968007,0.3451160501061764,-0.04016478337690055,293,401,345.1193548387097,369.1170630924685,0.42502032187989086,0.05791556839059053,404,548,465.4688172043011,805.8746993529868,0.5365530124281108,0.1756292876442438,361,523,430.1268817204301,860.4854983390626,0.5816542154135937,0.45699384381245567,360,526,432.2881720430108,902.6875886894221,0.4714685763381845,0.3163965781187117,16.0,6040_4_4
