b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
292,338,320.1258064516129,110.38135699156221,-0.8770852488675532,-0.1345127775728452,303,380,352.5311827956989,350.94251420766926,-0.9193369155960487,-0.07455389942428425,411,576,513.5279569892473,1514.3721992661783,-0.8347725222040779,-0.18767457256329712,468,705,615.7838709677419,3278.133001145873,-0.7814997190892568,-0.29861131621211756,333,521,449.494623655914,1978.571015197287,-0.7596143822608051,-0.3242504736024596,452,708,612.3204301075269,3540.35577161244,-0.7486482970938515,-0.3002667960148355,392,644,560.3118279569892,3209.237427225483,-0.808520137827049,-0.19138984820149885,408,648,573.2784946236559,3014.2786543514244,-0.8864521885794168,-0.0454389571047491,1.0,6010_1_0
292,340,319.6247311827957,116.23900019676609,-0.7106829734097345,-0.5982898882696808,300,386,350.86451612903227,377.2345845341853,-0.7027835795230595,-0.6473437816734156,413,576,508.01827956989246,1577.5464900401635,-0.6292440678884051,-0.7278055351571324,472,710,606.3010752688172,3282.1568341493335,-0.5612098928682704,-0.7800564286308305,343,527,441.2516129032258,1911.1702072988646,-0.5131508539197075,-0.7936264632479499,458,710,599.1086021505376,3292.7169334583377,-0.4680716536565687,-0.8146199024462031,401,641,544.8118279569892,2872.652389550563,-0.4363628312372709,-0.8625987073716348,416,647,556.8913978494624,2611.7933597231386,-0.4573631687005551,-0.8385870431978493,2.0,6010_1_0
294,340,320.8698924731183,58.36303228121347,-0.953353569341347,1.2103243734847142,308,386,353.6989247311828,173.36458441844044,-0.9823271954383365,1.318551174968218,421,585,513.1,676.4733046286328,-0.9657586803302618,1.4244772630357296,483,717,612.5677419354839,1357.367311364978,-0.8554959002585982,1.248544226883526,345,520,445.1763440860215,790.6900748868595,-0.9066138544497718,1.3750802555193546,471,713,603.9311827956989,1292.6152806231698,-0.7058389336990544,1.1774707809681253,420,648,549.1451612903226,1138.4923608458625,-0.7290360565519707,1.2132088870573448,442,655,563.6709677419354,991.0993715059551,-0.6614098416509552,1.264480951378884,3.0,6010_1_0
295,331,312.76559139784945,47.75554243781614,-0.35808795888376493,-0.4412768388357047,306,372,340.2784946236559,128.03968772063845,-0.4159361432333503,-0.022713412225935148,419,552,488.11182795698926,458.60750257532095,-0.4265920951680456,0.3598681226364846,482,669,578.8752688172043,905.355792446497,-0.40344681232758006,0.48711874711259684,346,484,421.3236559139785,494.0382987835226,-0.4817805389085628,0.6631393757301773,468,662,573.2311827956989,813.2672720117596,-0.37823137122735456,0.6904894148114487,419,603,521.5870967741936,720.0618354803986,-0.4374493852962579,0.5913933404953462,434,609,537.1698924731182,685.3101797516117,-0.49903430491350154,0.6244438948016287,4.0,6010_1_0
292,334,308.93763440860215,62.284588585251804,0.019465250168014408,-0.7153700126043314,306,379,334.23118279569894,170.13917728624838,0.08446461513365161,-0.4120397792149535,423,570,476.9182795698925,612.482012106902,0.12885186995229406,-0.05875870892453339,488,693,564.1096774193549,1147.8329525330741,0.13649543209599482,0.15761827981364762,351,508,411.23870967741937,615.4047432202507,0.07360732333037283,0.34374113454841915,480,685,559.8182795698925,988.0326041413475,0.16832382560401138,0.4884917533203259,428,616,510.5258064516129,840.9901836869335,0.11994593975968357,0.48617477464805603,452,625,527.9204301075268,733.2100234961862,0.036862215679349844,0.4243508237596054,5.0,6010_1_0
293,334,313.5268817204301,73.83404516360524,-0.5742598039608009,-0.7542727729076346,304,374,341.53440860215056,206.40408926235864,-0.6243550443939775,-0.5778452904677831,420,555,492.2225806451613,802.6791451092051,-0.6280483773247235,-0.4344952333299288,480,691,588.0956989247312,1623.7615530631851,-0.6319076738886489,-0.2896351491824909,344,504,429.0989247311828,895.7081796821649,-0.6628094909321125,-0.10565073719024243,468,692,583.6827956989247,1566.1220933597233,-0.6184529376875458,0.035693971147818804,423,626,532.4311827956989,1354.7708242184335,-0.5913447798240694,-0.003517865384835339,437,634,547.4086021505376,1224.907137979328,-0.5753200700767449,0.03405194859400451,6.0,6010_1_0
291,334,316.9225806451613,40.80993090037849,-1.052555120517909,1.1904511048634623,300,375,347.88924731182794,114.30096068150516,-1.1140080810320414,1.5016169589332922,419,560,504.3204301075269,447.4408092873595,-1.0801161023196204,1.5054151197042636,477,683,603.7870967741935,927.7436438765235,-1.0990899230676159,1.6645026572013046,345,502,439.705376344086,501.12300658587685,-1.0631680357177244,1.5899200141346572,458,683,598.1602150537634,889.4113325694179,-1.1161065839659894,1.907291450536996,417,624,546.6752688172043,798.4843177425141,-1.0750633319714318,1.7016449202576895,433,641,561.3462365591398,749.4235864671226,-1.1520129820450222,1.9055039402597753,7.0,6010_1_0
290,331,306.89677419354837,75.05499496510295,0.41560725662942377,-0.7662804602863091,305,375,331.5709677419355,212.52509809368377,0.385520262342274,-0.6911886934365241,416,559,473.73225806451615,799.7570853154624,0.30706694293450676,-0.5547022972837481,477,677,560.6849462365591,1514.4485352500665,0.2230710343820348,-0.49246191379216775,340,496,409.8344086021505,831.1307846337259,0.11171760973163611,-0.4470421622751908,465,674,560.4784946236559,1390.4220343298957,-0.016731862109365364,-0.2570281742053808,422,616,513.2913978494623,1224.3832413162495,-0.06823892908264989,-0.2533667401028272,446,622,531.1225806451613,1077.6900170144795,-0.1148024907601676,-0.2685805847074194,8.0,6010_1_0
289,324,305.5236559139785,72.06886928944293,0.10338129605940788,-1.2075927866010363,302,360,328.15806451612906,215.59716309594083,0.06029670089967583,-1.2649448616770753,413,525,465.1795698924731,917.9257393196523,0.026647653293271168,-1.2884122753606542,472,638,548.1247311827957,1855.9327569244301,0.02806872444251245,-1.2784071520675162,337,465,400.52150537634407,1053.173379862727,-0.031594129295454826,-1.2560651168136217,465,635,546.0236559139785,1774.7077282776022,-0.04180559847836543,-1.2315414604871289,418,584,499.56021505376344,1550.8838836996654,-0.08511411404271307,-1.1325479316897116,434,592,517.1451612903226,1383.5042015347756,-0.11650835064271138,-1.1313811601038692,9.0,6010_1_0
285,330,306.36451612903227,53.41165665474495,0.20927243529290895,-0.45179710332297196,294,365,331.10322580645163,148.9473523386229,0.05999162507502969,-0.3797744670091383,404,547,473.5290322580645,546.0298343692489,-0.05606345757562399,-0.23334040783172094,451,654,561.1064516129032,1001.0123372339317,-0.18732449241747443,0.06837617782420358,328,475,410.68279569892474,537.0069157493895,-0.4382829531753113,0.4032543715602639,441,639,562.1698924731182,867.7924187182425,-0.5868349799299333,0.8173725496078634,408,576,514.5559139784946,695.7304547611607,-0.8755968691374671,1.3485313049918624,409,589,532.9,613.7262648008613,-1.0262286820027777,2.0690262071012073,10.0,6010_1_0
283,319,299.51290322580644,34.24149102399389,0.7196364234696976,0.4441234027437755,290,352,319.53440860215056,98.32228086623378,0.38821879781651536,0.41068025631081806,383,511,451.5397849462366,401.9472852066623,0.02632048057319274,0.13038250180694844,431,611,530.4709677419355,909.3839786103683,-0.26640398822871686,-0.04493600754402838,302,451,388.5752688172043,627.8506256004259,-0.6048321734808485,0.10253479830357293,434,618,539.8752688172043,948.2836718867553,-0.5956983948967745,-0.16912382645957047,408,561,500.23118279569894,914.0143118395315,-0.7292393314079632,-0.23771489891052866,421,577,521.4817204301075,969.5072004814982,-0.7288818394867032,-0.21987181277006318,11.0,6010_1_0
283,327,302.9569892473118,60.783939257150124,0.3213549411193206,-0.2944202903535471,291,362,324.8752688172043,168.48604002453789,0.2187787935821402,-0.08135364287860813,386,544,459.8204301075269,653.9472678449483,0.16580256793429163,0.41282971829013126,433,664,540.2268817204301,1305.2627857448754,0.12660039481844212,0.6718321459692649,306,483,395.5462365591398,792.4827899116867,-0.09205271960237675,0.7538424183961197,418,670,547.8838709677419,1353.5817632556686,-0.32159470887692543,1.0572199490977,374,607,506.6548387096774,1308.9259453453244,-0.5648932632167956,0.7139660355395843,389,616,527.6096774193549,1332.068151671933,-0.7327051788346831,0.8923567453598533,12.0,6010_1_0
283,312,297.5236559139785,23.496210516568862,-0.06583091684367887,0.25568149145793706,287,340,316.7505376344086,75.68366494206974,-0.7105111003666147,0.8411979528700728,382,486,446.0784946236559,327.6978147389377,-0.996678881357795,1.0272770930307118,435,575,523.9096774193548,732.4180978506198,-1.0391685124226888,0.746275027626301,313,428,386.1623655913979,563.8691956896652,-1.0907894933383213,0.5431431452226936,429,602,543.0688172043011,1262.333256941792,-1.2294921877069387,0.842452639623966,386,572,508.3301075268817,1540.957650149889,-1.1681232368901246,0.6315049734692728,407,600,532.8118279569892,1695.2767167841478,-1.1313467604631837,0.5809949072716138,13.0,6010_1_0
285,315,297.4548387096774,17.83918538838154,0.19536976832788397,0.7446192390196433,293,344,317.26881720430106,57.1999953702096,-0.4715986127144919,0.6061982494925306,389,502,449.4537634408602,246.19861337777934,-0.6553064327804389,0.6948167410809485,443,601,529.6870967741935,598.9364318205494,-0.839808158185302,0.618685318213374,317,434,391.5021505376344,473.4537090408232,-1.1243052981212862,0.878209636712211,444,604,555.8741935483871,718.2048230841349,-1.3640150738062313,2.065021998459957,405,595,525.1172043010753,743.2359792585391,-1.4144179887590513,2.759149558662709,411,611,549.7075268817205,862.8616225100408,-1.6399217973860425,3.2831483580203367,14.0,6010_1_0
