b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
293,328,307.958064516129,48.767884301538245,0.1471932765515115,-0.9148924460225882,305,364,336.53655913978497,125.79898491845782,0.01878263635837184,-0.7784500598726449,436,545,489.8483870967742,445.69604152921977,0.0046726590117778235,-0.6542256165080951,512,668,591.2247311827957,909.1281282914915,-0.03213185839721799,-0.5327734235798265,365,493,436.35806451612905,479.09554845654367,-0.15030181419236405,-0.10549059700798669,523,669,601.5817204301076,629.0853490283228,0.01946460501915451,-0.20432607749874698,491,609,554.5967741935484,363.0374492169867,0.12142136897189527,0.00297033062637464,522,626,573.3698924731183,268.8770258226559,0.09173586888642599,0.0651968802177989,1.0,6010_3_0
292,315,303.2451612903226,13.009798951352476,-0.013055707315414725,-0.11439691907671845,310,348,330.15806451612906,39.62299732629605,-0.3468488177379429,-0.08077111151022498,441,515,479.26989247311826,159.07132076345243,-0.3395575507089191,-0.15279664167911333,504,633,576.9333333333333,349.788876928597,-0.40328037598468264,0.14206123965903972,367,474,427.289247311828,188.1541361389863,-0.5806257886991012,0.860324061080743,517,647,589.0763440860215,247.94357327222008,-0.2880006918124085,0.7270684610808278,491,592,543.4397849462366,158.45546604627478,-0.07268104635668134,0.9570356448227377,515,614,563.7430107526882,136.48824496220936,-0.004755220243489091,0.8851225157709806,2.0,6010_3_0
292,315,304.1645161290323,20.71671585818952,0.09085068191219554,-0.5657462392977477,309,349,330.38602150537633,55.70981515561883,-0.11056055249695061,-0.5954277033600599,431,511,478.4161290322581,214.27982568839195,-0.2191419370740362,-0.49884331060917164,506,624,575.1215053763441,459.7796231350626,-0.2502799525536246,-0.39550290346748485,364,463,424.8236559139785,252.56305658761295,-0.4614614498673835,0.0987252866784778,509,632,585.5236559139785,379.0182772549973,-0.4866106973528022,0.3871368580264849,458,578,538.9451612903226,261.4598527726657,-0.7347548450163219,1.8806826122892,478,595,557.6483870967742,217.40583700822947,-1.0652460318396633,3.3612878954687826,3.0,6010_3_0
288,324,304.0311827956989,57.92690602682964,0.6691238056245474,-0.20001097778063848,300,368,329.8268817204301,173.57494936166762,0.45911526545677234,-0.31530212966130433,409,560,477.3290322580645,713.0154102573007,0.30186430623581884,-0.2869100902923063,475,693,572.674193548387,1579.8948123198722,0.12045603693362748,-0.22629612935707621,335,508,422.5989247311828,965.7474692408302,-0.22197980534189965,-0.0876994359609733,467,701,585.158064516129,1417.633761588944,-0.2368815078318689,0.2241495980863233,414,646,541.7333333333333,1136.1118048080373,-0.535432856894687,0.8130600270684973,427,648,559.9935483870968,1012.5919927775271,-0.9938418961473232,1.8643428030952531,4.0,6010_3_0
288,330,306.3322580645161,54.994975519983335,0.6169178652996548,-0.32374762153244285,297,373,336.36236559139786,134.13227426878245,-0.09882444186000125,0.6560941660137152,407,569,494.205376344086,510.24733381946135,-0.5680731316501529,1.6867301464854654,477,712,599.3021505376344,1081.9075303540633,-0.8157295822820285,2.3006331998672485,338,535,444.5698924731183,652.8847760917624,-1.2477661955229817,3.4489704921285647,474,734,611.5268817204301,1042.3593411808279,-1.3773860622386151,4.102177050992455,415,660,563.4279569892473,861.8532541639179,-1.7840000064729282,6.0499419250394695,431,668,579.9666666666667,838.6199856476497,-2.118125982608569,6.7445352689875655,5.0,6010_3_0
295,325,303.0795698924731,18.932305519867587,1.6227484057225512,3.889783048363533,318,366,334.3451612903226,35.279013160179176,1.0877675162417302,3.0073161392253933,458,548,494.2075268817204,135.08605738625187,0.7094636465848547,2.4178807977464656,539,685,601.7032258064517,282.3488593353936,0.6562261840887982,2.798783843308513,406,501,448.5043010752688,148.5753313193745,0.391106160130018,1.7561234032680675,543,689,616.9322580645161,264.18378068682944,0.29777220056131226,1.9203654134198187,515,636,568.7086021505377,203.9806578932139,0.5377980148479992,1.534419020796066,516,646,586.6569892473118,178.41504797620286,0.1468527426841235,2.037317228717396,6.0,6010_3_0
284,338,302.6172043010753,53.73059712721506,1.8405545549070141,4.664986827609457,294,384,332.2881720430108,159.08586640739838,0.847353602244768,3.2924371389157328,400,597,487.494623655914,742.1232218711297,0.12491298035984712,2.3228491263276982,457,731,589.7817204301075,1648.6013877796681,-0.24768393035832495,1.8858595417756803,327,542,437.0430107526882,1038.2586432399273,-0.6148735677619748,1.788586812571582,440,743,601.8462365591398,1827.8073324305242,-0.7620323730772492,2.31206220745894,392,670,553.6516129032258,1617.0840931976804,-1.1470463952799506,3.088320478080644,400,678,571.1720430107526,1532.2287116450802,-1.3351669066707166,3.3607016201405457,7.0,6010_3_0
288,311,299.3322580645161,10.28238133268516,-0.1677859795261611,0.5300089236632011,294,344,325.8483870967742,47.373113649779505,-0.9906832429843092,1.362175355480951,407,505,474.1698924731183,300.42751021447503,-1.0352959241156026,0.8318084708516302,474,618,571.1322580645161,775.688624605021,-1.0298266359405581,0.6422250566307697,341,470,423.4215053763441,561.5982453094437,-1.092616880335018,0.8372222159720684,459,645,583.147311827957,952.5046483095477,-1.1153326511429633,1.1193097425108265,416,591,536.6559139784946,827.8621016933458,-1.2173258749001035,1.5653364619970667,414,611,555.8451612903226,826.3635126219662,-1.3315074800027806,2.169588965138461,8.0,6010_3_0
282,308,298.56021505376344,14.842979501603065,-0.8828713021865707,1.2634867317505867,288,337,321.8311827956989,66.8573688901235,-1.366701093905631,1.850088943009908,391,493,461.9204301075269,402.66750465872656,-1.1981514065382926,1.0181202295581269,446,601,550.8903225806451,1009.8609396159588,-1.163832818479973,0.8919390231045075,311,451,407.31182795698925,704.8348438024469,-1.2888389525058381,1.3414244448433719,427,625,562.7956989247311,1308.8258157111934,-1.4282125758051765,1.7813419538159643,380,570,520.5569892473118,1269.5451879116172,-1.6528633580515928,2.599307171348049,387,595,541.0956989247312,1390.5990126972,-1.7018709521926008,2.7507632451102895,9.0,6010_3_0
285,308,297.0086021505376,11.18614766716437,0.0629808874955397,0.7625692600722553,294,336,318.85376344086023,52.17234857691818,-0.266498809670317,0.1234782538119279,398,499,455.39032258064515,296.00356609604495,-0.3522723445552681,-0.06210024707356476,455,604,541.7440860215054,713.7062351702027,-0.4452698173600309,-0.12426968336720146,327,451,401.26236559139784,522.3250622128083,-0.6569653546423408,0.16059291593548775,450,624,557.552688172043,914.7749389446393,-0.7481960777042315,0.30829551386277965,402,578,519.4182795698924,888.4803974675046,-0.9691290073489542,0.7012856366000491,415,596,543.0064516129032,935.1990971908746,-1.1076494611030043,1.1915005417315232,10.0,6010_3_0
