b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
277,302,293.26881720430106,11.645635843837168,-1.4221906712487198,3.66906170986124,278,320,307.53440860215056,34.354573654177806,-1.7877548569643102,4.6694537389035595,360,449,422.452688172043,135.10271074227114,-1.783317410604558,4.859940348292639,398,528,485.18279569892474,307.5876477192495,-1.8079748394865793,4.937346023033662,276,395,353.36129032258066,238.74338692315706,-1.6934466347433847,5.0285278125431265,390,555,488.2462365591398,470.29559938423785,-1.0644257329917157,3.40754702077526,339,520,449.9258064516129,583.5305496718636,-0.641433707044424,2.2458913895607564,357,550,472.5827956989247,718.947389376946,-0.5562332298439769,1.968615721875909,1.0,6040_3_2
278,300,291.7215053763441,11.191463823975369,-0.9829667582707321,2.0421279113248945,283,319,306.10322580645163,33.75682488975311,-1.6134799544211629,3.1973120990188644,373,447,420.63655913978494,141.72998599488406,-1.6863671349780622,3.38794182292334,414,527,484.59247311827954,323.5032802064887,-1.5897474229718287,3.0050248130410493,292,388,354.4215053763441,251.7984605946966,-1.459588257030751,2.409019500550344,402,552,490.289247311828,544.2014988946377,-1.1141977644757735,1.7679425187588382,359,526,452.51505376344085,670.1467053254163,-0.7136627545078947,0.9478964866569823,384,558,476.72903225806454,803.4959269419077,-0.5386831031341444,0.7243222399322864,2.0,6040_3_2
279,300,291.6709677419355,7.144581409076703,-0.8742144785040563,2.1255824481743417,286,320,307.7956989247312,26.427537993217364,-1.2959662030224917,2.4788614216494986,377,449,427.0827956989247,131.29238399481466,-1.614305713775016,3.5244735199508366,426,530,496.5795698924731,304.8424239267567,-1.5490989563575506,3.1121867403861225,307,398,367.1161290322581,236.0919893051842,-1.632210604807333,3.4938315285108485,417,560,512.3064516129032,545.2698183964721,-1.5520610887747148,3.332940589242,377,542,480.1279569892473,669.0288192877067,-1.4476920743917554,2.9215604183824224,394,569,507.28387096774196,786.8084586270357,-1.4956887174711255,2.900813015833074,3.0,6040_3_2
282,300,292.53333333333336,7.995120200932903,-0.6607338086436217,1.104944495976123,290,324,309.72903225806454,28.090114240077778,-0.6852059197791145,1.384504192565963,380,468,430.8043010752688,148.28674143778142,-0.8627717711079053,2.094407749251653,425,549,501.13763440860214,325.3911547854671,-1.1420163782927346,2.6421998014100376,300,412,369.05591397849463,228.72022871164506,-1.393037658711478,3.1724555551920055,412,564,512.6623655913978,488.7943840642615,-1.5214926761730474,3.275096710242031,367,527,478.3032258064516,547.0274384527241,-1.6563416150767194,3.6602077049923833,390,554,505.61182795698926,608.5800537055685,-1.6950381987823422,3.6514314182110814,4.0,6040_3_2
283,309,296.44408602150537,9.926364341354446,-0.13334194156854642,0.8223209571063723,292,333,313.44193548387096,25.002545227264836,-0.5766549121376925,1.5927703181919943,385,479,433.1677419354839,129.36257508941281,-0.07466804804207586,1.1897630104740982,428,559,497.6333333333333,312.856799425906,0.06124923621890746,0.70763335304198,303,409,360.5279569892473,235.67682789911683,0.11544599897924218,0.3508093946028832,430,549,493.1698924731183,513.0195446601155,0.3718041803474545,-0.32835249781490594,385,509,449.710752688172,592.8667303262844,0.40487893282067833,-0.39501143416324025,403,538,471.76559139784945,692.2162528791509,0.4585708813439242,-0.40589969209132004,5.0,6040_3_2
280,305,294.94301075268817,10.6695151452018,-0.32844341463720406,1.1977793621813309,287,324,307.9301075268817,33.081223885088605,-0.38043852343367696,0.15190600867943527,371,459,417.01182795698924,162.1042732965265,-0.09748800447666278,-0.03960136281386717,412,540,470.7,392.1348762109796,-0.03708958354170158,-0.18420736299720053,286,397,335.4516129032258,302.7882912601132,0.08970789304488833,-0.34575983714544245,382,545,451.26344086021504,707.3718589765849,0.10408177440637861,-0.432380623403422,332,496,400.98602150537636,831.2452295797309,0.09788947644550539,-0.6113826618160001,348,510,419.7021505376344,943.2943979536327,0.020256485561728724,-0.7623582186395854,6.0,6040_3_2
276,301,292.4591397849462,14.638264060094677,-0.9487495871270791,1.3901342960640282,277,316,304.21612903225804,42.79177401993126,-1.3694681097307575,2.1396218710483534,358,433,411.18279569892474,177.14416009815156,-1.4485718948578004,1.6669582000525702,391,501,465.1258064516129,405.6278586062016,-1.2609364403605396,1.1118669800359626,271,369,334.26236559139784,328.7491741611398,-1.0363937207007436,0.48144689664200513,363,510,454.85913978494625,773.5484901096104,-0.878407864372264,0.057158656453506484,310,471,411.7505376344086,963.9118673102075,-0.7580609496800521,-0.23725895272240427,327,500,431.4698924731183,1131.0222357257778,-0.723705599060128,-0.31051631060731255,7.0,6040_3_2
282,305,295.2021505376344,12.41980161348195,-0.21040627707220294,0.19193859409608827,286,325,308.34193548387094,27.445925205736312,-0.3457570308613019,1.0735745992770296,376,444,418.43440860215054,86.56458441844045,-0.6620964325021144,1.7140858245217592,414,506,473.44086021505376,155.51695082005162,-0.8951888942378666,1.9185990391590915,296,365,339.4129032258065,96.89068370429528,-1.1927106029059105,2.1492857017833034,395,499,458.64193548387095,220.98790583006357,-1.0237052499162442,1.8791966812950367,353,460,412.94193548387096,266.61018785374495,-0.8385839668000694,1.8765074247173459,366,481,431.52150537634407,311.2293540284964,-0.6937578473735891,1.7039360305024998,8.0,6040_3_2
286,304,294.2193548387097,10.845265460606273,0.18171387697172692,-0.483366470392637,295,321,307.73225806451615,20.267311364977946,0.1371165012700466,-0.5397410399552047,398,444,419.0032258064516,59.604941143789716,0.19023697839870798,-0.4334108339036069,443,514,476.2451612903226,108.49311434424804,0.2933812502101083,-0.015862617412796265,318,377,342.3354838709677,73.9239279141637,0.3910361040057574,0.5995013607406126,422,520,464.81075268817204,206.25908769980438,0.6523188352272784,1.1975684587539206,372,489,419.6645161290323,278.1026146741206,0.7755064338555322,1.3472747880233564,390,509,439.26129032258063,317.9887044689052,0.7324897828660887,1.0919542408873415,9.0,6040_3_2
276,303,292.86021505376345,13.556327187286596,-0.811626849299737,1.5956854450750768,275,321,304.93440860215054,41.923572577751536,-1.1451711564478395,2.2963720271732067,356,443,412.84193548387094,162.37003715406786,-1.0757358561302865,2.059609350146758,384,509,465.6677419354839,381.94868919059684,-1.0382722552153771,1.4187564752563304,269,372,332.2258064516129,303.7336713080315,-0.874113755685121,0.6608740546562553,348,511,452.4548387096774,635.1954824820307,-0.7624560746862586,0.9361484786460577,295,471,407.23010752688174,782.1493616676506,-0.6163725107263974,0.4460035199691088,311,499,425.98064516129034,874.7509705198097,-0.6877259209743756,0.6005464341387574,10.0,6040_3_2
