b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
272,641,307.9182795698925,788.5724319131452,7.204616153871268,67.92745861834631,369,1192,479.46666666666664,4675.545174022245,5.049328361180992,42.20418468575048,474,1674,678.6784946236559,12918.629569313749,2.8460657310024198,20.69051477649527,328,1215,550.4301075268817,10253.112978459902,0.6758001069887057,4.753150493349143,281,1169,569.741935483871,14075.194902600784,-0.059814855337371076,1.461915477914438,367,1042,618.4032258064516,7551.935188721832,0.11011379502040049,1.0518963654950433,488,1232,837.5086021505376,13903.976782758658,-0.08494729950162308,0.26984043964238635,332,838,607.605376344086,8303.952823593412,-0.03286486414616858,0.06282945295113018,1.0,6020_2_2
273,335,300.0763440860215,154.11149576952903,-0.04716001202327167,-0.6194086257526505,360,595,464.5806451612903,1827.8971492065698,-0.2304410114306823,-0.7609986891404104,423,928,657.8204301075269,7832.328322742687,-0.2523951450557246,-0.7335985461513159,294,790,520.3516129032258,9450.038775651934,-0.32563927474663235,-0.8529917645288068,280,841,532.8548387096774,15773.81421229904,-0.3807518022996473,-0.9450556386719766,293,866,633.7924731182795,8377.126961584314,-0.5298191989135431,0.2978405827140511,394,1302,919.1182795698925,22873.07533826406,-0.3770253367385455,-0.0721622388470542,296,903,664.4247311827957,13709.260744007315,-0.29922685852446296,-0.5792915029870875,2.0,6020_2_2
277,345,312.03655913978497,162.519652302742,-0.6689622194362955,0.11459260863751508,384,599,497.01612903225805,1833.9276190145495,-0.6023763948105844,0.11472654988056741,473,922,720.8086021505376,8754.891206870609,-0.6049364910656797,-0.0468140830008239,325,777,582.8010752688172,9423.190741576675,-0.790548037124806,0.1516277687839076,286,859,601.7483870967742,13582.175589430188,-0.8479803141100245,0.3481540037121196,342,876,645.8903225806451,10537.815729712836,-0.2926070327414232,-0.3281705870328624,474,1229,879.583870967742,24825.771752491408,0.01607569390203717,-0.5856920712532534,305,897,631.0645161290323,14287.3521302823,0.025837796745151815,-0.6600460090289868,3.0,6020_2_2
271,563,321.7774193548387,1390.6059481231987,3.280233314545604,13.446804237817432,377,1030,511.5494623655914,6369.23167355348,2.692790726969608,11.221617959755338,457,1422,723.3645161290323,14695.28679120803,1.5836652616039715,6.448647865103315,312,1020,573.0172043010753,9800.042760744009,0.2798304617222734,1.9949740186986853,280,963,589.505376344086,12017.658205724736,-0.3429932111809003,0.36256480827003523,344,862,614.0634408602151,8939.603075338266,-0.34925114594285805,-0.25259552545663233,454,1182,826.9677419354839,20079.5942220216,-0.4325903398468748,-0.5217836949794004,287,832,594.6462365591398,13107.15028183849,-0.3684744830468471,-0.739243017558981,4.0,6020_2_2
273,382,307.2096774193548,261.3025973124067,0.5693069065015174,2.6344168483383044,369,605,471.86344086021506,1932.0233121520423,-0.3946353204296103,0.222667850889529,436,883,660.0150537634408,7337.885671956203,-0.6611762857637006,-0.18093920621830817,294,741,519.3247311827957,8309.384210099888,-0.7362181633354441,-0.20394311624804162,258,808,522.5634408602151,12092.5820850261,-0.7718889951955374,-0.20799286219612867,301,836,573.152688172043,5672.58807134507,-0.5805482206352972,1.188378218948186,392,1262,793.6645161290322,16743.29529497552,0.33009630118403177,1.144378356783271,279,866,569.7279569892473,8639.616978598793,-0.04974758388418027,0.8459042696949282,5.0,6020_2_2
278,329,313.59354838709675,154.21567415535262,-1.4741871742197716,0.9670479973474082,380,554,501.76451612903224,1827.5365221014615,-1.601235486307855,1.2118771846552692,501,835,732.8215053763441,6730.01116242462,-1.5630346420207688,1.1008157819030746,337,692,595.7064516129033,8909.895437341575,-1.6477597291564556,1.3039652956889753,286,757,618.047311827957,16093.233496533447,-1.6133831395152292,1.11566514870273,458,788,698.8086021505376,2100.014995891061,-1.2496405565643407,2.426467053096821,689,1260,983.2,5539.757588805167,0.29564879086719326,1.1151441057113267,464,891,717.1548387096774,2848.1331574012984,0.10126169531299446,1.1059051433898626,6.0,6020_2_2
278,331,317.0387096774194,77.27944720302787,-1.997331403134613,3.9390529270871966,389,557,507.86021505376345,924.6392120096762,-1.9527306243058629,3.3989783264268203,476,844,737.1774193548387,4193.857616583909,-1.984475993285774,3.4762819362056883,342,713,601.305376344086,4797.191897866825,-2.0266813912922936,3.4284279226328183,316,764,629.3193548387097,7560.236976978366,-2.067598322758949,3.4854691534155267,348,798,660.2440860215054,3825.222381564175,-2.2665038426383894,6.183570583612418,459,1086,898.1032258064516,6199.50063543873,-2.382328179418872,8.157196448156549,322,799,656.4193548387096,3629.2448348901,-2.310747316800763,7.558068637462721,7.0,6020_2_2
295,345,322.9698924731183,61.161632927069235,0.3742725734720935,-0.1353044479084069,460,588,527.1354838709677,423.99238862460504,0.28614034879846406,0.16694673307920782,596,887,757.1677419354838,2024.5703253585198,0.09362687874817177,0.029923237105290657,454,726,613.0333333333333,1862.5295658414066,-0.02021737463761428,0.042059575750996725,448,774,649.7387096774194,2139.7475849855896,-0.31626371613507986,0.9541784126375776,452,769,666.3150537634409,1823.6928840121764,-0.47783532250357563,1.360040275259169,650,1026,901.3860215053763,3012.2803210759635,-0.7517711244243138,1.8941807296275126,424,750,666.158064516129,1650.9728358623565,-1.3079253228023624,4.218550743464751,8.0,6020_2_2
303,350,319.5784946236559,79.60470386703243,1.5076276704502438,1.70795223797065,466,590,513.8956989247312,546.3798523096867,1.4519986084060943,1.7912654916036201,598,866,727.6451612903226,2166.0375707489843,0.996941710265844,1.376145353868763,449,703,584.8172043010753,1748.0311353403476,0.5461897848321778,1.3259868489315645,453,735,617.2784946236559,2090.026770605461,-0.2332815995546027,1.8976605165669334,441,735,632.4763440860215,2154.3831857587647,-1.0674454831735896,3.1322321100338115,577,970,858.3602150537635,4309.416929985995,-1.9364501488589483,4.956928603789584,415,712,639.641935483871,2446.1719747213447,-2.381558486279863,6.309319468503764,9.0,6020_2_2
280,342,319.2795698924731,130.41691262428097,-1.405758247122309,1.6252185348398118,390,602,513.6774193548387,1260.1627834299802,-1.6942553228071973,2.6538782238116365,487,932,735.1215053763441,4976.778546708799,-1.5783431369404497,2.4426119143060774,342,803,592.9279569892473,5327.711704110096,-1.677293369930125,2.8422759219458342,308,874,622.1268817204301,8061.62866303228,-1.9307456139652202,3.649354968172445,382,906,655.7752688172043,3727.125975438962,-1.3544312938367185,3.881410690750596,514,1257,901.4193548387096,5351.386923157053,-1.422614545372431,6.145790998602189,357,940,664.6978494623656,3033.2853559730083,-1.6946075843893134,7.7360257467174005,10.0,6020_2_2
