b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
281,333,318.6333333333333,47.756691783279514,-1.8258845375030135,5.915312344895849,395,538,508.7086021505376,454.023714943806,-2.40180424115205,6.940946838428038,510,843,761.7817204301075,2774.752087456741,-2.636606095354778,7.276374127430788,389,725,642.5118279569892,3129.597814738938,-2.748889144226246,7.566850797468371,377,788,681.4172043010752,4426.086248365105,-2.7496590303537936,7.690878577101621,390,833,696.4408602150538,3479.676261907242,-2.7678074574446434,9.080089990371292,484,1108,929.3225806451613,5724.509392687246,-2.8359696456578667,10.90874653732572,338,810,669.6021505376344,3327.9362709353336,-2.683905786774804,10.116411594665344,1.0,6020_4_0
282,346,318.7440860215054,24.504943458684906,-1.3944739192499624,13.081339336321541,396,642,510.34301075268814,365.1556292463859,0.867912070231302,13.306777213531635,526,1038,761.9129032258064,1719.0376158894408,0.8428447884663495,12.32478130657795,379,900,641.0301075268817,1687.6912346493511,-0.11110598932731838,12.599499624545851,342,991,680.0440860215053,2475.420013426392,-0.18364068518965518,14.508530500371347,525,1007,694.7924731182795,1861.4692651365212,2.3375432920020303,13.91874944201038,702,1363,925.7064516129033,3735.3421542414667,2.9464313286450334,14.993860635929945,496,1004,668.4677419354839,2296.656116531824,3.051951276334108,14.613144939665297,2.0,6020_4_0
275,330,316.78172043010755,79.66920263435074,-2.0756006285605215,4.2274640527274245,382,544,498.0516129032258,786.4623493871316,-2.1126183747818477,3.9736325730968174,474,835,735.9462365591398,4031.8851580494693,-2.2454591661986676,4.337800768533981,339,706,615.6623655913978,4955.857893213885,-2.32033843096244,4.361020041913753,308,754,642.6860215053763,7349.970202669074,-2.3153570768216807,4.279223246785671,365,764,660.1913978494624,4174.686685880296,-2.4109399192743544,5.765391916289577,503,1011,874.6387096774193,5466.073849786451,-2.4437642760158313,7.392367840739112,342,726,623.2397849462366,2819.0522367674803,-2.3001383770138335,7.353740855418721,3.0,6020_4_0
287,330,319.5043010752688,42.54519138396008,-1.9923395469809944,5.114963111230198,412,547,506.5860215053763,320.93607995648,-2.3799774322310876,7.803366914710484,527,833,743.2698924731183,1645.8054434760465,-2.4995383135906106,8.099525609794016,390,687,618.7827956989247,1892.3338264060094,-2.615159116075068,8.074095526991078,376,753,653.6602150537634,2669.9877588342188,-2.7485262638375603,9.171461905135523,428,769,673.4881720430108,1456.5515284095516,-2.0405658076843483,8.645628875876506,616,1065,902.0451612903225,2817.722393138651,-0.7031325505240037,4.659525093452771,450,783,651.7440860215054,1739.0388508860262,-0.14075270250338281,3.0385238737265166,4.0,6020_4_0
311,336,323.56666666666666,14.405130965195548,-0.0169065633650764,-0.04968269031620931,492,586,520.1645161290322,143.16450918434668,0.9116743657570535,2.5571896373820833,711,914,779.0827956989248,620.6938909915854,0.9861166180334721,2.6466705343026202,599,779,652.6591397849462,570.9805676123013,0.9058242062346533,2.814493307491329,631,852,690.6483870967742,830.9924893225459,0.9845100010811199,3.487404351200727,627,870,701.1655913978494,933.6302464205934,0.8648764125507358,3.061348211891654,832,1155,930.7956989247311,1846.0658587682444,0.8631874596527164,2.5735424543797967,597,846,670.3741935483871,1100.2258133962985,0.8748091297605006,2.2321758040685413,5.0,6020_4_0
280,340,320.4548387096774,68.35371714295636,-2.1166184423666357,6.51875940884732,385,555,506.3258064516129,545.8775894996354,-2.3477870573605504,7.648582729285511,499,851,748.0913978494624,2396.8883005196944,-1.7559739564944579,5.8575225348772015,350,730,616.389247311828,2957.118506429621,-1.9959489835054425,6.294086107146633,309,758,640.4408602150538,4412.991654802829,-2.419565845507375,7.8491822223949175,378,747,653.3838709677419,1734.2819785409215,-1.490597917795442,7.889326518715491,547,1220,871.4602150537635,4086.560848177598,0.8714980036763658,7.885700543232865,386,865,623.1860215053763,1921.2150896443163,0.4431551869773008,7.223080625124789,6.0,6020_4_0
275,336,320.0408602150538,98.84870539486325,-1.8172481381734509,3.3915547196003333,379,549,508.05913978494624,1029.3732479137007,-1.8433753047262331,2.999305823623213,452,849,757.0774193548388,5566.198520781972,-1.8605641996050568,2.989079138718483,312,720,632.0043010752688,6553.679206453928,-1.866052160275394,2.8304380286494055,297,769,661.9150537634408,9742.254347951895,-1.8872995168817754,2.781850890625659,299,784,688.2247311827957,5575.095835503546,-2.183735568655932,5.410820649485993,421,1094,925.941935483871,8111.167776658911,-2.5268685851445176,7.797817005921884,304,799,668.3784946236559,4273.02558653657,-2.511392283219863,7.925539435265305,7.0,6020_4_0
274,333,318.905376344086,108.23000335659803,-2.0412009713876498,4.0517389131372035,371,539,503.28709677419357,969.4147956526269,-2.0868179327832057,4.059525568244844,449,838,746.0075268817204,4801.297036934153,-1.9382914750343292,3.6702246158976273,312,729,621.4602150537635,6458.7718277255,-1.7727558662407366,2.618714445520748,290,766,648.547311827957,9926.663528826231,-1.8431457637230089,2.668734322746979,324,782,677.7301075268817,4938.186498373786,-2.1158354217855946,5.875184784885462,405,1121,915.6548387096774,7573.847366227994,-2.1808852235832346,8.130484213630623,296,808,657.2333333333333,4039.2727305346248,-2.1103610662322807,8.062601943502074,8.0,6020_4_0
303,329,319.7548387096774,13.709476023473036,-0.8459926626833799,1.8292061830824489,453,527,505.0301075268817,122.08305380973879,-1.0939270292416958,2.366134662330304,607,802,741.5559139784946,832.7509068601919,-1.0924202960329075,2.1264142666676884,466,680,618.4516129032259,1101.0767734990798,-1.1150172974469823,1.9651009127336083,470,723,650.141935483871,1539.5105107816241,-1.0372630021874085,1.7265055638871933,472,740,656.5548387096774,1688.7790131601791,-0.9568678747143241,1.5800981861478531,615,1024,869.3967741935484,3150.0673738671476,-0.7369282244207578,1.5508014883862593,442,750,626.0182795698925,1659.436694561154,-0.5405701581538588,1.571466474631749,9.0,6020_4_0
276,325,316.26666666666665,30.464872622891992,-2.7818762722605963,12.737710478515625,382,519,494.4741935483871,277.07414493558804,-2.9814310513189444,13.075831287269867,461,778,717.583870967742,1514.8158859682628,-2.8211874344377197,11.825432642007938,329,672,600.6978494623656,1912.7858941861407,-2.722635672669941,10.676115592289833,309,716,634.2881720430107,2834.149375557022,-2.751875113410447,10.823506912960122,348,725,646.0817204301076,2218.199988425524,-2.281444782045543,8.438702305963083,466,949,857.8634408602151,3695.349469310277,-1.9401363576556636,6.767540606236299,320,687,619.0978494623656,2050.387616468164,-1.7341523581717422,5.854170629811529,10.0,6020_4_0
282,326,318.14623655913977,23.55232704839288,-3.7210663730619897,18.88285879006203,388,530,503.64516129032256,235.54672037223514,-4.313946052562152,22.737939232273266,485,775,739.5634408602151,1089.7252497193188,-4.52929886917147,23.90333224499299,348,662,624.7741935483871,1296.6744678634675,-4.8984985569726,26.75393116459559,330,701,663.5806451612904,2098.420292371263,-5.035377517193299,27.804333950868163,379,716,676.983870967742,993.6262196604049,-4.520004981487129,26.77549923183499,542,1013,899.3064516129032,1371.3494739400674,-3.7153656424393566,24.857917474876807,358,747,648.2935483870967,839.7210562866767,-3.4407436218835286,23.00614493475518,11.0,6020_4_0
297,326,317.8322580645161,8.027806521059759,-1.1167391781586598,6.0378684659150395,421,515,498.81612903225806,67.81653182402167,-3.071791992487,21.86916545594963,540,770,733.2924731182795,402.72599280067595,-3.819043981049063,26.51771227430619,418,666,625.094623655914,535.997495283401,-3.10067543600426,19.41454247939636,406,708,658.4397849462366,836.1799009224857,-3.3266855228655845,20.75012592600537,458,711,663.6311827956989,628.6270136694561,-2.049334865558952,10.486610291720629,594,948,866.158064516129,1016.8092190701066,-1.750265685706888,9.253469414641586,440,681,618.3344086021506,530.0118395314652,-1.258119831872007,5.792975149699274,12.0,6020_4_0
274,324,313.7763440860215,39.32559695359792,-2.997199362855083,10.775110517305988,378,513,490.047311827957,403.0182112804842,-3.167801151566263,10.905657549588726,460,767,715.8118279569892,2099.345608065095,-2.953489708804983,9.601433322695806,321,663,606.058064516129,2659.914816486684,-2.8821350338146106,9.148914130432125,294,716,637.9139784946236,4617.40916929986,-2.835881529121986,8.588928620263312,351,723,655.610752688172,2159.0087109506117,-2.786600028238686,11.478180775155037,487,953,865.0333333333333,2938.4176175098673,-3.0657301556338807,15.319229722605183,321,688,619.1408602150537,1502.0501047490075,-3.0415335584256975,15.305343169968225,13.0,6020_4_0
277,329,313.7903225806452,59.54802250078128,-1.7968785504498002,4.247865838518536,386,564,492.6301075268817,571.2946792133987,-1.9167429505863611,4.820952137032991,462,836,713.6978494623656,2788.4199092561084,-2.169436014969624,5.418891861608786,327,684,596.0870967741936,3728.751286503004,-2.080389487390216,4.290395748078516,319,731,632.1075268817204,5646.71608967904,-2.2210056396717777,4.827215453302006,340,808,666.0322580645161,3208.220702107712,-2.4050333116283413,8.52559026484691,488,1181,903.847311827957,4878.700019676609,-1.700572951492899,8.601228345791045,349,871,655.3666666666667,2899.6102978112667,-1.3525366973505202,7.570503380956756,14.0,6020_4_0
281,329,314.03333333333336,49.89447434517402,-0.9362675368831272,1.3982260008928442,399,529,490.4290322580645,383.0762283412618,-1.226844290292217,2.537193698711498,505,785,709.3645161290323,1827.4870064932811,-1.2183847880043215,2.2056568369618947,377,692,596.5698924731183,2597.875088255379,-1.3565996391308124,2.3368422079784743,364,749,633.2935483870967,3979.6414007430812,-1.5832119519282544,3.1217778401480913,408,757,671.6096774193549,1825.65265113372,-1.7979918615340782,6.176645260265877,550,1029,908.8655913978495,2077.455542437816,-2.5534847472777633,13.451187371424371,369,790,657.9021505376344,1069.9914916027176,-2.7594118118800024,17.415867526072507,15.0,6020_4_0
276,326,310.51720430107525,77.36084470525597,-1.0558839493804266,1.0670772290517228,380,568,485.5956989247312,660.2432538166835,-1.3236625210938802,2.329423104170959,468,846,701.1709677419354,2875.3238063821664,-1.1811040278801719,1.6637215964162309,322,715,582.5924731182796,4350.4957452226345,-1.0642938001202522,1.0787762776621852,296,776,617.2548387096774,6787.236386680093,-1.2130136647120284,1.54720243829453,437,843,676.0849462365592,2829.6041864879567,-0.8979005404499392,1.625505439791917,663,1211,931.2043010752689,4554.388786647685,-0.162655676732959,2.1695504616625563,480,862,673.9989247311828,2221.5683519103673,-0.02095137233944856,2.7977149684238203,16.0,6020_4_0
283,329,312.8021505376344,41.674484067733836,-1.4307338830811127,3.6165645158407376,390,527,494.46666666666664,291.7130965195551,-2.2335201276273438,7.571253286327709,503,790,726.952688172043,1254.0666504624005,-2.4150187230295415,8.010716799714578,369,675,617.5225806451613,2022.8374874127574,-2.1709962323055914,5.7041510458651405,324,751,663.4344086021505,3094.736812620809,-2.3510857351654044,6.7560855155668325,448,803,700.6881720430108,1198.8628308853315,-2.0309087070814935,8.698412882782222,638,1137,942.1301075268817,2002.6622787828283,-0.4988264744543296,6.1278339428517405,443,827,677.5010752688172,1201.4580182182253,-0.14919831446827417,5.404007076557178,17.0,6020_4_0
283,325,313.1763440860215,44.89674872970126,-1.8584622589844069,3.704288875000385,389,518,488.7967741935484,433.31387548178753,-2.314793784859642,5.347803854662784,487,773,713.1774193548387,2474.613267821799,-2.2784848328245113,4.961684543559434,368,675,608.4903225806452,3530.465460606272,-2.134961819366153,4.10227922067675,350,724,646.7387096774194,5525.685152262231,-2.117966338311433,4.023199957588896,363,755,667.4172043010752,4192.71272845122,-1.9164358387844413,3.930905663470389,489,1086,881.6870967741935,6556.917056147783,-1.7051373704269088,4.004216554773784,336,772,628.736559139785,3538.3535597300834,-1.6022758066141873,3.6775181512666535,18.0,6020_4_0
275,321,306.7494623655914,83.98775536187597,-1.5767315622078837,1.7095051093942395,376,546,466.9451612903226,856.766634258134,-1.4101423791030494,1.5344052296349062,459,854,670.1666666666666,4369.228381772516,-1.3168240204248731,1.3585528907577515,311,731,565.9322580645161,7155.47979790965,-1.2923683268739454,0.979762599612136,286,799,593.2107526881721,11832.566945611536,-1.2837405031004894,0.9067509578455506,353,815,632.1139784946237,4931.059115478546,-0.591238015451501,0.859866945151381,492,1090,851.0172043010753,5955.048142875331,-0.33811052930621116,1.272948573677767,323,782,606.6139784946237,3215.4320971793004,-0.35853595816831285,1.429064733941889,19.0,6020_4_0
273,323,304.08924731182793,96.58729006794216,-1.140208121166686,0.24585216115551622,364,503,459.23978494623657,957.4246802551014,-1.1524565747499127,0.12805704080061453,437,745,653.6075268817204,4659.543323263539,-1.1723405343955084,0.23141291721191593,301,659,547.8967741935484,7607.356394319247,-1.1575376330087264,-0.010812126952772783,284,714,571.9344086021505,12871.430569348473,-1.19849999378346,0.003946159506329483,306,725,615.7956989247311,4963.932381911409,-1.366367279105768,1.6863489969392917,419,1005,837.0344086021505,6882.782453094438,-1.7725491610571824,4.494258574306513,306,716,599.4494623655914,3771.2466358785605,-1.6752413918931428,4.0279464531912925,20.0,6020_4_0
269,321,309.8838709677419,82.38047154415082,-2.225055321553699,4.557626089832251,365,509,479.1010752688172,811.4709353334027,-2.2264587394292694,4.267139872671505,435,762,702.6494623655914,4202.044913596537,-2.2724121435437623,4.596650713884811,314,681,612.7483870967742,5886.894642175075,-2.36173956405813,4.803611289950641,296,729,650.8956989247312,8982.188248434551,-2.4012124663974155,4.889791220593535,309,743,673.8709677419355,5086.495711656656,-2.7336333433799034,7.939131566882704,400,1366,894.5827956989248,8959.997981411392,-1.2345318516866755,10.52878723905251,289,950,637.2591397849462,4585.479598828662,-1.5450988830885253,9.275255646944748,21.0,6020_4_0
277,320,307.0075268817204,56.016089679039766,-1.6413891805114293,2.576596743671799,378,514,470.35483870967744,598.0095836660995,-1.729095778777635,2.592375628548634,465,782,684.7387096774194,3201.04575506094,-1.8652971483629788,2.8854972224316136,345,687,590.8827956989247,5302.90443996898,-2.055631604151213,3.1284413703270513,313,745,623.7258064516129,8907.600732664328,-2.067050476627749,3.08397024758545,399,761,657.2,2757.5186221743816,-1.8787681273149455,3.939615149705774,538,1011,879.7978494623655,2374.335840364828,-1.6359602415959142,8.155710741666551,409,719,629.6268817204301,1230.7465317082767,-1.5208229385142387,7.235107959550463,22.0,6020_4_0
269,323,304.18494623655914,155.1326041413475,-0.9906676617776866,-0.2606353130239576,355,523,463.80967741935484,1676.5137921455607,-0.9469745009531921,-0.4809031979557843,410,804,670.6096774193549,8368.720465988403,-0.9660427676281187,-0.4691103603517095,296,706,563.894623655914,12725.9027697721,-1.004295720094746,-0.6366174792303285,265,762,587.5860215053764,20852.135218815467,-1.0201973758646024,-0.6381309119729299,292,770,642.0419354838709,8573.123104968923,-1.2089123548708305,0.6343716224339979,393,1228,876.4129032258064,9965.045689086426,-1.2610179537279496,3.06551469496657,267,845,626.1548387096774,5541.752102503559,-1.301798199332233,2.8721698432150014,23.0,6020_4_0
278,326,311.3817204301075,120.51398196696644,-1.2198481603135474,0.35595406588168244,388,523,484.1774193548387,1279.6767769714227,-1.2569771700506813,0.250660155928462,502,789,706.1064516129032,5159.12859127053,-1.2550307095488908,0.2756868053759778,365,680,585.6344086021505,7378.858664073984,-1.3012307103836172,0.23224034111468272,332,729,610.6408602150537,13098.010815190342,-1.3237142539495592,0.2532068898796327,416,775,671.6172043010753,3408.561598203641,-1.4655353276995795,2.3300548432654233,537,1072,922.4580645161291,5040.028917670752,-1.5611211548673654,4.76824395306896,388,779,664.058064516129,2887.240973644918,-1.5317566841739798,4.29146892941143,24.0,6020_4_0
286,332,317.4559139784946,31.5185064296214,-1.7507925383234746,6.0955536433988655,400,537,502.3784946236559,240.38618933527786,-2.245234181493175,8.552100298854363,548,821,751.5301075268817,1217.431277706402,-2.3328515422202316,7.863785291532507,422,702,646.8537634408602,1569.3219718277255,-2.4593760209568387,8.208953618454807,399,756,682.7279569892473,2458.8570216558446,-2.406516352762067,7.954818554543941,478,807,699.0483870967741,1865.8394215076912,-1.3595249356629515,3.5057204702189386,589,1113,915.6247311827957,3446.0624662893388,-0.847055304777844,2.6834826197740966,432,788,652.3720430107527,1893.316763313541,-0.817263654811012,2.619080282149227,25.0,6020_4_0
300,328,316.2516129032258,12.246633563665405,-0.23458136114150427,0.31099402919122054,439,515,494.9978494623656,73.61248191488131,-0.7157878366685614,3.5427766845395263,618,789,740.0451612903225,296.9000034723427,-0.8834439219707781,4.822371103817759,535,687,645.441935483871,326.48801347269,-0.8892629319199833,3.4188104336469785,538,746,682.3322580645162,532.2005729365603,-0.7497745973197376,3.4501102660503227,589,769,689.8677419354839,636.3926073822007,0.01794526902415531,0.28766812769688777,773,1006,891.8967741935484,1147.3714642869545,0.365092621017421,0.27246927952959554,502,713,628.8838709677419,604.8002777874233,0.42189734249171607,0.9265719600388103,26.0,6020_4_0
270,328,304.2763440860215,171.28523096866795,-0.5257227610978127,-1.0231841172401153,366,530,459.2548387096774,1774.0092607382203,-0.47039171947915803,-1.1890916770669553,432,803,657.7236559139785,8713.405790710325,-0.5708140821242326,-1.1237671709736723,300,677,536.3849462365591,12052.639600912069,-0.6139304561662505,-1.2697814585040246,271,724,547.4451612903226,19126.18482586201,-0.6029319431786775,-1.3417573688830353,305,767,611.4236559139785,7884.679310624212,-1.0164479568910791,0.3603732439992422,387,1063,847.7118279569893,10752.091248538722,-1.4415004252592754,3.119445749610854,282,768,602.836559139785,6017.247747028254,-1.2371082989414997,2.753306064695548,27.0,6020_4_0
287,326,314.1995221027479,31.485262929235763,-0.7191579180356704,0.9563766384311916,405,534,490.1242532855436,390.5228201654347,-0.42855344498641984,0.33734720005757657,542,820,709.2150537634409,2099.4967587590677,-0.24317490435550915,-0.5072275970956603,399,684,580.1302270011947,2364.462685713959,-0.2894202689091475,-0.23223791401485983,344,734,607.310633213859,3677.8914298617183,-0.5508357099971626,0.8144462422183221,489,761,628.1851851851852,3599.289828105618,0.06876464975327186,-1.0881392739867537,666,1050,844.7921146953405,8090.195966455729,0.2914337347125838,-0.9067130481550101,474,760,608.7980884109917,4166.139804953897,0.297886114314022,-0.8791151047348689,28.0,6020_4_0
271,331,315.53225806451616,97.60552449737838,-2.1981746736960197,4.5598937133971615,358,551,499.69032258064516,1070.086989131567,-2.268113820027654,4.5279136703978216,417,843,737.7021505376345,5502.271793002073,-2.2874143357261802,4.597887381810721,287,702,615.583870967742,6831.823420952116,-2.2853074152566437,4.344199911804997,263,761,646.1225806451613,10360.111976110282,-2.2693765606584835,4.156469706322228,268,784,673.1440860215054,5577.813447226178,-2.6695175940044553,8.091843536735214,350,1123,911.8010752688172,7031.991602717689,-3.3751556813278625,15.89937610309422,219,795,658.1193548387097,3857.2957498524256,-3.4618308309710124,16.323122461789524,29.0,6020_4_0
275,328,313.152688172043,164.59022419759947,-1.4832576866698994,0.8171643178305441,377,541,490.0741935483871,1682.41537206153,-1.4755381400897045,0.71792001481196,451,829,716.0763440860215,8543.228826232393,-1.4597965279910503,0.7060141253295487,310,708,592.7354838709678,10648.849223931387,-1.4813058411148035,0.7188845081011079,294,750,615.3075268817204,16063.711568688726,-1.5215189480020845,0.7655817371152325,335,756,653.2892473118279,6828.563178119611,-1.652245715844413,1.9229108535663855,416,1017,890.0021505376344,7074.7448823454515,-2.4816175401304363,7.066099805882539,324,731,637.1838709677419,3745.6809021146564,-2.4322691320928636,6.4161683611601195,30.0,6020_4_0
