b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
287,329,309.3333333333333,43.78973806960889,-0.06447428614247376,0.19846288163803205,303,372,335.8311827956989,124.11248191488129,0.17164011524891337,0.4573260062389588,410,554,482.73225806451615,492.9454599118025,0.16443815150445573,0.5232881368043523,472,676,575.3817204301075,1036.1716784147598,0.09697548493533804,0.4546867839353528,325,494,419.06129032258065,573.2179832633077,0.06936828144904669,0.6525268169745311,459,671,572.8698924731183,922.1025371251318,0.2852910525117878,0.5462833617313803,437,623,537.8333333333334,681.0841406530319,0.3166647292477622,0.6753402745172314,429,611,536.6075268817204,658.0750778383509,0.2194232797853175,0.5991047908264004,1.0,6010_0_3
298,325,310.1967741935484,13.561884093197682,0.31450517067825956,1.3327699897837944,309,363,336.758064516129,35.227733601861175,0.2019874928473229,2.244396511254899,439,540,482.86129032258066,145.73423729990623,0.6683945798774596,2.6227410244844407,487,658,574.6322580645161,347.60412514323417,0.4574458750945578,2.833520696287872,355,484,417.2752688172043,217.14911860365518,0.4320809417658703,2.514396528047776,508,658,569.2956989247311,356.5055788974154,0.858431783871066,1.9020905359058142,496,606,534.4634408602151,280.57185897658485,0.7366239963003605,1.3729764459304814,486,609,533.6505376344086,293.4934604210795,0.573858082389938,0.9610230988395911,2.0,6010_0_3
296,323,309.78494623655916,13.090408231767306,-0.15528950488173582,1.159152112265316,313,356,335.76236559139784,40.416020232183996,-0.17598961098975166,0.7777763974593497,438,529,483.1322580645161,190.98464182784122,-0.020991527724898488,0.44649134977719296,493,641,576.7956989247311,484.6621989189439,-0.21388697117006278,0.5894780744639583,353,469,418.4978494623656,312.9477886963668,-0.23661707290676914,0.4400960884759191,508,641,570.7268817204301,473.4323228815815,0.13544383208242372,-0.2555419899049505,489,597,535.3021505376344,341.24229892241635,0.22174334516822555,-0.2793936321066792,463,589,533.9172043010752,318.0889394307673,0.13183871223416868,0.028215477581604365,3.0,6010_0_3
288,327,312.5086021505376,21.739968980404413,-0.587937278627808,2.0215295674253246,298,363,340.752688172043,63.813905575425075,-0.7466692663148672,3.187237584053877,410,549,493.6225806451613,272.05438730511474,-0.6360082747373452,2.9460858322569,460,670,593.0505376344086,655.161059990509,-0.7979250637413972,2.9696583166041224,330,487,430.6666666666667,402.05669178327946,-0.9276317160875531,3.1389135242279913,443,659,585.7924731182795,630.5995127145618,-0.5528646468301603,2.72979844543047,417,613,547.4731182795699,472.0859289095686,-0.5902242455963964,3.314888065098664,398,603,544.9172043010752,460.25686192807615,-0.7373536743204122,4.13276363766562,4.0,6010_0_3
303,329,315.23440860215055,23.17642510735327,-0.15041842525847474,-0.5321657262632207,324,369,345.2064516129032,64.88305843952915,-0.07121187743346306,-0.4698059839338953,457,545,501.2752688172043,271.25676123013534,-0.1558547338802406,-0.5729146507670704,533,665,602.8376344086022,587.9703797585564,-0.189437972406048,-0.5697019164964718,382,484,438.7215053763441,335.06229267219925,-0.15011225805411146,-0.6365895718899832,526,651,595.6032258064516,594.5883641793118,-0.11123349227390197,-0.7174977855362932,493,605,555.8838709677419,453.63127886384945,-0.12884042089971057,-0.6388869194608269,493,605,552.6483870967742,437.7029306573145,-0.13186118562083213,-0.5953668341393428,5.0,6010_0_3
295,340,321.6774193548387,37.88075974860237,-1.2170057518266673,3.361487031919965,310,389,356.31720430107526,126.53759389793626,-1.1501982813394227,3.1684719737763087,420,598,524.8333333333334,576.8365626121279,-1.1901707553442131,3.2306632632783128,485,733,636.8709677419355,1304.7260668773222,-1.0986111473352156,2.679603752107445,352,537,463.6483870967742,767.1195076217924,-1.1317158190872119,2.6075950834135337,482,734,630.1118279569893,1386.9024433718766,-1.022428782025046,2.2908078958920486,453,666,586.847311827957,1080.2952834010441,-1.049855845337918,2.1997338765261336,452,656,582.0462365591397,1054.382144055928,-1.1032625394777977,2.3041605180876097,6.0,6010_0_3
292,334,319.0870967741935,30.230296190839958,-1.716105208881748,5.056235818976916,305,381,350.0236559139785,92.99836336909844,-1.4873553433344722,4.676428880552631,418,578,507.48924731182797,423.3588724145513,-0.8060749320190086,2.807084817903684,475,703,605.2322580645161,1035.3001423660544,-0.5333858543880396,2.1593307138546702,340,521,437.63655913978494,695.9345069851962,-0.49291664440905775,2.1386420245780533,457,693,593.8774193548387,1226.6372721275045,-0.031491093260237454,1.1632446837961847,420,659,557.3602150537635,1091.8453476393859,-0.10749938592902727,1.1140301485453064,414,645,556.010752688172,1125.9223815641744,-0.4001778805808867,1.445757890484197,7.0,6010_0_3
295,335,317.6677419354839,48.818441612556,-0.43530694802844355,-0.05944333865711826,304,370,347.0,147.1194833153929,-0.5780455427492327,0.08284702943183264,407,553,499.13440860215053,682.6654455594523,-0.48539473323861004,-0.2955511059803886,474,669,592.4354838709677,1497.9705371714294,-0.4075603798255271,-0.47208055429187556,329,486,427.8376344086021,882.6657511256178,-0.4077157573544587,-0.46744526852759405,451,661,579.3139784946237,1579.2963598273088,-0.33856816584860977,-0.48744974761604487,421,609,541.747311827957,1280.5141208606778,-0.32427492187697343,-0.45058062775160934,413,608,538.0483870967741,1282.9739747907913,-0.3944405020849681,-0.2440046475496218,8.0,6010_0_3
299,340,321.93548387096774,46.389805201569494,-0.7618313093430796,0.7221357788729268,313,385,355.052688172043,135.85405627510215,-0.774373522315525,0.8704706298689855,436,587,516.441935483871,578.4212750442723,-0.7581409701175231,0.7795867321044114,508,723,617.3064516129032,1214.9425848119727,-0.7373301763945286,0.7057860312709381,355,521,447.0516129032258,698.5936733914372,-0.7578516501560857,0.6041098166269943,495,705,605.8741935483871,1189.6881384770306,-0.6134118293214237,0.31810934072922326,470,644,566.1172043010753,933.425430281144,-0.589061665564954,0.07333517386787802,456,635,562.589247311828,940.5759875921618,-0.6715574373999688,0.1618961812048112,9.0,6010_0_3
295,331,320.9032258064516,42.88836417931178,-1.4200368943799462,2.320533063233386,308,373,352.40860215053766,131.8091831892311,-1.3973712413968336,2.136946525636418,421,554,507.97741935483873,512.4375950553839,-1.390575767833477,2.066455506350307,477,665,602.1279569892473,1046.3399064782343,-1.33476626422754,1.826101967420124,330,494,433.71397849462363,618.1506117110548,-1.3555253841529977,2.0528518863910143,466,650,586.0387096774193,995.8564116809612,-1.0112212329907853,0.9685826670448137,438,610,546.6129032258065,825.703600819473,-0.8808760890892364,0.6818210057474787,428,596,542.2881720430107,915.7876963320485,-0.8381395956557345,0.5536647638635395,10.0,6010_0_3
