b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
298,353,322.3806451612903,57.96474877599917,0.29147490618520544,2.358184597775227,453,627,524.7010752688172,507.2819148813037,1.4836415932930556,5.060030940915212,609,953,759.2258064516129,1732.28264870308,1.226127401289932,5.022175518983209,446,770,617.8268817204302,1335.0991689526256,-0.03891352374459526,5.68744430881765,409,770,650.916129032258,1670.5268655161638,-2.07935844506096,11.495097162858036,549,862,679.3634408602151,1637.0367674803522,1.1796860130358386,3.4889383719954328,791,1182,927.6978494623656,3642.794505596259,1.1952515034054332,2.1841698512706698,567,879,684.9,2336.1223896663078,0.9698369415985573,1.646798230738166,1.0,6020_3_2
275,360,317.5774193548387,94.12370915656794,-0.12486107062083097,2.0033760956245334,365,615,507.90752688172046,884.5963910783939,-0.5405865415184314,1.194474910072839,422,934,724.9795698924731,4267.552865261526,-0.5543107776619169,0.7689162732245638,320,774,581.6860215053763,4389.862560042594,-0.6993070477133496,0.850276243510276,263,798,604.252688172043,6127.881182216976,-0.9841139589705873,1.250863694211426,320,803,629.1311827956989,4479.860059955786,-0.5202987381551285,0.6706944390303442,327,1051,854.0677419354839,7494.743522344525,-0.6899752025726523,2.166147650288768,236,771,619.6,4141.305920344456,-0.6962237109869075,2.4894470494934646,2.0,6020_3_2
292,333,316.23440860215055,54.98912693727792,-0.880331122868299,0.5458899984936405,429,552,506.4236559139785,614.1174161139854,-1.2562297139851188,0.7915550525393655,551,818,719.5032258064516,2472.2416472794193,-1.3152827184399158,1.0354935898937958,411,664,580.4086021505376,2360.5992800675954,-1.431619905469247,1.4236850491552175,390,725,612.3344086021506,3686.9935402849637,-1.4818271734399173,1.5013964404689926,451,743,636.3193548387097,3236.5512934476887,-1.2377376215867326,0.7100330790874323,615,1008,868.2129032258065,5785.760866696761,-1.153212801218888,0.46351070886287893,436,750,642.1645161290322,3583.8469634362305,-1.2232830980426956,0.515099884503635,3.0,6020_3_2
301,349,324.0989247311828,37.85672650670741,-0.5407500507262872,1.5789535275563926,468,574,528.6387096774193,177.01895204694605,-0.7174671772771941,1.5532847180211746,654,859,765.9086021505376,700.645028183849,-0.6260582349109503,1.3598738622911144,473,713,625.7849462365591,659.6070928388717,-0.6978524757866715,2.108661131279269,474,742,663.0569892473118,727.8729597092491,-1.037349350930215,4.040895635839864,565,776,689.5741935483871,563.2630577450607,-0.7088838770501502,2.3322345293973674,775,1043,937.4569892473119,895.4820016898738,-0.8473467750755824,3.3515306658986646,562,757,689.421505376344,462.5541118325868,-1.0180016497728004,3.9585851947877275,4.0,6020_3_2
279,349,320.9483870967742,117.00271537206153,-0.9224735324806042,1.1554393780315522,396,584,520.8408602150538,1132.8379411322153,-1.4831822574648692,2.075071101444464,473,871,752.7548387096774,5008.889239209695,-1.5255500499607226,2.382968172682175,322,730,609.6204301075269,5675.8912936791785,-1.6158517453080887,2.4321385566148415,312,760,640.0559139784946,8818.10020718312,-1.8060598610243905,2.7791423212824453,359,798,688.6720430107526,4657.635062560043,-1.8309699625793783,5.101656133057752,484,1127,958.9462365591398,7634.2683657997395,-1.9424421019922824,6.911819517253427,355,827,705.8838709677419,4127.665724504323,-2.0863591066768215,7.686617181046996,5.0,6020_3_2
279,346,324.93655913978495,130.89048115096588,-0.8702141153471936,1.2392628925431932,386,575,530.005376344086,849.2131034642407,-1.6362245128157487,4.551288343770583,459,872,773.4709677419355,3894.5056147782907,-1.5119437472480488,4.113646443108788,314,734,631.858064516129,3960.6299940970175,-1.6332981375269746,4.778449222892716,304,772,666.8677419354839,4648.489485746033,-2.1805852025923604,7.907627598376525,327,784,697.7182795698925,2737.774154195169,-2.6737976982452865,12.802482631618664,439,1039,949.8397849462366,3685.310148500527,-3.9531853221057083,24.149278662615,315,756,697.6795698924731,1864.3170202669073,-4.7714951989688235,31.436661676773866,6.0,6020_3_2
305,341,324.47741935483873,40.975269974651894,0.25788461002980784,-0.4610894798798282,472,560,528.6655913978494,241.93003113534036,0.02871700175592455,-0.6403838841288856,631,848,771.9193548387096,1254.455276224869,0.10729055593497387,-0.7451838169109415,502,708,633.2043010752689,1198.3005196939707,0.18841883889843333,-0.8331078549447777,490,746,668.2344086021506,1246.459525214996,-0.01661298076004894,-0.31097386699979923,581,774,693.8,992.745748116254,0.02844252802933665,-0.8401644634997005,778,1047,943.2032258064517,1370.1039723601514,0.15482079590143294,-0.1517339942855349,585,763,693.3376344086022,565.3261386390731,0.439796473732618,0.42676026781896814,7.0,6020_3_2
279,347,325.1989247311828,67.14768452608308,-1.902132360179952,6.794073046055372,381,612,534.3268817204302,719.4430871442295,-2.243142584446282,8.770704539688941,450,941,780.0709677419355,3059.1747213444914,-2.3716136833495662,9.620880005331166,311,783,634.4978494623656,2948.1210933249995,-2.73093682290176,10.879758698961506,301,829,669.4021505376344,4264.99633552091,-3.192155174469478,12.826857553216323,317,845,703.5333333333333,2619.4784355938286,-2.808733780903148,14.65426007690223,452,1136,965.1032258064516,3641.141109066287,-3.1628210301097743,21.349968061479895,356,844,712.5634408602151,2058.074011829114,-3.4039210997603866,21.827151366810416,8.0,6020_3_2
273,348,326.4741935483871,242.87608250286473,-1.360368002311801,1.2579208855075352,372,633,534.2892473118279,2287.5255032003424,-1.6145890044954878,1.9663486225329612,439,983,776.336559139785,9559.747747028252,-1.6155473699561118,2.155413871808544,296,814,629.8064516129032,9693.155178999272,-1.7419682779509902,2.2805936133540357,278,874,660.4580645161291,14192.110726066876,-1.85935086488449,2.516316475866117,277,891,693.8225806451613,8548.202072988644,-2.0689860996726432,4.902447965786083,357,1211,953.8333333333334,11921.938823107283,-2.6580879022842714,9.633014664654738,257,863,702.6806451612903,6794.4651793465055,-2.796515632371754,9.763447510871988,9.0,6020_3_2
302,343,331.6709677419355,34.132740720163895,-1.2015066784443307,2.387524050586787,477,581,546.0139784946236,168.87063323958003,-1.1904492351922717,2.4362324559031396,650,882,800.9860215053764,652.6876407745639,-1.2216096310588744,2.9622472169851655,519,749,656.7086021505377,550.8417989050545,-1.322934126689115,3.820041765100772,513,796,691.8623655913979,593.4406703936479,-1.5224393618304781,6.428171601864079,546,819,704.7268817204301,523.8327534520874,-1.3548709609815388,6.192375028322413,733,1096,950.3129032258065,796.6888537796451,-1.3099190452460703,7.623292527695053,557,805,699.9741935483871,387.3405604361262,-1.2096313262598504,9.479219629604824,10.0,6020_3_2
