b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
285,303,293.7516129032258,7.052338622868849,-0.26342264936760096,0.317569450121304,286,314,301.36021505376345,20.002505874046552,-0.18992007195164173,0.21652468175008988,372,432,403.23548387096776,85.12102156324873,-0.26138454862985266,0.03745276417355914,400,486,448.2451612903226,168.9947289836453,-0.3740329165140628,0.07044129617684192,278,351,313.60215053763443,118.39052281907937,-0.23179971104775787,0.19369284047573743,367,481,420.305376344086,267.4265587925506,-0.18896498772057393,0.23466797132856554,297,428,355.2225806451613,332.92241744505014,-0.16701519502186402,0.2930112885675604,326,454,381.9924731182796,351.51016933458334,-0.08629790933891822,0.3721357229864477,1.0,6040_2_0
280,304,293.05806451612904,11.467023160526407,-0.49746627792970455,0.6291675839506943,279,315,300.4043010752688,37.212037455004214,-0.6038997543621896,0.3908489865007292,362,430,401.8043010752688,148.58168223433685,-0.411225637432556,-0.01948851709396049,392,494,445.98064516129034,320.70791346921766,-0.27315997584261403,-0.16595391399081416,269,353,311.6559139784946,217.5822308644976,-0.07258633877217559,-0.12781270714296777,361,484,418.98709677419356,511.1882079238863,0.0827617289742897,-0.3384252234994167,293,429,354.5989247311828,699.818513374307,0.24543419441176842,-0.2604868231419615,313,456,381.5311827956989,714.6045163605218,0.1743145657036467,-0.33185715643325775,2.0,6040_2_0
280,302,294.05806451612904,11.979402062571616,-0.6966846572107749,0.9061755234197482,279,316,301.9193548387097,32.33686933574083,-0.5224892718575126,0.5089279283183723,367,431,404.85806451612905,117.25862703566095,-0.37431178054997677,0.024979551788950616,393,488,450.06559139784946,233.47147354653515,-0.3706233264286012,0.1265005728957549,267,344,314.90860215053766,146.0185480977349,-0.4714950528221678,0.4127799205295273,372,471,424.9301075268817,283.9746576848733,-0.15244832898616045,-0.2985767903522678,309,440,362.52150537634407,387.20997835573,0.23256838637398167,0.6315689690687081,334,456,389.4612903225806,382.00764957116564,0.025126634611027123,0.21246146823461443,3.0,6040_2_0
280,305,295.1268817204301,15.852559695359794,-0.7674435928699626,0.9227364184228297,282,324,305.26129032258063,54.907972499045094,-0.2695149071052153,0.5490727965747082,364,461,414.3365591397849,248.56367813697238,0.3259004919721832,0.23136678303434666,399,537,464.1483870967742,561.1318865238376,0.504187850502796,0.19622028510991596,274,396,326.68494623655914,413.0384168431774,0.5546919595451212,0.19547356690669604,377,538,445.78494623655916,827.221732236073,0.7756372018343654,-0.026526910198691578,316,482,385.69247311827957,1012.7234093776405,0.7462181198778383,-0.19718034437559773,341,508,412.8344086021505,994.4547889394306,0.7603211806517249,-0.12011855476207156,4.0,6040_2_0
286,305,295.22795698924733,8.893081935715363,-0.17425746123365773,-0.06303070810091649,289,319,304.294623655914,25.138076553584035,-0.23054022757581916,-0.3238478509432303,384,438,409.2956989247312,101.83388890817969,-0.09633792818297301,-0.4458563054014446,418,499,456.61182795698926,201.72537125131657,-0.07452786185866214,-0.3592101414856632,292,355,320.8376344086021,130.06725812238852,-0.13960608407912115,-0.41898941391169586,388,486,432.9483870967742,310.1049758672176,-0.10616777406163705,-0.3432782837578081,318,426,370.2430107526882,404.76327187286597,-0.19323642399949886,-0.31688976766013743,342,452,397.03225806451616,443.21101427132885,-0.18306130023378997,-0.4493559054549885,5.0,6040_2_0
280,303,295.30752688172043,10.701880852344408,-1.1670037970426401,2.495612833926952,281,323,304.69032258064516,31.985805062675787,-0.8803775945771415,2.556135123651072,363,452,410.71827956989245,121.06371286040024,-0.48512812690928186,2.038764700399942,395,522,458.1688172043011,237.1802967695637,-0.34802388961562436,2.151858356458458,272,373,321.28494623655916,161.3299130756855,-0.28905449399628086,2.0444045832023807,370,501,435.9182795698925,307.43142007245626,0.3933278173547672,1.3846351423935515,314,452,375.3505376344086,433.8920610669352,0.6904163699897113,0.8930525365822364,339,480,402.9623655913978,419.88771022141975,0.5188900780149853,0.7496550019889354,6.0,6040_2_0
280,304,294.51935483870966,16.725674502586898,-0.6889807243803756,0.5232228532087393,279,321,302.88709677419354,47.07765894649119,-0.6806903008278256,0.2865849692820315,364,441,406.9548387096774,174.88923920969478,-0.46110093371876526,-0.12735709104826043,394,498,452.0032258064516,347.1033265043925,-0.44197082721148295,-0.24411874251317345,270,354,315.8333333333333,231.71277359167567,-0.49898078791392375,-0.22303067263234322,366,482,427.06451612903226,435.1799020799333,-0.3538823833962206,-0.2675164583545584,294,425,363.71290322580643,580.084332789333,-0.23900773890397206,-0.21366273500286814,321,448,389.4752688172043,591.0246837274442,-0.345427566140365,-0.3236963216169797,7.0,6040_2_0
282,305,294.61290322580646,14.007153026146742,-0.4615623694671918,0.4319480768575148,282,324,304.0311827956989,41.42744423996204,-0.4734779776240603,0.3147660716054532,371,451,411.1161290322581,198.55054689398938,-0.1837336696976272,-0.1139758142361682,400,516,458.847311827957,431.33295832031206,-0.032226911162169886,-0.2495651326986419,276,370,322.5709677419355,323.1989409354492,0.06963251978916489,-0.2425874260549472,371,510,435.8,692.2484391819161,0.21349941614364604,-0.23091815954116024,301,456,373.15698924731186,903.3144021204439,0.2637477725054097,-0.25014455636145794,322,486,398.60322580645163,902.9801833396994,0.253060313525409,-0.1287375796987833,8.0,6040_2_0
282,303,293.8322580645161,10.3313587277336,-0.4197989134749422,0.4898235258872261,284,316,302.2451612903226,32.045321018090895,-0.37266371045511015,0.2584989711118175,373,439,406.46666666666664,133.2416218155723,0.17527276189039978,0.1736127812492665,408,502,452.52043010752686,273.2466219891894,0.32817839833827933,0.3074147398014335,278,363,317.152688172043,188.2672963181592,0.4769992376043222,0.6562175028618187,374,501,427.47956989247314,398.8246628933875,0.5600089779973269,0.65710963703973,308,442,363.43655913978495,501.081546812968,0.54395674789779,0.49476985889131697,328,467,389.13978494623655,488.36364688588725,0.4809242083299718,0.4806690225055732,9.0,6040_2_0
276,305,294.3043010752688,14.465966410870745,-0.8688772727723535,2.284557356208861,271,319,302.1967741935484,36.97200250008681,-0.9395528738307083,3.0341305227316395,348,434,404.4559139784946,130.09331805502507,-0.7011837286704891,2.8379327417305467,378,493,448.40752688172046,245.92093359723137,-0.6264364847979864,2.349779547886784,256,347,313.21290322580643,151.07841244487656,-0.769606158807823,2.74673045194361,344,478,421.5483870967742,264.78398555505396,-0.4738701937871552,2.866576593102481,268,450,358.5311827956989,350.1287359514798,-0.2540153185064969,3.2229629719053596,298,465,386.38817204301074,354.7673518756439,-0.33722423029018184,2.410889239009827,10.0,6040_2_0
