b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
280,320,299.3720430107527,39.66767827586605,0.627449698439511,0.8094204117687149,288,356,324.5827956989247,116.22833663205898,-0.0561414689338006,1.1318565058939907,389,529,470.28709677419357,448.83567832216403,-0.18042358136855774,1.4998056802905344,439,637,553.6290322580645,1046.5500711830273,-0.4367032767008681,1.2624507089603156,299,468,405.0387096774194,712.2503836938782,-0.8651310862356161,1.5487584592134134,436,641,565.9612903225807,861.1050661481302,-0.7516689331126742,2.344445734966767,404,623,533.6494623655914,732.6111138118222,-0.6124004114858953,2.4979405290237606,412,612,545.952688172043,684.1398474484067,-0.9299461479416595,2.841996696217195,1.0,6040_0_3
281,319,301.758064516129,60.816538768707254,-0.336739239308157,-0.429165419750686,288,356,324.3021505376344,201.54369827656052,-0.5282570773083893,-0.4011152552139956,387,531,463.64086021505375,867.1755084088568,-0.45005381323537097,-0.428719280190196,436,636,541.2204301075269,1971.67902241976,-0.4296161428061909,-0.48841705178689443,302,461,391.73655913978496,1257.4924187182426,-0.5951661270065842,-0.42760285386869956,421,633,546.0215053763441,1876.9963077421667,-0.73530933530529,0.07546740492209958,384,587,513.4322580645161,1596.215535261641,-1.066638880375184,0.6546890652063926,381,595,525.5881720430108,1576.0315068810262,-1.216972917049315,0.9861419805559084,2.0,6040_0_3
284,319,302.98494623655915,43.57350833940993,-0.413779992100308,-0.03269936098665882,291,358,326.50967741935483,143.10701066009233,-0.5905357284566957,0.10545472256618593,394,533,466.76559139784945,611.4649073463199,-0.48366090800247213,0.21193544819476484,437,658,544.6086021505376,1362.9596675810503,-0.3664918246925218,0.2522121090623326,312,479,395.4236559139785,840.7546604627476,-0.58069657604773,0.2785584837202584,431,657,549.052688172043,1311.4514728520664,-0.6637740330212053,0.9079641438861872,402,616,516.8838709677419,1126.7077051286503,-0.8620904802059917,1.0481707283327362,405,615,530.2032258064517,1131.5549949651029,-0.9586327779362829,1.0741024385609128,3.0,6040_0_3
294,319,305.78172043010755,15.115919534243087,-0.0874812387669852,-0.01721028561212501,309,351,330.89247311827955,44.77636954986863,-0.3458330556855109,0.14891371122984598,426,509,475.73870967741937,199.3729886454391,-0.568787288698625,0.46369737950296264,484,606,557.1064516129032,445.8605611305948,-0.6512936576586854,0.5482355390466673,340,445,403.447311827957,282.6457677928632,-0.7525423705278413,0.7708989857968334,468,605,552.8322580645162,510.97936733914366,-0.8527498659899655,0.949813953561581,428,577,514.547311827957,507.70550945055953,-0.8932368364828929,0.9143689655723932,436,584,526.9548387096775,507.36717247126626,-0.978856402535795,1.1287087305845462,4.0,6040_0_3
283,312,301.21612903225804,27.646456474183136,-1.1765413944462602,1.1594252913898222,290,340,323.6666666666667,93.22353785432365,-1.4070007920519885,1.5061725327192343,389,505,461.44408602150537,416.3849219301595,-1.3393287603316055,1.4621184701373604,434,610,536.9129032258064,908.9127504427236,-1.1831913295402694,1.258014454522141,306,454,388.7935483870968,612.3319281919512,-1.0720636013205322,1.222577664583138,426,637,536.2129032258065,1069.3367547484288,-0.8926256432322203,1.6059490008836468,394,607,500.7247311827957,1016.7659108533862,-0.7756109559515041,1.9447364739852704,402,627,513.4279569892473,1056.4345243469102,-0.6963599536539395,2.0239122911710528,5.0,6040_0_3
282,314,302.1763440860215,53.42204474692409,-0.7780547944469935,-0.1953281634948878,285,349,325.93548387096774,165.57817979790966,-1.0691523102055869,0.29498003447590015,384,507,468.6494623655914,586.3161730152667,-1.1564228819576394,0.6944936128766712,430,605,547.1225806451613,1316.4435153998404,-1.1084507227862133,0.3816855379306068,305,457,396.3215053763441,933.047222704492,-1.1403633966798066,0.4577198704496257,424,636,555.3344086021506,1245.8180828038012,-1.3346398407189761,2.08540554359724,390,625,522.8451612903226,1285.5325115455396,-1.1352978419972188,2.2717961810593703,387,636,535.4043010752688,1332.2346424065652,-1.205614209866285,2.488433839902452,6.0,6040_0_3
283,312,300.7924731182796,32.050535319513415,-0.8330821977205316,0.13026256811467984,288,341,323.4709677419355,104.15039411090666,-0.9759741588056647,0.27803290976741923,389,504,462.66021505376347,396.67236593863214,-0.8006816812578288,0.22462000265982862,437,610,539.810752688172,897.8672685394168,-0.6435901565797207,-0.08211160597890155,308,458,392.26129032258063,650.092041390326,-0.6257583869277709,0.09888205892222812,438,634,549.4225806451612,947.0817285322407,-0.42698719881405195,0.491375888552116,397,615,518.6086021505376,1005.7390001967661,-0.18104282319329967,0.477591633207767,419,634,532.5989247311828,1046.0919256455663,-0.16741522038953807,0.5301384685363351,7.0,6040_0_3
283,312,302.11075268817206,26.494717409169304,-0.8851800298759804,0.5356623032661743,296,342,326.51505376344085,81.10687755361877,-1.076890457595205,0.5074084639705925,405,507,468.93118279569893,357.91129784599,-0.9541705866086542,0.18471163041337046,458,608,549.4204301075268,793.5528652615253,-0.8631763680662703,0.0887759482378514,328,445,400.3322580645161,530.8378172853223,-0.862107610720858,0.1237815791141581,457,621,557.4677419354839,903.9736622799403,-0.8944033326871772,0.4465091426172405,429,596,526.663440860215,903.8403196870262,-0.8153177881267749,0.6557320508146716,439,624,541.9258064516129,970.3486336331123,-0.7687602291671665,0.7305039300960936,8.0,6040_0_3
282,312,300.8247311827957,25.25127145618482,-0.5293085045715442,0.20805091966988698,290,343,324.3258064516129,81.44917184624465,-0.9088078439369741,0.7566882311137615,394,504,465.4752688172043,391.0031552021482,-0.9691887706980807,0.6693589895950471,443,601,545.5849462365592,865.7500422468373,-0.8859383475338811,0.3648661365086938,308,444,397.68279569892474,586.7162806578932,-0.8827529972792234,0.3833112195019015,440,617,553.4182795698924,1040.5579001585704,-0.9304408408112848,0.6151306916720047,413,586,522.4204301075268,996.846729631816,-0.9313609641618206,0.8475538704791865,418,608,537.3935483870968,1049.504802250078,-0.8845279168999106,0.8507525128930222,9.0,6040_0_3
287,313,300.81397849462365,17.2753695151452,-0.5994812207420335,0.7791541259009334,299,344,324.3365591397849,56.20199891199926,-0.7700557992133705,0.7195558732901053,414,514,465.60430107526884,280.58814079192564,-0.5238201648476252,0.4942281848569383,474,627,545.4172043010752,667.8063775362571,-0.36684137713530035,0.4040379469279949,336,460,397.5408602150538,457.4950993668762,-0.2997183235647967,0.17196517697051306,469,633,553.7569892473118,820.7180619697443,-0.34977947588702796,0.35253647542859845,437,591,522.9268817204301,796.6189751958979,-0.35841130492106443,0.19611751532640698,450,611,537.3064516129032,820.6971596235982,-0.3600816963771407,0.2083906454120239,10.0,6040_0_3
