b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
287,336,316.7451612903226,97.56792596965171,-0.5453068924483437,-0.6036020367924451,303,382,348.4741935483871,276.80719122191744,-0.49223985856542957,-0.5708273178336589,414,572,506.33870967741933,1090.5320844473767,-0.4488201446913401,-0.492443903538053,472,701,607.3763440860215,2204.3641330138776,-0.4190030087943285,-0.33195192965995446,337,512,442.3763440860215,1225.0121416252882,-0.4380930119278003,-0.1213736645621073,468,697,605.389247311828,1997.8246420593312,-0.3210218215247812,-0.1459064648765911,443,650,570.2290322580645,1544.1057224209176,-0.3047804364978987,-0.0783308660164006,441,650,570.0139784946236,1459.152656920958,-0.4097361488389076,0.14069437458730327,1.0,6010_1_3
290,336,310.2204301075269,77.3754702130861,0.20881869895637484,-0.7492996701519323,302,382,339.89569892473116,223.66510526985888,-0.07248641067933229,-0.5371653128729394,410,578,493.4763440860215,891.6942729492924,-0.2832412748603291,-0.16676033905597043,478,723,593.5849462365592,1860.4131208259544,-0.43846568169684286,0.04400454410219545,337,529,435.3365591397849,1098.182623239233,-0.645382186641761,0.3111730086413007,467,721,599.8322580645162,1754.6822736900588,-0.605004124168893,0.3839691014794129,438,676,568.989247311828,1332.6478928666506,-0.6640888888495564,0.7421586610584434,435,663,570.0505376344086,1332.7950750604766,-0.8569885008063661,1.0494498611613183,2.0,6010_1_3
289,332,305.6215053763441,84.25917103603135,0.8139083124544718,-0.29981785137672556,302,377,335.11397849462367,239.1538409898492,0.4992288811230102,-0.41473354109221594,415,570,487.3688172043011,901.3266907415767,0.23485289377597623,-0.5248417379695702,474,706,584.8118279569892,1857.6771473546535,-0.005240915047765839,-0.5639107578722342,348,515,431.8354838709677,1111.390558699955,-0.2878612940002525,-0.5861556811699473,492,697,602.6322580645161,1436.7106913434495,-0.2709515479510044,-0.37516566345922175,482,662,578.8505376344086,947.0938909915853,-0.3318279965384581,-0.003554436742982503,482,665,583.7354838709678,950.3303864717524,-0.4646451530046986,0.15265715933875823,3.0,6010_1_3
284,325,298.98064516129034,34.53783811937915,0.46842777918774336,0.7024859903866547,294,369,323.452688172043,132.80346424065652,0.17702538744426283,-0.19365057917489192,399,549,465.27204301075267,640.3015857032073,-0.0343615561501692,-0.6578703966369486,452,669,555.594623655914,1506.7730604071903,-0.09526253191366948,-0.8320462418269914,328,496,411.94408602150537,1007.0560737062629,-0.252545974236762,-0.8499646154852836,445,678,582.6903225806452,1413.828646828015,-0.5909241921981027,0.12016470956230307,436,638,568.0591397849462,1042.9857344583725,-1.1279181923356716,1.6543051547296237,422,643,577.8784946236559,1098.253250691575,-1.3401204823383954,2.6248243512638094,4.0,6010_1_3
281,306,294.03225806451616,15.284211257335324,0.13831450607931095,0.2993261454448102,292,336,312.89462365591396,63.259066865747656,-0.10693268465317199,-0.35395337367851676,394,492,440.93333333333334,304.0472192321493,-0.14903857034617046,-0.4317413518837854,444,599,520.7709677419355,746.1961422271607,-0.2503058804522414,-0.5241265516154101,317,443,385.9258064516129,566.3421750755234,-0.33789035918442506,-0.5520888899704102,463,631,547.5935483870968,1070.657008923921,-0.49966236662947344,-0.5138113814115091,445,606,538.2333333333333,1033.0983494797272,-0.6166969860725464,-0.31875306388894176,444,629,549.8752688172043,1229.1469657511257,-0.6930064727939538,-0.25727943707672996,5.0,6010_1_3
283,312,295.93655913978495,24.167122701019718,0.17896843472011092,-0.0842250974655907,293,346,316.08924731182793,108.94681644038566,-0.04592514108853766,-0.8313269298855976,394,509,447.94408602150537,572.1195828558862,-0.15595744826693328,-1.0597803988778716,451,610,529.4989247311828,1442.741118325868,-0.1284941942751706,-1.2048056770386175,320,452,390.72688172043013,1066.1298471011726,-0.2287640700166384,-1.2841370688729392,456,626,553.9010752688172,1739.8438093915297,-0.4213733588918432,-1.0263924530248254,437,613,541.921505376344,1585.0239718971725,-0.639250527012059,-0.7830578683817637,442,618,550.8172043010753,1834.3992731229093,-0.6927851317783692,-0.7213149271839083,6.0,6010_1_3
283,326,299.1279569892473,52.471230482539895,1.000212406090439,0.6730171918808052,291,361,322.5537634408602,159.3969987383821,0.6197254338365725,0.19482700812862674,397,531,462.0494623655914,603.4335034781299,0.2846705866380698,-0.011258747971970351,451,648,552.0258064516129,1338.244758498559,0.029509676615439875,-0.13410273330070677,328,482,408.4225806451613,847.0322129240599,-0.3241172640840537,-0.16910690272905526,447,662,577.0698924731183,1286.9326770605462,-0.5529301588528093,0.23343236171237702,433,627,561.0806451612904,990.2464495294976,-0.877169623107656,0.7880905849866764,429,629,569.389247311828,1134.5953632649282,-1.1354651939550169,1.3346445128791373,7.0,6010_1_3
296,331,315.9537634408602,18.517773765292777,0.22524144207152486,1.5070557810381118,325,376,350.6774193548387,40.97225598111046,0.24167624370273066,1.6031842379969614,470,565,517.5795698924732,158.50442607960923,0.01952535736799258,0.8521964552315722,523,689,631.4720430107527,368.4561605148326,-0.5324656021946784,1.0543515482246395,386,510,467.0763440860215,240.2751125617788,-0.6568926677469404,1.0627294184052305,589,705,646.1182795698925,384.72227044920544,-0.2588015679969644,-0.42836423449009464,567,665,614.758064516129,306.0522761206987,-0.2697973473378512,-0.37577041420871327,575,684,618.841935483871,296.2688530851766,-0.13915031517019658,-0.254543847588816,8.0,6010_1_3
300,333,314.86344086021506,12.641180828038008,-0.15929279297174756,2.10436854472369,323,381,349.5806451612903,33.99833327546095,0.20855729972082357,2.7966754019866826,466,578,516.189247311828,155.60677338333508,0.30638545899991854,1.9866104639936504,544,729,631.441935483871,415.1683148720441,0.039253260250626,1.2708042838152238,392,534,467.68387096774194,277.94516476266534,-0.16221981152584247,0.6375433098447498,586,740,647.9118279569892,458.2225725430281,0.02786094587028632,0.31975125734568977,567,688,616.6591397849462,341.9278227253261,-0.10123543140990578,0.25910293463572254,570,677,621.089247311828,293.7928874845192,-0.336366947498361,0.27406326649088486,9.0,6010_1_3
305,327,315.8731182795699,10.944055927867863,-0.10947288554369014,-0.2726314927853952,329,368,350.7591397849462,31.702957278609208,-0.09275593666422388,-0.36567233278873434,488,548,520.7150537634409,129.93701748903317,-0.05149657516953369,-0.7884829063279226,589,679,641.1860215053763,284.5369410974918,-0.11883799738380567,-0.7708853895644263,413,503,475.6698924731183,182.25366737270969,-0.26885482340735933,-0.3598897487196542,608,697,658.1881720430108,319.08941861407226,-0.19512011007745123,-0.8265780971725452,579,658,624.5365591397849,256.9206210863803,-0.2607879220193719,-0.8164096149165672,583,657,626.9440860215054,225.90429760292602,-0.33401279751455965,-0.7131474685017292,10.0,6010_1_3
