b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
303,312,307.18602150537635,2.0181036378577963,-0.0079851895455899,0.11374962422105517,447,458,451.55591397849463,2.4344375383404517,0.07981003635977356,0.09698245548493656,614,625,619.6935483870968,3.1686343275808198,-0.12143486249342814,0.05586085706957222,417,426,421.73763440860216,2.3788835260483587,0.09518310598084628,-0.06279407029811113,352,361,357.0311827956989,2.8289512367327565,-0.10205702628857022,-0.20875526350366513,277,289,282.3774193548387,4.689478801347269,0.004485085777148237,-0.4739701415596844,283,299,290.8720430107527,8.471230482539903,0.08019610637691287,-0.6367689461955681,169,180,173.76344086021504,3.77820989154716,-0.059357729927599544,-0.5754994002338942,1.0,6030_4_4
304,312,307.2,1.6198062432723361,0.23596857032807048,0.1845793619906022,447,456,451.4182795698925,2.2220551639524513,0.08343104413403084,-0.07242491649466087,616,626,620.4548387096775,2.93714017847842,0.11987434187824024,-0.057718801621400306,416,426,420.3376344086021,2.3831892311075618,0.19252094841145206,0.09892549960753172,348,359,354.06774193548387,3.350626757873538,-0.1432693588043256,-0.07667373652461595,273,283,277.9225806451613,2.7108996840168067,0.09201923229710715,-0.09561501985156573,279,291,284.4182795698925,4.405047628968598,0.15001446803966093,-0.16937405375015713,164,174,169.4967741935484,2.512906698149241,0.11378166960719363,-0.040568932630107746,2.0,6030_4_4
304,312,307.51397849462364,1.823808697061241,0.12645626921168346,-0.16243433677395602,445,458,451.7032258064516,2.5770617035313736,-0.06825398235965816,0.35552739549909784,617,627,621.7795698924731,3.028860955820226,0.08289184184545215,-0.08859434678041378,414,425,420.38924731182794,2.2250726298366845,-0.12677133458280032,0.1559092703419238,348,357,353.18709677419355,2.128573908816278,-0.09156047506064731,-0.09958551887690748,272,280,276.21505376344084,1.697512645114992,-0.13375099466618198,0.01587098844548862,275,286,281.18709677419355,2.305107816243619,0.100918547977457,0.03747834622939994,163,171,166.69784946236558,1.83218051552716,0.15265714071285788,-0.22657929132875143,3.0,6030_4_4
304,312,307.41182795698927,1.77962313506256,0.007010807248050219,0.031064623095532262,447,458,451.76236559139784,2.525815711193676,-0.05304359588229456,0.3013035793467007,615,627,621.1935483870968,3.1960831973332415,0.0922150900532003,0.09769774597184178,417,425,420.81612903225806,1.9844543213306023,0.09466338638463138,-0.10039144003584877,350,360,354.2204301075269,2.4088394272949296,0.1363160721920956,0.07075087067895902,272,281,276.44086021505376,2.3156591085338607,0.12442950089131459,-0.09772929422309051,274,284,279.33870967741933,2.9346678704121665,-0.15583430813995536,0.1392669237539721,160,169,164.2505376344086,1.9769910992279824,0.07049339967995823,0.14558282283193957,4.0,6030_4_4
303,311,307.5956989247312,1.8665046240031482,-0.13151440279433682,-0.09961565160900632,447,457,452.0430107526882,2.3792029815850086,-0.14241486468314715,0.05021913511994791,615,627,620.6935483870968,3.235372755998473,0.1338105454247132,0.11895708123358784,418,427,422.4268817204301,2.4214509763070478,-0.07894322504069604,-0.0330131940177556,350,364,357.1741935483871,4.486308552380291,-0.11820449557554884,-0.3158019651961488,273,285,279.3752688172043,4.017256386217115,-0.16796049824665296,-0.40097650351788205,274,285,279.6,3.0411194833153936,-0.16088829301506327,-0.07890222599464103,159,167,163.26344086021504,1.7163153813211103,0.03729445881771371,-0.28402136088827845,5.0,6030_4_4
304,311,307.4612903225806,1.4091565679363867,-0.014113516904647338,-0.09458572854214298,447,457,452.0817204301075,2.3248538722409333,0.19383945870660102,0.3491933194633492,613,627,620.147311827957,3.178491151313125,0.08649008719215943,0.19259916201064353,419,428,423.5032258064516,2.299774297718671,0.064255222190841,-0.1461198617178341,355,364,359.3505376344086,2.214988946375453,0.10193711252113422,-0.0007506477270244893,278,285,281.86344086021506,1.9565737236246628,-0.08420618235302604,-0.17205985431827786,276,286,280.2903225806452,2.163200111114969,0.04364573463544204,0.07364235070794001,158,167,162.39032258064515,1.8184207784992534,0.04373053759505532,-0.05083489525463447,6.0,6030_4_4
303,313,307.47956989247314,1.8300450247115063,0.18682985415655357,0.2558468355109431,447,458,452.56881720430107,2.335948007453963,-0.008242313425076458,0.1776582972690961,615,626,620.1559139784946,2.9541361389863066,0.1229861315079654,0.02281781643817693,420,433,426.9010752688172,3.89547785224024,-0.2791944148240765,0.09744269936696082,358,370,363.7978494623656,4.897734875053532,-0.27314561565496814,-0.3564177810172624,278,290,285.0075268817204,3.3702339201592655,-0.23564054026616865,-0.024983539440941005,276,286,281.447311827957,2.292699978008496,-0.08917817444982279,0.07667513642644863,158,165,161.40860215053763,1.2817343194786854,0.08680091605548768,0.20101235062657796,7.0,6030_4_4
303,312,307.40860215053766,1.854393092352744,-0.023533282154004964,0.08366311836789153,448,457,452.48279569892475,2.4544937902936446,-0.05386025266570788,0.03085496131265142,615,626,620.1903225806452,3.2543734157436015,0.12408063785435845,0.014504751632732127,424,433,428.0806451612903,2.4165248793360887,0.1735634144545999,0.10234647044324463,360,371,365.052688172043,2.906801162077387,0.01695591625861865,0.17422909859463198,280,289,284.94193548387096,2.79533317129067,-0.121089904631787,-0.1765853985506598,275,285,280.08817204301073,3.1827447712304826,-0.028214642449537957,-0.42413476560029384,156,165,160.03978494623655,1.7260796092456914,0.052029471607773256,0.01656963998539851,8.0,6030_4_4
304,312,307.60967741935485,1.7925865481440326,0.036945624315301025,0.036772010658805865,448,458,452.541935483871,2.291565679363867,0.019515056060473,0.22460742016065405,615,627,620.6451612903226,3.051564290426751,0.11987967555222778,0.07510246516915586,422,432,427.39462365591396,2.4415211176313987,0.027277860802998627,-0.0023307439360351623,359,369,363.452688172043,2.618318923110756,0.13151167382366027,-0.12348914470025552,278,288,282.505376344086,2.4246212252740253,0.18340397527080998,-0.029448489506497477,272,283,277.0752688172043,2.5906686574765336,0.10231929944206809,0.27003560490824086,155,163,158.65806451612903,1.4739122886211327,0.07690885911782458,0.0037080183856907922,9.0,6030_4_4
304,314,307.710752688172,1.6632857622371147,0.2873538948220848,0.6656764783502505,448,458,452.68172043010753,2.3743694804217736,0.21493764568781304,0.013026142812186503,615,627,621.6344086021505,3.1170063775362564,-0.09954335315237796,0.1886359919522893,423,432,426.88602150537633,2.275477157771683,0.2146805571310762,-0.176897915263186,358,368,362.3709677419355,2.2831174693565752,0.06401128253331437,0.11738844033969098,276,286,280.8032258064516,2.4617764505712008,0.02959756611159799,-0.1020937399609072,270,280,275.1161290322581,2.8153477551303854,-0.002883718325944836,0.06682824323707903,154,161,157.56666666666666,1.3825260136347328,0.034684372305613546,-0.2206534351171694,10.0,6030_4_4
