b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
305,331,322.38709677419354,9.809090593423385,-1.1927924545613398,2.3459705309378194,445,518,496.80645161290323,85.88499600680579,-2.036798462770728,5.757539000082106,576,751,701.5322580645161,530.5011111496926,-2.3131482318109224,6.837043462072392,431,640,587.0602150537634,936.159987036587,-2.487258625512984,7.357892251063024,403,684,613.7397849462366,1639.6006759493962,-2.663640153106423,8.167834046116104,449,699,626.9505376344086,840.9620287741473,-2.2371619192880075,7.494636572663762,615,972,848.494623655914,1049.5247288679004,-1.1920349099544199,6.186102240900553,438,700,604.247311827957,611.0819357153605,-1.0304279712227455,5.842993660311711,1.0,6030_1_4
302,332,321.3505376344086,24.12456914013218,-1.1533955079425118,1.0711608213770418,436,519,492.71290322580643,285.1586062016042,-1.3451079214266066,0.7384813898671201,546,778,689.6720430107526,1876.6361389863075,-1.2866930667218026,0.761787068952902,409,710,569.6612903225806,3192.2522136185285,-1.1144875217308678,0.5120641327261688,398,758,590.8096774193548,5578.111208722526,-1.1737328195948662,0.4124921379109594,398,771,609.6623655913978,3582.708269963077,-1.0587331603545653,1.230506030764566,520,1008,831.389247311828,4986.823565633066,-1.24710175386125,2.93442789077306,364,706,591.5193548387097,2736.6158790235772,-1.3314296318834582,2.8250722603158636,2.0,6030_1_4
312,334,325.7537634408602,10.304210794356283,-0.7996859455470365,1.3641502697688637,461,523,507.06451612903226,77.55449842008404,-1.8428029034186115,5.746085083601017,629,781,737.6849462365591,551.1783522576015,-1.1731949297517992,2.7687189533539733,479,711,641.7591397849462,1287.0807828975544,-0.7943933275834698,1.7751475762181705,450,769,682.5795698924732,1996.149205412225,-1.109425687863378,3.223053769998251,538,778,693.663440860215,1617.6121173188885,-0.6033923310739743,0.7421857155538403,701,1024,926.5397849462365,2258.6426565737233,-1.1092286871742552,2.609396254463128,475,715,653.9344086021505,1067.2647997036936,-1.7728173369593445,5.80207081963356,3.0,6030_1_4
306,336,324.252688172043,18.39786682407954,-1.0499426054430225,2.5112490194319097,443,531,503.1731182795699,170.1820537750153,-1.8512269082452657,5.136963772395299,566,793,718.7387096774194,1209.0414493558803,-1.4087221553625664,3.8442337189696536,423,709,604.7150537634409,2218.2362639906482,-0.9877887832030625,2.726668333239669,406,754,636.6967741935484,3296.855210250356,-1.3092023630793446,3.6328705316283285,415,760,651.2655913978494,2417.971365903909,-1.1022572066877165,4.175853641891569,552,990,881.3032258064516,3499.270710788569,-1.7651146060563565,7.572458198028251,370,704,625.0182795698925,1817.6756611919395,-2.26943905064117,9.787871293160997,4.0,6030_1_4
312,333,322.73225806451615,8.032650439251361,0.5204192838281171,1.6262857031904403,478,523,498.9731182795699,50.00035302151695,0.6812855308586854,1.4351176201143412,653,770,704.7107526881721,377.2671608967904,1.1303372784893784,1.8912575805101852,514,694,584.3913978494624,650.8348021343334,1.2583461157702935,2.487432823319427,527,743,613.1602150537634,851.2907728277602,1.114878757068181,2.376789992715037,565,743,626.9913978494624,684.4800120374551,1.3790452816994552,2.4586104939137803,772,983,852.3032258064516,974.2847043300116,1.2657932313002622,2.086745171862268,555,694,609.8462365591398,402.2335972313854,1.0932765747515893,1.7333585174627597,5.0,6030_1_4
306,330,322.4483870967742,10.930056599187472,-1.4847981076392205,3.390030976477207,443,512,497.81290322580645,108.52469877426299,-2.145681807007902,5.602976498730042,561,738,702.5451612903225,778.3881627834301,-2.0386597617249933,4.6075913685492536,422,634,583.4204301075268,1309.7035649385973,-1.909195051940143,3.550674764737696,423,667,613.1731182795698,2201.863431600634,-2.119240212383515,4.267218877331529,424,679,632.1881720430108,1462.1077178605738,-2.4454398891564955,6.897945715309554,558,1011,868.8333333333334,2193.142267671331,-3.0317349592137277,13.622228948713467,391,702,620.421505376344,1311.535812586085,-3.2441558635583654,14.138574918535642,6.0,6030_1_4
304,333,321.752688172043,24.937694595877172,-1.3673689600635188,1.6726480420343686,438,530,494.88709677419354,257.01737907566235,-1.8178266183387268,2.7941398212469295,567,779,699.347311827957,1538.4551327013671,-1.7922228552305186,2.6382885963971328,409,655,585.1247311827957,2815.484963598273,-1.7220122713855277,2.202064565164706,381,698,612.1408602150537,4601.303064921236,-1.8372208806003179,2.596704644619103,428,715,635.989247311828,2022.910540875262,-2.130151993602592,5.11748057849039,555,1048,872.3741935483871,2780.006222438279,-2.5822132078908493,11.28294307745099,372,720,619.8451612903226,1516.61109066287,-3.0553735849821813,13.81171821004845,7.0,6030_1_4
305,329,319.26021505376343,33.531784668449134,-0.6588248209374593,-0.7890864340218138,442,511,485.41075268817207,394.0356216072318,-0.746343542002531,-0.9454492104703047,564,737,674.6838709677419,2536.7718601340325,-0.7672081286030539,-0.9318061515153904,410,631,552.7430107526882,4437.177157771682,-0.7421323803479907,-1.0258290392480545,387,665,570.141935483871,7672.223104968923,-0.7897085885046622,-0.9857600254418855,424,706,608.8225806451613,3694.12241744505,-1.1374638312932088,0.2356579000378325,563,1021,852.2752688172043,5982.85633065963,-1.7927936382709713,3.1495877406612847,381,729,605.7806451612903,3420.5653946317575,-1.812145655160633,3.1431435637618454,8.0,6030_1_4
302,333,318.9462365591398,40.57837656400107,-0.7077775624981917,-0.6111694212452683,431,518,485.3720430107527,479.5794113221524,-0.8210963443156295,-0.7282007818366791,537,773,678.4602150537635,3017.811655497297,-0.7297303568864961,-0.7052277655599859,396,692,558.3612903225807,6046.091072606687,-0.5505758842458506,-1.0314414903638238,385,751,576.9408602150538,10777.954518096692,-0.6159006795802249,-1.0493826395746972,385,756,624.7505376344086,4728.945236524417,-0.8296241492270854,0.2953397228640724,526,1210,888.163440860215,6491.984022593378,-1.2181339466347454,4.834238600980519,349,834,633.2612903225806,3440.6302545227263,-1.577461553861063,5.193055502624926,9.0,6030_1_4
312,331,322.805376344086,8.847979675220206,-0.883694320748205,1.0502867871955504,456,514,498.7559139784946,75.78427607440074,-1.743076041265761,3.456985567147969,601,759,710.0537634408602,624.1198189751958,-1.4090289365174182,2.186338739960627,452,683,601.5666666666667,1493.630104054539,-1.2493564919756617,2.060465606535642,442,737,635.9301075268817,2373.7464553167356,-1.5124249293406065,3.1766271080062163,492,741,654.8494623655914,1235.9234927138675,-0.757933729666001,1.9502226375628426,725,1148,893.3731182795699,1550.4192981237773,0.7151286285633277,6.674657249105904,500,791,636.4505376344086,636.3511568688727,0.22495487190886165,4.96838535047351,10.0,6030_1_4
