b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
279,329,318.6322580645161,36.06052987950971,-3.6501725790050212,17.225181969211594,373,551,510.21397849462363,383.6043253816684,-3.7543754729417858,17.55874372119632,456,838,762.694623655914,2073.424405940021,-3.879951694744533,17.875303638746104,336,710,651.0118279569892,2543.133336805676,-3.8817184095115738,17.137679003692305,295,765,688.405376344086,3794.7493790293643,-3.9979668784090743,17.941512915796082,335,783,705.3193548387097,2270.064748775999,-3.996456563929398,21.610301086339813,474,1049,935.6720430107526,2989.706106693519,-4.340620671344872,27.85647740177259,341,745,672.6709677419354,1629.1510399666658,-4.1808664972398555,26.08113685458928,1.0,6020_4_1
277,328,310.4301075268817,155.3476393856268,-0.8710084435522386,-0.6478072305752458,371,527,480.3774193548387,1660.3364109864926,-0.8779534651298256,-0.7229935567001644,453,798,695.8569892473118,7712.14637198051,-0.8504851007799638,-0.7647106865648952,314,682,569.952688172043,10162.828760257878,-0.8715288110118491,-0.8055484424110277,288,724,585.2451612903226,16431.003340393763,-0.8994305019167598,-0.8127518968146732,358,747,641.7086021505377,6437.535017419586,-1.142778340234149,0.337024174395931,516,1082,881.9795698924731,8527.867181730846,-1.4879535092755976,2.3370340300076773,330,772,633.6150537634409,4730.467372709701,-1.459392934853841,2.1219372273516033,2.0,6020_4_1
288,337,319.23978494623657,26.309502644767758,-0.7362007724011451,4.136831052432313,412,575,507.6645161290323,330.386791208028,-0.20996042047785327,2.0313322115724723,517,855,745.7107526881721,1488.7375591745083,-0.8819319471966482,2.9160107800070216,378,707,624.5860215053764,1420.8822586432398,-1.4942034600579643,5.555936190663932,353,746,660.0419354838709,1907.8809090593422,-1.5603581244657074,6.125245209183847,449,830,679.2268817204301,2071.99475560494,-0.5424313645765299,1.5035313902995364,591,1193,908.0,5204.654467168999,-0.0011934458411770933,0.35437499419948626,442,873,654.4849462365592,3179.0207634524345,0.19656310836311278,-0.06545231526168438,3.0,6020_4_1
300,341,319.3795698924731,34.164705950438105,0.10202226541783928,0.27954925368938044,439,587,512.5795698924732,353.927461601676,0.14506891814807962,1.2511143191314158,587,874,740.8451612903226,1546.3312198340222,-0.2122551801489837,1.0803889067855534,457,723,606.9440860215054,1530.567376182043,-0.4690448153836945,1.1892531957327357,439,765,646.5569892473118,2296.524735812586,-0.761738112311156,1.4287113733830514,476,846,671.5,2522.9305705059205,-0.2861409878785249,0.9949778384281904,638,1212,915.3709677419355,4840.1388763498735,-0.09518742065818414,1.6181321540049112,466,904,674.9290322580645,2563.680641688947,0.10507835479257721,2.710471661950603,4.0,6020_4_1
290,331,308.97849462365593,77.10825607370627,0.20379591620535872,-0.9034529782495699,408,558,476.73225806451615,961.4621445189069,0.42555545756401497,-0.6371381542231029,520,844,667.3215053763441,4954.879300207183,0.3848439191950144,-0.6802445054640622,385,693,534.2247311827957,4618.471508269963,0.3207860564183714,-0.7063451356403818,386,751,556.3913978494624,6255.450517957799,0.3429681313094866,-0.705240608775493,389,763,564.9763440860215,6698.714186835191,0.3092861283595648,-0.7229372596125834,517,1028,761.7731182795699,12722.427478963391,0.29016769224786443,-0.7392569542967711,359,761,559.058064516129,6771.421813257403,0.27648817037247325,-0.6728616705079982,5.0,6020_4_1
288,324,306.710752688172,43.79891547160202,0.056636930303119316,-0.6880739276687402,402,516,468.02258064516127,524.6098232577519,0.09296008622936873,-0.785728565362406,507,763,649.9559139784947,2607.3425107353264,0.06937166506681298,-0.7174650828402744,384,645,521.9924731182796,2487.6178119610636,0.0347997021227842,-0.6211258300897953,392,674,543.4806451612903,3412.452262231327,0.05378637577263764,-0.7068924197230482,398,697,557.9989247311828,4158.181914881304,0.012472062691569068,-0.8699385770373831,523,956,758.7924731182795,8673.652257601538,0.04662248554900011,-0.9872864538133257,376,692,559.2483870967742,4921.278388138478,0.0778029928119458,-1.0414345528803388,6.0,6020_4_1
268,323,303.952688172043,74.06449760987071,-0.5393098047879706,0.6664366073565353,355,523,461.5086021505376,851.3115513270137,-0.414385188208667,0.04471753636963971,388,781,646.9688172043011,4753.666410870748,-0.4185616147416244,-0.11928199450043975,284,664,530.2440860215054,5654.791811058254,-0.4398505108881423,-0.311057562330753,237,714,551.8161290322581,8278.970460779889,-0.5298535454171839,-0.04546665841873265,257,737,568.5376344086021,7876.545944882347,-0.3094436939818385,-0.2814051388852761,292,995,764.2279569892473,14261.211704110096,-0.3405158977832793,-0.04652912186270486,209,733,554.8462365591398,7489.193769459589,-0.3373223517715635,0.0018573803966326352,7.0,6020_4_1
272,326,312.71827956989245,101.03357292498583,-2.040114159843069,3.4281975337933144,371,528,489.09247311827954,1081.6039260622476,-1.9928649194645485,2.8437361846867573,436,807,714.7258064516129,5879.839699295114,-1.9773714651918257,2.8187750649186123,323,710,601.7182795698925,7883.00128013704,-1.877729400960123,2.259232391182036,288,754,629.0064516129032,12293.494037987432,-1.8758308515652533,2.1906853908767054,309,766,657.3451612903226,7891.952856001944,-2.0706998553007208,3.714912146333952,370,1028,887.8376344086022,10744.49998148084,-2.5608887937313862,7.33575683035564,268,749,641.2655913978494,5827.9842830190855,-2.5614364988861467,7.213305504521729,8.0,6020_4_1
299,326,316.9215053763441,9.913099991897868,-0.3893709132224241,0.9531835379698492,464,529,507.51505376344085,67.04229197773071,-0.5125913688613803,0.7653468074208138,660,805,764.1086021505376,335.1302811440211,-0.61429575782279,1.417831151002967,534,707,663.7537634408602,376.7024885123326,-1.2531105684607793,5.513910240167759,497,754,707.9709677419355,529.8947428730165,-1.831924378774315,10.439296298061105,590,780,724.7301075268817,541.6805780293297,-0.983380775026997,2.946559626089136,831,1027,961.2978494623655,904.7755604939986,-0.8164153816140111,1.3361387018371929,601,738,692.9645161290323,443.07408937810345,-0.8507097584434202,1.44405971988603,9.0,6020_4_1
278,322,308.1236559139785,46.106328923457994,-0.938033111752709,2.230504783877257,369,520,476.4301075268817,548.2281560702339,-0.6551671295778495,1.2773109039062724,444,796,692.0720430107527,3057.0680012037456,-0.5145985053825818,0.8635537844177956,324,703,590.6548387096774,3975.406031459426,-0.7559428648858412,1.284208578072338,311,763,622.9064516129032,6113.131174693566,-0.8738216280790241,1.411930912914924,327,774,641.663440860215,4963.306412259686,-0.4348127579916064,0.9481816452335949,419,1043,856.5860215053764,8884.87580008565,-0.41251560413700344,0.5544825913990192,283,756,619.0376344086021,4864.425923353821,-0.5007134094038171,0.8182694874425582,10.0,6020_4_1
