b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
307,326,320.48064516129034,8.112111531650404,-1.6637918545387005,3.571550625240609,445,508,488.61290322580646,54.295635265113376,-2.772741367114191,10.37301154055831,578,723,694.241935483871,358.99091982360505,-3.0459812021906116,11.050388853891349,433,635,598.2645161290322,825.9041216708914,-3.0152127553449084,10.537768327306102,410,675,634.4322580645161,1319.9205944650855,-3.282782826568329,12.300301573821253,500,679,645.8967741935484,603.5070939963193,-2.840720242593392,10.626932088388783,658,961,866.2827956989247,680.771393682651,-1.932410659478799,12.335146957734892,452,690,610.7118279569893,382.5562646851164,-1.5615536808332862,11.420422226066789,1.0,6030_3_0
306,327,319.5763440860215,19.26058080720395,-1.085530403808005,0.6839039556824735,436,505,484.1795698924731,199.94080928735949,-1.3769309567936903,1.1378604625265698,568,734,683.0354838709677,1415.1020764609882,-1.3193570103950738,0.8349239611572008,418,655,582.0698924731183,3019.457973077769,-1.312886618178095,0.7595701413528761,396,696,611.5387096774193,5062.8838605507135,-1.417743182654281,0.9824143986317861,464,707,634.4741935483871,2340.5574603284826,-1.2623487658274206,1.0927336557788099,630,983,867.2053763440861,2487.9416287602576,-1.5364211738657614,3.6446281051011935,436,690,610.1655913978494,1341.578577959883,-1.613341900504292,3.976231949701736,2.0,6030_3_0
317,327,322.2483870967742,3.164286954408139,-0.1227909748742428,-0.09950035858018058,480,501,491.6548387096774,9.871047605819648,-0.15575820936313425,0.608012562876354,672,738,704.9806451612903,89.34515781797977,0.5043461542944672,1.7474307857834237,552,663,616.0172043010753,198.84577473754877,0.17813276709382195,2.162992077992164,584,704,652.8978494623656,219.26081345417086,0.24859371015692341,2.429342768838822,626,705,659.389247311828,149.44143430906166,1.0712780436217058,1.8157038857950525,822,921,872.2118279569893,211.7042732965265,0.8092543742552064,1.0459617428598103,575,652,610.4677419354839,113.11036841556998,0.8184908275604069,1.1517609417739685,3.0,6030_3_0
302,325,316.98387096774195,15.537952706691202,-0.6204921438023566,0.0018730971245446426,436,498,474.6677419354839,183.54825862009096,-0.5385836568913713,-0.6688081122122038,557,731,658.7774193548387,1592.750189242682,-0.4841862010585352,-0.8654814320622335,427,662,549.8150537634409,3742.3274372952765,-0.43756384071447724,-1.2236611235807284,405,703,569.5709677419355,6691.773752560853,-0.506817509744458,-1.2778411433665402,414,714,597.7032258064517,4181.160484739053,-0.6898145120085986,-0.6112373291965407,524,936,821.2849462365591,5956.87135548688,-1.3457827111204343,1.407942053877984,356,659,576.2677419354839,3391.9293135178305,-1.338185781812395,1.2585506496445538,4.0,6030_3_0
303,328,319.94301075268817,25.252938180723866,-1.4383453578500343,1.376552823615322,430,500,484.72795698924733,256.6180550250587,-1.7409327047427425,1.9475611796571988,547,719,682.1483870967742,1585.952123337616,-1.7219972129111762,1.8217923000781582,409,629,577.4989247311828,3117.438642545459,-1.7218008650513656,1.682149077297133,391,670,605.5978494623656,5285.467810224892,-1.7872269062741348,1.8380736985424075,439,683,631.0870967741936,2139.5887461370185,-2.072206463201067,3.752716426559985,592,1018,864.8064516129032,2598.3995277613803,-2.2535477939675923,7.926847584882047,406,708,609.4430107526882,1356.119999537021,-2.3809440646190247,8.143551362335245,5.0,6030_3_0
305,327,319.4731182795699,18.206488651226316,-1.0800531640579978,0.7254958526813531,440,502,483.3774193548387,182.3170353137262,-1.3017109679948944,0.8517360056531458,559,715,674.4967741935484,1223.877815201917,-1.2202764800076114,0.5413122657328509,425,623,563.4322580645161,2395.8560088891977,-1.077500461562113,0.14632877529699018,397,658,588.3870967741935,3944.177228375985,-1.206051570975266,0.4675051278929727,434,663,610.3591397849463,2111.0614072247877,-1.4338456793302425,1.544087795687389,564,1029,835.8408602150538,3666.8939152979847,-1.2593395752352512,3.559997993214088,397,728,590.8376344086022,1929.718496012593,-1.47107017940821,3.7641899591638133,6.0,6030_3_0
307,330,323.31397849462365,13.04878178640462,-1.3098113212211502,1.988464342683053,447,509,494.6634408602151,114.47756403578829,-1.9313543281751917,3.8454397210374935,576,737,702.9365591397849,812.8969397085547,-2.123719180339075,4.524862147299355,436,651,601.4021505376344,1618.2708242184335,-2.2039740191032524,4.743675781648739,417,698,635.2204301075269,2583.6661053045827,-2.4570126065530804,5.993241094529756,447,704,649.0086021505376,1471.1839948146348,-2.265095764256272,5.5657002601222505,620,936,875.6440860215054,1390.4404655254232,-2.6006622731751516,9.36454880635906,428,655,618.6591397849462,649.3659282151,-2.805798073810505,11.263697366552783,7.0,6030_3_0
307,330,320.7537634408602,25.542100998877267,-0.7782422587443599,-0.2876083544456116,442,506,486.81182795698925,267.7740257184856,-1.0295156152783522,-0.12794012641316277,572,728,678.0989247311828,1591.8222808662338,-0.92491305599829,-0.4440037792319389,421,626,558.9290322580645,2999.822729955901,-0.9517421333268242,-0.39099072368990573,397,670,582.6225806451613,5328.624893225458,-1.05563960627118,-0.23204534462080684,456,679,616.5806451612904,2028.7087746102295,-1.1134620939884001,0.2922800657792619,603,973,857.5118279569892,2412.8679977314027,-1.81072760364832,4.208203522820214,416,679,608.6623655913978,1362.5360417607094,-1.8588936822410296,4.057554746461926,8.0,6030_3_0
309,333,322.9698924731183,14.158403648274827,-0.7358634402197639,0.41813412336871947,449,511,494.11397849462367,125.52413162494068,-1.2791908964422383,1.2521104293604495,573,734,692.3924731182796,954.0169508200516,-1.1516084908647033,0.784745985577751,440,634,576.7817204301075,1697.1245309443614,-1.0747525322620757,0.45682987003947506,433,673,608.6602150537634,2722.8123013530562,-1.3321077482084605,1.2574512779201452,438,681,629.9537634408603,1680.246514346563,-1.3333837295557942,1.5098999548911243,567,967,862.1698924731182,2321.073365973356,-1.6828656434735427,4.002614968926292,392,679,614.5731182795699,1142.7917416113985,-1.797641351571808,5.226513206850656,9.0,6030_3_0
306,333,317.27204301075267,21.511488824843454,0.3779736468256836,0.242786076792743,440,514,475.5720430107527,214.7122423232288,0.3300665106256541,-0.18878009590656797,558,738,642.9741935483871,1349.396534601896,0.4889490068015794,-0.017528639431185322,411,628,507.1290322580645,2134.868155144276,0.6125292578856623,0.004533083902769519,394,658,520.2505376344086,3821.21272845122,0.34167306289436944,-0.612713828822852,426,667,562.4752688172043,2356.7469657511256,0.08219979744967404,-0.4489405303057117,576,972,801.9935483870968,4071.3691725407134,-0.5337866721473731,-0.11224292839624272,394,669,574.7956989247311,2371.5556327187287,-0.6769571539584174,-0.2051560464540647,10.0,6030_3_0
