b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
222,245,232.24,12.92787541713015,0.20059068717300987,-0.1340111463056406,182,212,194.63111111111112,22.31760721789643,0.1487675054482803,-0.02467084208676873,194,276,226.53,163.97796440489432,-0.19212276188812796,-0.34772099878664253,162,243,194.53666666666666,157.20110122358176,-0.04984350462019637,-0.11646492652542939,94,138,112.85333333333334,54.22095661846496,0.25680649786258986,0.03262276306267342,170,361,264.6788888888889,1743.4129019898648,-0.21637694751584166,-0.8058871710734223,185,588,372.21777777777777,6732.768982820418,-0.07312029063984253,-0.7517152957868336,187,516,343.90444444444444,4708.349034729948,-0.15246723379378044,-0.8950725744441606,1.0,6050_0_0
219,245,231.93444444444444,11.393917933506366,0.10538543018493916,0.46397957607093465,182,211,194.74333333333334,23.828375973303668,0.2845353612433982,-0.05224878019678103,193,275,232.98777777777778,240.57493387714746,-0.09435901363192682,-0.5628171549664738,162,256,199.25555555555556,205.66765541960203,0.03268215344701014,-0.284713105166742,95,142,113.83888888888889,59.00960944259054,0.1961051622509422,0.07945943051265969,177,426,287.28,2341.1094994438267,0.07137930423310884,-0.5124370259683162,188,619,398.5711111111111,6597.108396984303,0.0530209324038943,-0.4987415361057512,202,554,361.08444444444444,4370.141915708812,0.01609850877552614,-0.5487271085625625,2.0,6050_0_0
223,243,231.28333333333333,14.03420467185762,0.2716465729764276,-0.11505142912352184,182,216,193.64777777777778,30.777914967247558,0.35294103467165866,-0.09504700267820976,192,274,228.79666666666665,314.1621690767519,0.11259640582009932,-0.8588419208892484,158,252,196.01444444444445,305.44917933506366,0.07923480077813891,-0.816873312913208,92,147,112.19777777777777,82.52591274255344,0.35573073399581473,-0.1548987562231421,162,439,275.5888888888889,3634.4893091088866,0.33503498077419874,-0.683469759658033,185,638,377.2577777777778,9645.619794833767,0.3101959312992593,-0.827735065469478,184,540,346.3777777777778,6811.416635768138,0.2517113286139129,-0.8901269157487164,3.0,6050_0_0
222,242,231.30444444444444,12.839357310592012,0.10935574943795277,-0.24052207810682225,181,209,193.51111111111112,26.488196761834136,0.2861706209818445,-0.1891125932387676,191,270,228.87222222222223,280.7834322086269,0.09071950204438683,-0.6843300118370794,162,247,195.6811111111111,257.51888641700657,0.1073146239690193,-0.5170765046084167,93,138,112.05888888888889,64.60498207885306,0.25492831517808134,-0.10950994261900737,157,433,272.7211111111111,3237.0177963168953,0.34036375068102664,-0.44550634138530665,169,638,375.4322222222222,9470.341340996167,0.29964264879216085,-0.569966606378443,178,563,342.69555555555553,6642.792638734395,0.2834961597094363,-0.5779544325230823,4.0,6050_0_0
221,247,232.05555555555554,14.17933506365097,0.3222046457528685,0.660130151967429,182,216,195.11555555555555,26.974396242738845,0.17073790770404443,0.09685227138201835,187,274,231.81666666666666,258.89738598442716,0.03989575542294826,-0.48745139260104997,161,236,197.9622222222222,223.00635768137434,0.039490830228164644,-0.5396157540397084,95,139,113.91,61.17654060066741,0.1750270994590324,-0.2598547558726936,160,405,281.48777777777775,2357.240117414411,0.08972708240658406,-0.5201284434718456,185,602,393.3488888888889,7104.385371400321,0.051964352173327816,-0.6545900213611553,193,536,358.31555555555553,4797.10164874552,0.0676436793054125,-0.6198445021410492,5.0,6050_0_0
222,242,231.36222222222221,10.803020640217525,0.25638736971770554,-0.07628421430532795,183,209,194.01444444444445,25.377989123717708,0.4642175137061671,-0.19988340420753303,196,278,229.42888888888888,259.06167840810775,0.4839509240200113,-0.004763402390283389,166,240,195.45333333333335,222.80427141268078,0.491366506057509,-0.021156037196177202,96,139,112.30444444444444,65.54013595352862,0.6125183962470393,-0.015053543443452444,181,441,275.3488888888889,2216.0160721789644,0.37180546603234516,-0.18147646389454364,230,619,382.8466666666667,6005.375795328142,0.24635940862521138,-0.5432072880455996,215,543,350.01666666666665,4166.1076195773085,0.2525733384916009,-0.5058630099884986,6.0,6050_0_0
224,243,232.41,11.683770856507229,0.1424451615356799,-0.21596921950191916,183,212,195.68777777777777,25.36514522308739,0.10274639864306337,-0.3187431551118731,199,280,230.89777777777778,216.35883821530098,0.09004773376240222,-0.5522835315586772,166,245,199.76111111111112,237.29659498207886,0.05518320540261052,-0.6632128586140791,96,147,116.35444444444444,80.24019157088121,0.20394224608472952,-0.3040927905582631,173,406,263.8233333333333,1879.2668631813128,0.2288077089949192,-0.5299596290586743,194,584,350.5388888888889,5895.071900877519,0.42731712885128537,-0.4027869823497645,187,505,324.25555555555553,3937.256087010258,0.3648996051837652,-0.42671583876401753,7.0,6050_0_0
221,245,231.25666666666666,13.345617352614017,0.4735400365034354,0.46118397074956885,182,215,194.04777777777778,28.806391051785933,0.6487168746945503,0.7677348942001943,193,272,228.2111111111111,249.9220121122234,0.24140473098988377,-0.5427727284888539,162,245,194.52,235.72484983314797,0.4074167674150877,-0.07246819099070434,93,146,113.07111111111111,77.42986528241255,0.6992188353538658,0.6639964691940561,163,419,264.00333333333333,2292.337030033371,0.2190869612674565,-0.6850369866398593,175,592,361.2944444444444,6997.493851192683,0.2362731594922263,-0.7716556039868014,175,534,333.37111111111113,4913.274804103324,0.22913382167760146,-0.7276476184722149,8.0,6050_0_0
223,247,231.73111111111112,13.880899765171181,0.576448408633138,0.7273842792829206,182,214,194.19,26.66575083426029,0.4359308641351392,0.20144409388688267,193,264,225.98444444444445,196.05982449635397,0.10586551585240042,-0.6715768330285505,162,239,193.95555555555555,196.70102583117043,0.22872732591169656,-0.40207410285904066,96,151,113.55111111111111,69.26657273513781,0.5367370881184315,0.30667048662702134,159,375,253.16333333333333,2032.51723025584,0.25043879407784286,-0.686509504950537,180,566,338.8511111111111,6813.592935360276,0.36166938317068553,-0.5845147688801671,176,515,313.1144444444444,4647.331715486343,0.33227790917083533,-0.6076351185558853,9.0,6050_0_0
222,243,231.76555555555555,11.43885675441849,0.06407608184145826,-0.1262265735484598,182,211,194.64,22.591056729699662,0.31460500744848285,-0.2113527668907369,196,274,230.12222222222223,225.99616858237547,0.17722482126342776,-0.403226147501643,166,238,196.05555555555554,208.05697688790016,0.22680891876182824,-0.4234351357078485,97,147,114.12444444444445,59.9533506365097,0.5265336628266869,0.47147666787599984,164,399,273.3122222222222,2532.6131986157457,0.11317507941279362,-0.7336447840226352,179,592,380.71444444444444,8174.0996798912365,0.10593672109036502,-0.8302953840320746,183,519,348.1711111111111,5611.281033246817,0.07818102574594582,-0.8171481522099868,10.0,6050_0_0
