b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
296,327,312.3311827956989,40.39827308818593,0.04366556508071488,-0.8235937661493762,305,365,338.23548387096776,129.91111844161253,0.14376166742368274,-0.7771540286514491,428,558,489.72903225806454,566.212826834265,0.258090742184642,-0.707803043618159,499,695,583.0333333333333,1263.3196627197706,0.3329864364066962,-0.5586978424329727,351,504,425.3236559139785,764.6712374272255,0.27300353898443186,-0.5941252141044369,506,688,579.6924731182796,1305.0484901096102,0.43395288018458444,-0.5796054222379645,465,635,534.9569892473119,1174.3103117006376,0.4096980638322975,-0.6884308394463692,478,634,544.7161290322581,1083.5468870446891,0.3724586092204167,-0.7828014941742136,1.0,6010_0_1
294,334,315.60537634408604,51.58038010579071,-0.21150352501797748,-0.5187900488883406,310,373,344.2408602150538,164.8999432850678,-0.19838873369522075,-0.6765714589579659,433,567,502.0483870967742,677.0816174172714,-0.2093114669796558,-0.6246329770766965,498,691,600.7870967741935,1442.1203930692038,-0.26478821444370043,-0.6152678315025986,359,508,438.31397849462365,851.6235934118082,-0.28832244265996065,-0.5741920086113033,493,688,595.9978494623656,1474.116249406808,-0.1741064478615218,-0.7949994327076837,451,632,548.6903225806452,1283.3076565158512,-0.16601152697587004,-0.7564702246439361,456,634,556.2376344086022,1174.7367952590948,-0.1796291829864337,-0.7541191389090813,2.0,6010_0_1
297,329,316.5978494623656,24.28158848108152,-0.5340512760255269,0.7357885852748693,316,366,346.60860215053765,71.22016273713209,-0.4954805088670639,0.4272909964787228,445,550,507.1215053763441,278.4211731888839,-0.5101391357241936,0.3500190629387592,511,663,608.5408602150537,616.8643135757028,-0.6138075325308764,0.5725068021110591,367,485,444.4172043010753,359.1282289894325,-0.6422335834047697,0.5289763840189394,514,662,604.389247311828,617.8267949118605,-0.4487204147303433,0.04710071773436786,477,608,556.6182795698925,524.025284442747,-0.3648536593793345,-0.20483465215804575,493,613,564.1043010752688,466.86854983390623,-0.37361697615744666,-0.28406126385236785,3.0,6010_0_1
296,329,315.7086021505376,34.54255240343993,-0.5556844373307952,0.12941431582961815,301,371,345.1763440860215,111.44357327222009,-0.5131567101608131,0.11289255968661838,427,550,503.2935483870968,452.0224556408209,-0.5223113801971442,-0.0817993023009409,486,678,601.3010752688172,982.3247566466428,-0.5145681376538943,0.016883396460838807,336,488,438.5376344086022,578.4146208780397,-0.5578648660306195,0.21196735849648096,510,671,597.7064516129033,962.6166429389909,-0.3555148754614088,-0.47514699823323703,471,615,551.4032258064516,809.6531650404528,-0.3042669963323061,-0.5628181567456587,479,622,559.4688172043011,735.8165723346875,-0.3655493336339654,-0.5024668885120902,4.0,6010_0_1
283,326,306.10322580645163,86.83109830202436,-0.20080908323805025,-0.8936349285127285,288,367,327.14731182795697,279.31412086067803,-0.1283827784666035,-0.8809918685619378,390,550,467.7924731182796,1042.4294373647233,-0.03252128586182257,-0.7879765717725609,440,653,547.0086021505376,2302.734048635948,-0.08289352989659868,-0.8150592879115388,301,482,395.30860215053764,1487.109183189231,-0.2079910051180329,-0.718404684234391,417,648,553.2827956989247,1859.161059990509,-0.35500025225440196,0.06304211870178378,373,605,519.3279569892474,1716.8363542715604,-0.6367771625576236,0.4935770553149168,384,611,530.0408602150537,1633.2512888178987,-0.7597679514400949,0.6542779823342242,5.0,6010_0_1
279,314,296.9591397849462,39.834711853420835,0.09848514587142491,-0.22259074384422384,284,345,312.9010752688172,130.7114089609593,0.1260963332517687,-0.23183830636401037,387,506,441.9516129032258,511.6047605819646,0.047726198252087154,-0.15056172981838323,430,596,511.1204301075269,1131.449420697478,-0.011140311619972289,-0.3821429396371836,298,438,370.43763440860215,891.5811440212044,-0.1278192258971819,-0.6537348203416196,426,609,531.141935483871,1263.826980103476,-0.46114134717026206,-0.1346081565631443,385,595,507.44193548387096,1501.2027605125174,-0.506059171035957,-0.09396065637301776,400,607,523.9430107526882,1598.8051448545666,-0.6224293655340174,-0.13396786056062115,6.0,6010_0_1
282,326,297.7451612903226,47.86501961873675,0.8282235400084913,1.1564466050659927,286,360,315.0311827956989,161.2013947243539,0.4874238521609207,0.43829283991042933,385,536,448.23978494623657,630.1609558202252,0.3692404273469909,0.3081812751685775,428,645,520.9548387096775,1383.653501857703,0.2580709790737226,-0.0017268373941412563,299,471,377.64408602150536,1014.4060198849498,-0.015145047907872683,-0.43056340388437686,435,639,546.3462365591398,1253.038225864324,-0.4582531503921816,0.21314542426638372,394,615,524.4064516129032,1254.2436612382376,-0.6947799604606443,0.5790754707027919,399,618,541.2408602150538,1266.7836892484693,-0.912895522988577,0.8832664555068943,7.0,6010_0_1
284,331,306.19354838709677,119.07767630820514,0.20680172640844943,-0.9288388057608907,285,373,329.76666666666665,380.29102978112667,0.0610584557212223,-0.9574822489219379,384,559,476.3451612903226,1492.9108753776175,0.078531993090535,-0.8956992112026749,425,685,560.9118279569892,3279.057879324513,0.03231628382028119,-0.8781635852826186,296,501,408.98924731182797,2143.94821579453,-0.1438380706649401,-0.857668688985409,420,686,573.5,2446.138320775027,-0.09259149726260173,-0.28953240956728354,396,634,540.4903225806452,1776.3233723393173,-0.3577657424154021,0.30369385741281896,403,637,552.9032258064516,1571.861453522692,-0.6354155049652398,0.8243270488711314,8.0,6010_0_1
293,333,315.947311827957,73.8131520770397,-0.5293703933207314,-0.39881599421546854,305,374,345.91075268817207,241.40322117666122,-0.5906065255127326,-0.43560950941352417,415,570,507.2204301075269,1077.8770848524832,-0.544373836063629,-0.480355920104341,479,699,606.2720430107527,2439.929142215586,-0.5384270135664836,-0.545628342114095,340,514,441.93978494623656,1529.6153153465978,-0.5666269268384515,-0.4847294308838621,466,699,607.3344086021506,2450.5414412537475,-0.5058847692633448,-0.5190009753723848,424,650,562.8247311827957,2122.7324339965508,-0.5152804630318509,-0.44071706401862176,435,652,569.2870967741935,1939.2748602382026,-0.5765163999330881,-0.3582897966902814,9.0,6010_0_1
286,334,315.31827956989247,76.20859983564245,-0.7500393178548435,0.4877333495088294,293,379,343.76774193548385,242.82436195701243,-0.7642281974662044,0.49913832115249823,396,584,500.5720430107527,1014.0254823662858,-0.6282204679549039,0.44283402094339674,446,720,595.2978494623655,2220.265334444483,-0.5484340080189269,0.3695201401950805,309,526,432.8215053763441,1347.1349514450735,-0.6139691384021629,0.4820966588980369,422,710,591.6010752688172,2351.083960091207,-0.5003187802334355,0.43481815702230353,374,649,546.0677419354839,2246.192392096948,-0.5464191250856335,0.42875374998976,383,655,553.7806451612903,2183.63536233897,-0.6349710476450532,0.5425237847760975,10.0,6010_0_1
