b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
278,300,287.61290322580646,15.240737525608532,-0.06816499425710552,-0.14902727194966836,276,323,295.6494623655914,46.453955577161246,-0.022120041413420114,0.48927513037393044,362,457,401.1731182795699,162.74394828524134,-0.07872109652111987,1.3079391248795371,389,522,441.5301075268817,341.1514068775536,0.19887046348196644,1.2767773351589486,264,376,309.03440860215056,265.18718937000125,0.3212460415197462,0.7718172932750802,382,537,455.4956989247312,769.51828072734,0.18019474705627497,0.06879444619763486,345,560,439.4129032258065,1500.6194242855656,0.6190149520365988,0.44843038363901,358,569,446.72903225806454,1418.8672940032639,0.44505429712520106,0.17335637988389951,1.0,6040_2_3
276,300,289.1967741935484,19.94509184346679,-0.21638336495530808,-0.4558669746775399,275,317,298.85698924731184,61.425166383092005,-0.28653184790315317,-0.5014961417212533,360,442,406.0086021505376,219.3799043948285,-0.21487185799313657,-0.4697759316989871,392,505,452.3741935483871,427.9760825028647,-0.14617201408120534,-0.5197248260592757,270,364,320.73548387096776,326.4509462134102,-0.13134835530427028,-0.5893102936829009,383,518,459.72688172043013,559.1050892970821,-0.1769970882221655,-0.4383310374016194,351,527,440.305376344086,770.4663865643483,0.12884946670624364,-0.2433921755416284,364,530,453.56559139784946,867.4709353334027,0.01812669414086687,-0.46503074008799805,2.0,6040_2_3
276,302,289.68924731182796,25.35542785050407,-0.29692645613287594,-0.4334733027324078,276,321,299.90860215053766,77.2004641364862,-0.39616067366397995,-0.5292052542155061,359,455,409.4569892473118,254.06327187286598,-0.42365588830743306,-0.11574532012606786,391,514,456.60967741935485,541.9691204555714,-0.3540384552288725,-0.3548058589378358,267,372,323.2010752688172,435.4697512645115,-0.401369489708035,-0.41263814641878227,384,528,469.02258064516127,615.2449147539846,-0.5750873980209077,0.25460081821268243,360,558,450.0774193548387,862.7474981770201,-0.08373770678123378,0.5389312558723991,373,554,461.8333333333333,910.1347326874775,-0.22801450035527973,0.20042409609763645,3.0,6040_2_3
279,300,290.2408602150538,14.34881303748973,-0.5255140266651773,0.017555817177064004,278,318,301.8322580645161,47.97183235529012,-0.7107608032227554,0.2020433606135552,374,445,413.3462365591398,162.1555563271873,-0.7218562650086392,0.44077429063749385,404,507,462.4967741935484,402.38588839890275,-0.6120968340239729,-0.006071755576794402,278,372,328.5290322580645,337.640168061391,-0.5886021513508376,-0.2199974509191085,395,536,473.6752688172043,566.5919603689943,-0.5871567352868258,0.9224655996954882,353,564,452.552688172043,930.3917311943702,0.06404283333523081,0.9129507054993686,364,586,462.69354838709677,963.7003889023925,-0.005057537240630793,0.860746070241031,4.0,6040_2_3
273,304,290.06774193548387,27.686471752491403,-0.7101085270664457,0.5880307906386362,273,323,300.9569892473118,91.21666261560009,-0.7815030752319293,0.537715707873101,358,456,412.06774193548387,299.8608528073891,-0.6870039959471524,0.6161032117684204,383,519,459.14623655913977,641.9915089644317,-0.6215636035468868,0.3304560092955464,262,371,324.4494623655914,497.36719562021824,-0.7032494889106716,0.23548963608298745,379,546,470.0505376344086,821.3677338333507,-0.617224756835898,0.5031773214151771,352,564,449.40967741935486,1213.3185284211256,-0.1296707710523974,0.3528601032841223,357,564,459.88602150537633,1234.3142285033048,-0.3025500362674002,0.17028956548891205,5.0,6040_2_3
271,300,288.23333333333335,23.270577682095446,-0.3677219780346071,-0.10226652554144744,272,320,298.8817204301075,77.43701748903317,-0.3926594131223786,-0.22970953718217935,362,449,412.4688172043011,229.7175411183259,-0.3802755693350723,-0.026577986979785972,384,517,460.26989247311826,556.9852066622683,-0.21751251422425674,-0.16347374941071457,257,377,325.5311827956989,511.0114054886165,-0.2502788157161893,-0.32057500207529355,403,558,483.01397849462364,737.1052941653066,-0.059056710084160226,-0.4615872009676023,377,578,469.1010752688172,1141.675456323715,0.3351983795884138,-0.24320970274858178,397,575,480.8505376344086,1082.5212322187112,0.1266133539244362,-0.5670150389442368,6.0,6040_2_3
274,301,288.31505376344086,28.980289824878188,-0.31972717117564425,-0.4435928896023893,272,322,300.34301075268814,106.83700707200481,-0.49833168887363516,-0.5822505594707863,354,454,416.2763440860215,384.0839392571502,-0.6668112128611186,-0.17589427746674025,380,520,468.4032258064516,925.1946074516476,-0.5027221135239627,-0.5743924024989449,256,382,334.48064516129034,797.606191187194,-0.5156316608169016,-0.743396377712934,387,547,495.2913978494624,776.1658032107597,-1.1998750976503831,1.2509897173047122,368,597,483.7075268817204,1027.552688172043,-0.31763021213287207,1.1344770697104938,370,588,496.7215053763441,963.4196661921131,-0.7174298039113174,1.2523852876285577,7.0,6040_2_3
278,302,289.43655913978495,18.340965542785053,-0.05367571140512875,-0.4790813814370871,282,323,302.22903225806454,62.77095385256435,-0.09528605732275365,-0.5741082968708335,375,459,417.4043010752688,271.72011065199024,-0.17807822979127486,-0.5655290590448918,414,531,471.68494623655914,611.8543479518964,-0.08638268131141476,-0.7376094291240336,286,386,338.5440860215054,472.4205516395245,-0.1551588691104654,-0.8018322654196002,412,553,489.2193548387097,792.4233063648043,-0.4592482029294589,-0.3974515468164963,386,554,471.53440860215056,963.7302464205933,-0.36753186502710267,-0.18748921059250545,397,569,486.63763440860214,993.626353924326,-0.47980813942564726,-0.14133733563510953,8.0,6040_2_3
278,303,292.76774193548385,17.089162818153405,-0.5447532826294266,0.16622593214784187,281,325,306.1720430107527,53.421391946479616,-0.6752082926690476,0.10423189253205134,377,458,421.7591397849462,208.1292220794704,-0.5482365700896638,-0.15420808132533237,413,528,475.39247311827955,451.7349271386738,-0.40692898487128343,-0.21269165385879596,277,380,338.9612903225806,358.2783707767631,-0.33808178641150594,-0.23710085575239104,404,557,481.0838709677419,595.2136254731066,-0.03008175004806999,0.021439187672259497,376,574,455.9279569892473,814.1702616989015,0.4834667702524972,0.7302169873743538,389,566,468.08924731182793,767.7046205308054,0.2748869657704723,0.17149513062172694,9.0,6040_2_3
276,306,291.6548387096774,23.896881836174874,-0.5090144689438935,0.3295408892579412,278,327,303.86451612903227,74.65331435119273,-0.6497942914510753,0.23337634802410712,363,461,416.68279569892474,290.92510735326454,-0.5847922809539112,0.30060223544490317,397,537,468.4935483870968,620.9908087086359,-0.36083867585682955,-0.0189979907176534,273,382,333.56559139784946,463.11356181348884,-0.28014848382190227,-0.18932171963988687,390,531,469.3301075268817,714.7681991272846,-0.15329245874341246,-0.07847692470318712,348,532,441.8720430107527,935.3323714943807,0.24101060699706336,-0.006105087371185203,356,538,452.4462365591398,955.732843733,0.15734850905532138,-0.22051124673230493,10.0,6040_2_3
