b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
306,329,319.1172043010753,13.554601432920126,-0.93207687486255,0.5440798644345555,441,513,482.0817204301075,141.07835225760155,-1.4267702749406337,1.254842570890907,563,725,666.5591397849462,933.1208259546049,-1.5547867387047063,1.3672896114380801,420,611,558.3344086021506,1754.6555424378162,-1.5541997046661922,1.2066308739667067,417,654,583.578494623656,2857.9254788939434,-1.6097765616525563,1.3945795309472206,433,683,595.9774193548387,1884.4182193826177,-1.68650436623341,2.2729676465363884,589,963,802.8870967741935,2743.5728150282994,-1.4660392407433314,3.220310713581597,403,701,567.5698924731183,1577.1237427225483,-1.2261533541312157,3.0143297769338346,1.0,6030_0_3
306,325,319.2,14.827556512378901,-1.1813277724785662,0.8621045012174005,443,507,483.1215053763441,151.99060268296353,-1.395937484777425,1.1298171107101789,572,725,670.2043010752689,964.8667199092561,-1.3238445419211429,0.9558258256386809,430,621,560.2752688172043,1876.7788279685637,-1.3825292921897958,0.9100317644060167,419,668,586.0817204301076,3237.859837725847,-1.5078935480339706,1.305690244395084,447,686,605.1290322580645,1525.2104586964824,-1.045703736531576,1.135612315134125,629,941,820.9720430107527,2164.7397988356074,-0.61155224081669,1.3737775081495895,415,670,581.1225806451613,1343.2637522136185,-0.5972266497588945,1.3183187152425901,2.0,6030_0_3
304,327,318.3333333333333,19.73376390383925,-1.0400055915391297,0.30036884890751514,439,500,480.2881720430108,232.59286317811961,-1.1601690036013264,0.05312665122767157,560,710,664.7408602150538,1465.615228538028,-1.1685499288282901,0.024758653288884158,426,612,551.3139784946237,2735.642969084575,-1.1302210493299305,-0.17831488762689363,396,648,573.6215053763441,4981.535812586085,-1.1691830602215223,-0.1209859372682014,421,664,603.3010752688172,2335.7520978737684,-1.600124627175925,1.855614314587374,552,988,830.6322580645161,3851.9442758429113,-1.9477885796732017,4.924404625385787,382,696,589.3354838709678,2277.2457793673393,-2.0265292517139706,4.970749704867302,3.0,6030_0_3
303,325,318.3795698924731,18.74812898596016,-1.3671211156951466,1.089340142807373,433,502,481.7763440860215,226.19750222808668,-1.651267605701301,1.4858108294586838,565,711,667.578494623656,1307.4583098950197,-1.5994716290288185,1.2606745412174458,417,603,553.9870967741936,2405.2958505503666,-1.6069213759949188,1.3053219466834767,398,641,580.4580645161291,4236.125796034585,-1.6806562108864116,1.515482180100328,450,653,608.0763440860215,1613.1599349514452,-1.7293951531894898,2.1863438215841438,599,968,841.5043010752688,2109.690508929708,-2.085281639662475,6.950543932949149,411,676,598.3612903225807,1304.6120629188513,-2.1415563587081494,6.52234003813906,4.0,6030_0_3
303,325,319.6709677419355,7.994958158269385,-1.6755541603926534,5.935498940230817,436,507,486.4236559139785,63.48663032281213,-2.449795816232097,10.170603557748558,574,721,678.7387096774194,319.8853675474843,-2.060569603834775,7.51328981003495,414,614,567.7150537634409,556.5957903630913,-2.4948091914666124,9.806701441913525,393,654,596.4956989247312,1007.4580008565113,-2.570535287285395,10.446697826372162,514,667,609.9580645161291,488.8690683704295,-0.2555904757981278,0.24007527767554704,711,961,826.2827956989247,1192.4398543930924,0.23438753631939907,-0.5191632059394751,500,677,588.6612903225806,746.6763255668599,0.08335804892997871,-0.9658690016999758,5.0,6030_0_3
300,327,316.9602150537634,28.08991168674838,-0.7154966046688805,-0.10355323995275434,426,501,477.0,319.20344456404735,-0.9476003726575202,-0.1879026234583625,530,716,654.8860215053763,1881.6231628413025,-0.9507717084021441,-0.10941334603153896,392,614,535.6978494623656,3145.881696123708,-0.8765097495698845,-0.45239104559744314,386,648,553.9010752688172,5444.537027906062,-0.9415956936279662,-0.4804454884423288,390,676,591.6978494623656,2622.73637857796,-1.781058943292377,3.3971325760562214,511,1102,830.9064516129032,6401.025684919616,-0.9349262640175233,3.6956825080290487,343,771,592.4258064516129,3490.1823257752008,-1.377781817905614,4.2906803932247,6.0,6030_0_3
304,328,319.36451612903227,21.777641584777257,-1.0802632612882754,0.5457924788803865,437,507,484.34301075268814,240.62387467157427,-1.3723388312476466,0.8817577681048911,552,726,672.3494623655914,1419.2566466428234,-1.2704061706754872,0.6989077637411216,411,628,558.3698924731183,2575.6886512263154,-1.1796709718524137,0.40508438502482,397,668,582.6784946236559,4462.56928944292,-1.3757624417960856,0.7657436303008982,439,683,610.894623655914,1914.8586362952417,-1.5424539367099137,2.44584003670807,590,1057,842.5139784946236,3139.6386633795155,-1.1104234727778415,4.457204458757113,399,736,600.1225806451613,1791.222848015556,-1.4900761621912424,4.941823102972379,7.0,6030_0_3
301,329,318.4193548387097,31.707698183964723,-0.6758201609832866,-0.3361970717932108,433,511,479.71612903225804,343.61793117816586,-0.7234198620503337,-0.607870803001163,549,729,660.1043010752688,2124.313113881269,-0.6636328212159026,-0.7619828927434931,400,640,541.4333333333333,3753.9637961966278,-0.6118235331863077,-0.9218770154356442,389,674,559.6440860215054,6191.620228711646,-0.665196090433134,-0.9027407022074176,406,689,591.258064516129,3497.128164172367,-0.8114333861017388,-0.07665823297809471,567,946,820.7989247311828,4954.9638309200545,-1.204152558193854,1.3005095463626901,385,674,584.7763440860215,2929.407405349723,-1.2148654014878661,1.400599926977657,8.0,6030_0_3
306,329,322.14408602150536,20.005051101311388,-1.833821398863679,2.858854243699956,442,511,493.4161290322581,223.91814646341888,-2.1240436105473197,3.367059303678036,571,725,694.2397849462366,1186.9273713207633,-2.231629230672171,3.7296569501618464,430,617,580.9311827956989,2085.1104367049775,-2.29922739538885,3.8949994829342858,406,650,608.2204301075269,3766.968581084991,-2.3610951191792258,4.121638560381972,443,661,630.9311827956989,1135.6228156070233,-2.9806509124157476,9.550811858613507,579,987,861.947311827957,1421.9251004085788,-3.4499918475883367,21.121689913050773,392,705,613.0806451612904,786.909528108615,-3.8233765339036934,23.740707570635823,9.0,6030_0_3
306,330,323.06021505376344,22.91133256941792,-1.727688397144487,2.358783023200038,441,512,495.18064516129033,276.2773429632973,-1.91573802176963,2.4138429940257087,561,736,698.1591397849462,1648.3879949535287,-2.0110250327271344,2.715408898023374,423,632,587.1548387096774,2777.3645890482308,-2.042889284012295,2.7191041666534064,406,669,614.2559139784946,4705.738527958146,-2.0403200166227426,2.6459883347958995,439,679,636.1129032258065,1883.1164102920238,-2.4297613083552183,5.233822509783506,573,947,867.9849462365592,1773.3926687269234,-3.6383750420521253,16.554234753159804,400,686,616.0086021505376,1097.3519173119437,-3.5953259101707817,15.968982367031444,10.0,6030_0_3
305,330,321.26666666666665,34.979404377466814,-1.0623053220002292,-0.050653287092160326,435,514,489.36236559139786,404.7221558618934,-1.1543442273578015,-0.12937928314816016,556,733,682.9774193548387,2485.955356088753,-1.178657184006508,-0.1887069345135597,416,628,566.3752688172043,4160.366018496013,-1.1966770291393567,-0.2367496165312195,392,665,588.5043010752688,7070.297613343057,-1.2114719370381986,-0.2254451091924663,438,676,618.6548387096774,3142.7537171429562,-1.439948509465672,0.8413375507312009,598,957,858.0129032258064,3292.120393069204,-2.413042174363189,5.912428504482671,406,684,609.9924731182796,1957.2173813905576,-2.423279210522451,5.965177302903706,11.0,6030_0_3
306,332,322.7440860215054,26.782661435003533,-1.028119540093054,0.24100513717530658,445,517,494.06666666666666,296.2775744528167,-1.2309116431558864,0.47283536985565355,573,745,692.8913978494624,1786.3552542333643,-1.233310321945351,0.37960437173513206,429,648,576.0935483870968,3005.141938956214,-1.265794847630631,0.4219684651142064,405,684,600.1440860215054,4948.618614072248,-1.3735741278318345,0.6572920351231821,450,689,624.4322580645161,2181.455578318692,-1.5064811545447736,1.67086151880153,620,976,861.2333333333333,2404.062827412989,-2.0986148674781555,5.8142914336442075,417,690,613.3494623655914,1359.8228468581085,-2.2826676335988303,6.537626896237654,12.0,6030_0_3
308,332,323.7784946236559,24.78403648274825,-1.3869868286843814,1.1799428504183984,444,515,497.4913978494624,279.3546083776057,-1.6924661343028196,1.754530645386927,577,742,701.3225806451613,1639.2542796624882,-1.6318598240478481,1.5287249604454836,431,640,586.0419354838709,2682.1198756901285,-1.5520453448566869,1.3625634190041467,413,674,611.8290322580646,4409.689791312198,-1.6918218205064275,1.7360033380280937,462,682,634.1860215053763,1874.5089540146068,-1.911490510159887,3.2881410686546353,594,971,866.0096774193548,2567.863200111115,-2.6654913431135974,8.60773307836783,408,697,615.2989247311828,1513.637135548688,-2.7466101126727263,9.178759454404076,13.0,6030_0_3
302,330,317.98709677419356,30.718886072433076,-0.2555798578302249,-1.0102958934649018,430,512,479.80860215053764,364.1506256004259,-0.3708686825189332,-1.1507013021200942,537,732,658.331182795699,2342.581265553202,-0.3273094563974383,-1.255281821105467,393,634,531.9870967741936,3925.823299420119,-0.2913069859857473,-1.3617275063419276,386,682,549.3827956989247,6764.908207460907,-0.35999802597134684,-1.3491790460442374,403,696,591.825806451613,3887.0525087676656,-0.5558616110285314,-0.7957986904760737,553,1008,839.5688172043011,6025.588908179682,-1.011868773686639,0.5717550016272517,389,708,599.7322580645161,3418.5708635716514,-1.1487476646929526,0.7679552987449996,14.0,6030_0_3
302,329,319.0537634408602,29.93467365765015,-0.7558192064307432,-0.09630392519841724,433,511,484.01397849462364,339.38301214162533,-0.9345025079882288,-0.23770108820252434,551,731,670.8387096774194,1910.344248064169,-0.8704154734055128,-0.5076359034202738,402,619,547.258064516129,3331.647001632001,-0.8677260977053594,-0.6053579905809072,387,652,566.8225806451613,5825.153633806729,-0.9219626501410354,-0.5666882835195999,433,681,613.0365591397849,2367.5745500422468,-1.198991548926155,0.5476203143702643,612,1031,867.694623655914,3587.2198849497086,-1.1427550720148036,2.277223940947427,422,747,619.0645161290323,2189.296156116532,-1.2561316131520457,2.299231992496564,15.0,6030_0_3
300,330,316.19247311827957,35.374109054712555,-0.29850786820154557,-0.5676327198942435,426,530,473.8838709677419,372.9961873676169,-0.37867409329475327,-0.8766261989566679,524,766,646.741935483871,1965.2013611583734,-0.38687565480157626,-0.6587262951596009,382,637,513.7838709677419,3353.6399979165944,-0.21995060331874597,-1.1105679249358331,365,688,521.8150537634409,5943.44692061067,-0.24798636918505745,-1.3063887335366573,384,739,586.8752688172043,3629.7088602613517,-0.9639757066195437,0.7186546799558138,543,1119,848.7139784946237,7434.92994432677,-0.894852774350076,1.5350420607028665,362,769,604.6795698924731,4117.464490665185,-1.163377776995282,1.911051741379743,16.0,6030_0_3
301,332,317.36559139784947,74.85005266386563,0.017415768235046317,-1.50442858058103,430,518,475.9505376344086,778.5013183328125,0.023574608110595852,-1.6162068488991448,537,756,655.194623655914,4199.039583550355,0.055778479854054056,-1.5767302936641057,391,675,526.6709677419354,7448.582686898851,0.10445480333643561,-1.6458704414449994,373,707,534.1645161290322,12569.666123823745,0.07494285555437116,-1.7005038385996323,414,736,611.3559139784946,5480.156288991516,-0.4610519008818513,-0.8663504395803701,580,1212,888.9956989247312,9082.564028843593,-0.7201961743989838,0.6738267293440705,388,834,629.0623655913978,4911.981036378578,-0.887932714303636,0.6535456265710877,17.0,6030_0_3
305,330,320.4752688172043,37.07635218815468,-0.6263417936983874,-0.7043484651717402,439,518,487.94408602150537,391.53185411530495,-0.9026410887388715,-0.38494328516015974,567,752,681.2311827956989,2110.050910332535,-0.8580359556282864,-0.48311376640032844,423,656,559.7849462365591,3733.3315277150828,-0.8155723867798823,-0.530054955282512,399,695,578.9290322580645,6322.214549116289,-0.9235919233926498,-0.3991903010380722,468,712,626.0849462365592,2500.493314582682,-0.9247880722644479,0.17222990082918388,647,1012,881.3827956989247,3395.0416843177422,-1.2930778601159085,2.576167805499299,432,724,627.6655913978494,1999.0645844184405,-1.409821912739861,2.898682974862039,18.0,6030_0_3
309,332,325.23333333333335,16.76250448510944,-1.6907694106004136,2.620139753210635,451,516,502.85268817204303,124.86202182946165,-2.5538922372855315,6.873262144083702,587,742,711.6784946236559,646.6640149542229,-2.752387718755798,8.052777802991056,442,630,595.5139784946236,1084.501957243886,-2.7095749304814145,7.768985636550115,419,664,623.8720430107527,1747.3775813975021,-2.9471241784057183,8.949295312249085,448,677,642.3634408602151,683.9861754459067,-3.2914832154426668,14.083230336318081,642,1033,874.9290322580645,1001.8313413660196,-2.598924605006831,17.85142974493005,446,728,622.8451612903226,576.2429528803083,-3.203121594326649,20.081262263095386,19.0,6030_0_3
319,332,326.947311827957,3.3266074053497228,-0.34904602477742847,0.9541248620018523,484,517,506.7193548387097,13.95452272648356,-1.028031917837448,3.6424332803203328,673,742,719.2021505376345,65.1108672754841,-1.0096175762647481,3.6672507676144566,558,643,604.7591397849462,107.7072629836684,-0.17144617135434667,2.037955168961062,565,676,635.8516129032258,132.65395326226604,-0.5089237461645209,4.641116591095017,608,682,645.5311827956989,104.83702443371878,0.34253369165913006,1.3898009281420292,829,925,870.5419354838709,178.4056668634328,0.2994534164681707,0.7336162839171707,594,670,619.8870967741935,95.56205076565159,0.751636755421656,2.4188561418880212,20.0,6030_0_3
309,332,325.56559139784946,12.794939639107842,-1.9464562685433084,4.48312028792584,448,516,504.2118279569892,101.25863282289893,-3.058639711441009,10.22848415768249,578,745,715.5086021505376,594.775491047143,-3.271825449925889,11.508313233133697,428,637,599.9075268817204,998.417704318437,-3.225280356521799,11.154376140347749,428,678,630.1569892473118,1633.320860678033,-3.426723009682364,12.13774489903998,447,686,644.2215053763441,894.4202044052455,-3.52587594479449,14.445569239724943,615,957,875.1,944.3075349838535,-3.2642213900345847,19.406027863207022,417,692,624.8537634408602,497.13897936270934,-2.8017747747444686,19.922413561230616,21.0,6030_0_3
306,331,323.8010752688172,22.975456323714944,-1.5420886707588009,1.8384450930414271,445,515,497.81505376344086,191.85811544382327,-2.2009523177950667,4.3200974354707995,571,731,699.5956989247312,1090.4154820190515,-2.3537639322430994,4.833415512447841,422,620,581.3634408602151,1760.1605565008042,-2.351045092861479,4.676721131874581,396,659,606.6989247311828,2691.6423023947596,-2.4897650112890592,5.434541374668083,440,669,621.9913978494624,1231.907353264581,-2.5197138867209503,6.314995861562533,588,935,847.8860215053763,1590.2561014850053,-2.9934065797517215,12.827023202161026,400,673,603.4612903225807,988.2466162019515,-2.7100871464702028,11.679806486641663,22.0,6030_0_3
