b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
283,338,317.73440860215055,64.55909464448997,-0.7541282418063938,0.8555315404544448,394,569,503.5967741935484,541.338848571131,-0.814575216407132,2.2257489745435493,483,867,721.2709677419355,2297.5389839925,-0.6047197575533485,2.108322261952277,349,722,577.905376344086,2356.7294651434654,-0.8314707403668473,2.7193963750284516,320,746,606.9344086021505,3424.700752340938,-1.3154973157949432,3.8602223837538094,388,803,645.4451612903226,2051.383964720997,-0.7119929417370511,4.725327396886967,568,1163,898.4440860215054,3748.0749111658974,-0.3369771264380452,5.597437487292606,404,820,659.2784946236559,1801.5682130166558,-0.9935233895198605,6.943721889229474,1.0,6020_0_1
277,337,319.4602150537634,63.20239823142008,-2.140922763003903,6.390892968999687,384,573,505.0,575.534983853606,-1.9277795157305258,6.123963818496694,478,867,731.2709677419355,2725.894204659884,-2.1179660349928624,6.302315116738235,333,700,597.589247311828,3183.447892866651,-2.2190562427589287,5.619373540497776,307,745,624.1602150537634,4552.524357327222,-2.435396571184247,6.526957694776751,345,765,652.3462365591398,2500.0005509450557,-2.6703140057441117,10.614917775476302,432,1050,884.7645161290322,4952.434261606306,-1.6129643869017,7.656296957827909,329,776,640.6881720430108,3134.32892345799,-1.1616671898921065,4.978990720561729,2.0,6020_0_1
285,341,320.73333333333335,37.36261212773592,-2.096292440168608,8.685200515142027,397,582,510.241935483871,340.39457967290525,-2.0429268763043096,11.76592699220127,523,893,746.2881720430107,1446.784467053254,-1.869703602613617,9.955457921869558,363,738,614.0569892473118,1641.1474484067735,-2.460511243252705,11.129911163590053,332,771,641.5924731182796,2354.7885331666607,-3.1741017560187417,16.03327626951943,537,803,660.4709677419355,776.0212229591305,0.9629612009527561,3.4524161015116617,781,1170,888.0172043010753,2345.364612197183,1.7013465668529903,3.9601163971399247,567,856,641.3096774193548,1601.785589777423,1.5749224822069738,3.2591443338942145,3.0,6020_0_1
281,340,322.43333333333334,72.94764980265518,-2.0841581950147114,5.846562966176405,386,557,514.4720430107527,675.0051379098811,-2.4802245062442094,7.934229036721012,483,853,747.8827956989247,3043.2704248990126,-2.3370315636326575,7.304219669931113,315,701,608.2268817204301,3239.6438406426155,-2.54554772925249,8.349251064159786,296,746,636.0483870967741,4799.109604500157,-2.8453632064509833,9.76595031807496,367,784,657.7,2321.4890204520993,-1.8350716842983215,6.592959183636477,552,1080,895.0043010752688,3006.871886755327,-1.3399297885926438,7.642231442605784,380,802,651.5322580645161,1712.4106913434496,-1.3744368633795343,7.850893038143189,4.0,6020_0_1
299,340,316.9215053763441,85.55787932451359,0.7781689881461313,-0.13814280084090358,441,572,503.7569892473118,462.78695325069157,0.8063372538430874,0.23422436161466997,571,854,721.4881720430108,1910.2006134472265,0.530652452118437,0.19614033772872608,440,701,583.7795698924731,1662.3571709665846,0.23719636867366345,0.04037338875364638,446,750,617.6139784946237,1867.9767688692893,-0.18774093681503898,0.3747258428802782,470,765,641.1956989247312,1291.948743590634,-0.1917808330143802,0.7561092374812941,650,1038,874.0086021505376,2004.8933597231385,-0.32819545420800783,1.3373729570940425,482,767,641.6096774193549,1022.1262786902323,-0.36159107327667467,1.6176066258717494,5.0,6020_0_1
280,333,312.84086021505374,87.81318332812482,-0.5741158626373799,0.15640330180513118,392,539,487.51827956989246,857.7806127527576,-0.8677318532590771,0.35513406681581783,487,794,684.9741935483871,4074.3524011250393,-0.7918524398314716,0.270687811833517,358,657,549.452688172043,4392.168372744424,-0.748971534700812,0.10077234705892257,346,701,578.8720430107527,6276.983609384585,-0.9878144629433957,0.5156025415082994,360,717,615.6763440860215,4204.636791786751,-1.3318993252036346,1.855692672365639,505,1020,852.9655913978495,6493.581161382919,-1.6804809140692234,3.1582405121624113,365,744,628.8881720430107,3564.764660809982,-1.7636712600222488,3.4642125751614508,6.0,6020_0_1
279,332,309.552688172043,78.44339965508061,-0.7639255823260777,0.8707668556234593,379,536,475.50967741935483,809.3072259453453,-0.9399822062260084,0.7795476734246938,447,786,658.5365591397849,3368.9744423996203,-0.7962881898353743,0.6617896762400499,300,644,522.3322580645162,3732.717257543665,-0.974296725559957,0.8496974874128598,286,683,549.0731182795699,6506.646962278782,-1.1867269618177665,1.0565612539983933,343,750,603.3655913978495,3780.182668379689,-1.150941869323445,1.854545037859257,498,1072,856.5365591397849,6743.370567265067,-1.094434241113438,2.5123476889808805,336,791,633.9580645161291,4150.4341921594505,-1.1419777559602227,2.406720658633632,7.0,6020_0_1
280,335,312.6290322580645,94.19700336817249,0.08601331841329911,-0.1404927846032531,387,551,497.8290322580645,596.729619083996,-0.8737361252972913,2.589689768193269,488,834,717.6440860215054,2744.6342222530875,-1.030213388915143,2.818531400842554,354,698,585.4849462365592,2915.042291977731,-1.1742552678377383,2.9120074602165653,342,743,623.1569892473118,3952.608266490735,-1.7219503160322716,4.598120737050372,390,761,652.7129032258065,2502.564418903434,-1.8408988939508955,6.4409314464105645,527,1054,891.4344086021505,3842.250267949118,-2.2849904741615026,9.572356707666406,382,781,653.1827956989247,1999.228121346806,-2.565008594554788,11.295534894013139,8.0,6020_0_1
285,335,314.18817204301075,70.5361355139646,0.1802340511728153,-0.14106122830193168,404,546,499.2451612903226,474.20032640022225,-1.0626579053329261,2.7377873664765744,515,817,716.3139784946237,2201.9680498165444,-1.1343839041737338,2.5244507808849406,369,688,583.4483870967742,2419.382155630404,-1.2160196501332146,2.722962132962448,341,718,620.5279569892473,3649.1170862414206,-1.742583992642185,4.671264805781293,425,737,651.689247311828,2091.7020371077697,-1.24747330664174,2.6138744243376095,566,999,891.352688172043,2629.9077699457157,-1.657418208323646,5.417321480612108,426,735,651.8075268817204,1336.7088776230657,-1.7240756679911111,6.340377679559813,9.0,6020_0_1
275,332,313.8376344086021,163.38265101797515,-1.0468935450402066,0.26312280566085366,376,541,489.3516129032258,1416.852553908122,-1.4509440753676424,1.0336134237865178,455,805,696.2462365591398,6310.863952452053,-1.4089796255724465,0.9583411888853819,311,685,559.3118279569892,7186.145930992975,-1.4876123794371356,1.111492604295436,287,724,581.0483870967741,10873.856644327927,-1.655651043064055,1.4686762093889616,344,739,621.4698924731183,3863.4226662962833,-1.7835201248046761,3.2938978594499924,483,1038,863.8268817204302,5083.488835260484,-1.7206098501141676,6.616504675662682,350,793,627.410752688172,3004.8020371077696,-1.4841062539811904,5.784326108345564,10.0,6020_0_1
