b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
287,312,300.91075268817207,10.69493269442226,-0.3520296718998842,1.6832651035854074,292,337,317.0440860215054,31.357580703033673,-0.389656884080969,2.6539441645502233,386,476,434.6161290322581,119.53063300809056,-0.2664191692081969,2.6306158416257395,418,548,489.71290322580643,230.8507482898712,-0.1787289794265122,2.6969560393143936,289,397,347.98064516129034,157.2482794541477,-0.2143792876125451,2.6390502561918945,386,540,466.9924731182796,289.3357882796856,-0.06636784240149302,2.6452892715804195,334,489,424.14516129032256,307.08224243897354,-0.27466304851596934,2.2046656819091064,346,492,432.8677419354839,339.75321018090904,-0.3562808167473834,1.918829676527384,1.0,6040_4_3
284,308,298.7741935483871,15.352616410292024,-0.8268233930626863,1.2144991375204945,285,326,312.68279569892474,41.35137215412572,-0.9451717684308516,1.641421467533549,378,452,425.1698924731183,145.1616329270692,-0.830196059582769,1.2047541715819587,407,515,475.73870967741937,288.83262266050906,-0.7622287609497058,1.0293144834418824,287,367,336.64086021505375,183.43600356493857,-0.7347145356269164,0.8244225910995437,375,495,450.52150537634407,354.89135618134895,-0.718630571784936,0.7430928954818405,340,468,408.80860215053764,409.97409169299857,-0.5974088853398948,0.4282188706075267,342,473,417.9182795698925,457.9437989745015,-0.7130054297461231,0.490568764509951,2.0,6040_4_3
282,306,296.6967741935484,16.906878711066355,-1.0062753289870157,1.1033004975203076,285,322,308.7451612903226,42.57330810097573,-1.1041348236533428,1.1702564702760085,374,443,416.98387096774195,162.64882461196572,-1.0428294180058857,1.0758295512013918,405,499,464.13763440860214,307.28781786404625,-1.0178582340725348,0.950434688457404,281,359,327.71612903225804,188.23795270669117,-0.9297401560502933,0.8442899557964685,366,484,436.7247311827957,395.3600981515562,-0.9297780148759317,0.9067628175071372,324,487,395.01720430107525,478.4302741993355,-0.6016179676732347,0.852667984691649,328,481,404.4731182795699,558.5014294477817,-0.7038423578982516,0.5830669116231046,3.0,6040_4_3
281,307,299.26344086021504,11.905766403926062,-1.3147091969861153,2.7112439846527696,288,331,313.4752688172043,31.519839809252638,-1.276094287136003,3.0134427577451905,378,459,427.6279569892473,106.72042316284129,-1.0556759247130165,2.5734677561239696,415,529,479.1795698924731,217.4198189751959,-0.9800474725600865,1.916908538700496,289,377,339.48709677419356,147.1284662661898,-0.9460206910437937,2.082147269460976,380,500,455.81720430107526,251.70174890331842,-0.8795746548558298,1.9835921511498356,334,493,416.1634408602151,314.8064122596849,-0.2973922820466685,2.0532486690452627,344,491,426.505376344086,353.8584210099888,-0.54139930938823,1.7543958632681589,4.0,6040_4_3
282,314,298.77311827956987,18.085175411183254,0.12448286448968704,0.8552948023946247,288,341,312.805376344086,54.400186349063034,0.40557791443300856,0.9572291744243344,382,482,426.1709677419355,228.38516267925968,0.6999942626403592,0.9039316748186392,420,557,477.4956989247312,461.59363056587614,0.7926664826144983,0.983283652531822,298,400,337.86236559139786,295.2555250761022,0.8015142994052606,0.8395997090217096,391,541,452.59247311827954,568.9413856962626,0.7143154446515291,0.7395882515461154,345,492,410.93870967741935,623.3234730372583,0.5693564750989216,0.3065801223168805,349,504,419.5784946236559,654.4141764181627,0.4797055715150303,0.26552800181086234,5.0,6040_4_3
286,308,297.26989247311826,7.61383960091207,-0.29119682397393704,0.8195070162376106,294,324,309.547311827957,18.64630600599558,-0.31339828270457876,0.5800745207464835,382,456,418.47849462365593,75.90319687026172,0.007933650086320361,1.267784294394981,421,523,466.40967741935486,146.81691378172854,0.05680965684382685,1.3027722161131141,295,375,329.7236559139785,91.13668414412538,0.12412389119221919,1.212933907145354,387,503,439.96451612903223,205.75008507239835,0.057466907078143226,1.219487312031509,347,463,397.9537634408602,235.90851649941547,0.15714506626596508,0.9804112748676634,350,470,407.1978494623656,247.51517298054327,-0.06549790746466107,0.8619308877351068,6.0,6040_4_3
288,308,297.36129032258066,6.96297788117643,-0.38857328915446493,1.036154547712,295,324,309.7408602150538,17.234173640288436,-0.30582178279329153,0.3564596089800127,390,446,418.7795698924731,69.3604002453789,-0.09908849411645794,0.300971856712994,434,503,466.8333333333333,134.2918909221385,-0.053809060512049194,-0.06512649804400761,298,360,329.9451612903226,88.31884093197681,-0.20962401944386017,0.11202356425837134,397,481,440.5032258064516,194.16845029341295,-0.1583232458981611,-0.1491488870190789,354,438,399.01182795698924,226.57790085303887,-0.1695746929368823,-0.17697777655482128,362,466,409.33978494623653,270.03512158987,-0.13946609842191168,-0.18623181255689936,7.0,6040_4_3
280,306,296.26129032258063,12.783107052328205,-0.5663664808774926,1.764978526976921,286,324,308.1204301075269,33.4235864671227,-0.4320115510985157,1.1803193780141692,373,450,416.51397849462364,134.82273227079642,-0.18340624330089303,0.7479291731557209,406,508,463.9688172043011,258.5447747028253,-0.1897451799663596,0.5158642443574277,285,364,327.71505376344084,164.6797516117458,-0.16601391701478402,0.5302767845831178,375,485,437.7505376344086,325.8386703242011,-0.16282280334542532,0.18643392031753248,330,473,396.41075268817207,410.1475699387711,0.09195442758334138,0.44923149528791884,332,475,406.2440860215054,461.8962244059401,-0.030324373594889282,0.1584862221528356,8.0,6040_4_3
280,308,296.9569892473118,17.23388543583689,-0.6085318068771468,1.3423269738824697,283,328,309.53333333333336,46.05540007176176,-0.6219763397787607,1.0682329973604086,376,462,419.6784946236559,184.13871893700014,-0.41948053965037935,0.7385055322476051,403,528,468.7462365591398,350.221864185099,-0.4355635512844665,0.7983586657166812,280,376,331.2215053763441,216.86369202634356,-0.5003652853254682,0.6148878010465437,375,503,442.8258064516129,404.7597208236397,-0.4753843926073062,0.6035849761397376,328,458,401.8247311827957,462.89174508374134,-0.5085105511158785,0.4251013495299132,333,466,412.03440860215056,518.7846059469657,-0.5018985115948004,0.34155788043706004,9.0,6040_4_3
284,310,296.78602150537637,19.925100408579002,-0.2079568651523701,0.22258735244288452,286,330,308.9172043010753,56.09109228329688,-0.24759074620426177,0.2513090400407698,374,463,418.63978494623655,230.26730673518756,0.0019061549343862324,0.08137749359369906,404,530,467.5731182795699,460.02102040580115,0.03798064252798998,-0.10789703300107067,287,374,330.8817204301075,282.24218433510424,0.03441041702397135,-0.11130701218809325,371,504,442.4559139784946,581.3010683241316,-0.044620727930923865,-0.20010677656256304,331,465,402.0,657.8514531754574,-0.003319680586916227,-0.3064326348529094,337,481,411.7462365591398,770.5641677373056,-0.005930898139451142,-0.3311778554272906,10.0,6040_4_3
281,310,293.5451612903226,13.783211222611897,-0.33211068653092446,0.9450466285352985,283,330,302.8440860215054,35.918614072247884,-0.180419920176922,0.9259197187934456,364,445,405.3043010752688,133.90837760570392,-0.24398150987659242,0.3876087248625537,393,490,448.1483870967742,238.52262925796035,-0.22031632360243425,0.1678847941070747,273,344,314.93548387096774,152.5125177957568,-0.2436486910144152,0.0940587846821388,354,461,418.22795698924733,306.6799495352848,-0.28385580491219153,0.12994487672622546,311,439,374.77311827956987,349.02812481914884,-0.19563597969387828,0.16613949270372563,313,446,383.30645161290323,399.12773012951834,-0.1520936944137389,0.13723797748612743,11.0,6040_4_3
279,309,294.9150537634409,20.37060198849497,-0.6902207781913173,0.6416483705872205,279,323,306.6655913978495,60.39935298679352,-0.7153169724469741,0.4939580796284493,362,457,414.18709677419355,239.2803500121532,-0.4766643160483182,0.19738108053743586,390,524,461.0698924731183,491.3567890088776,-0.358227574466787,0.211834730924513,269,375,325.9258064516129,306.225921038925,-0.2572359726736301,0.23233832796360954,357,510,435.39462365591396,647.8473338194613,-0.13602356366692628,0.5298272746546302,309,475,393.2193548387097,706.8667939859023,-0.12194964191044103,0.4513900263927968,310,477,401.4623655913978,770.7612301353056,-0.24153831776205636,0.2993450135458313,12.0,6040_4_3
281,318,294.8505376344086,21.1477123048254,-0.24854182817947823,0.7200368278959917,281,337,305.73655913978496,55.63450698519624,-0.35391324920740413,0.5982655865961677,364,463,411.1677419354839,211.38840931976804,-0.24077262809887062,0.05488381018457966,392,517,456.86129032258066,395.7600715302615,-0.28185059986192035,-0.042416632317753944,273,370,322.1967741935484,237.2669432966422,-0.2071506127055577,-0.06655297912978808,359,483,428.5408602150538,482.5586085164994,-0.24256706497740763,-0.149439787082414,314,441,385.90752688172046,523.1970369341528,-0.2369310355963479,-0.2262618892585393,314,457,393.89569892473116,580.1860955820225,-0.2499325925476231,-0.15041580936337784,13.0,6040_4_3
281,306,295.8709677419355,16.820792388624604,-0.28405403183731354,0.07878533554386769,284,324,307.7795698924731,45.952434691019356,-0.3491626718037439,0.1754309959358995,368,452,415.6182795698925,181.17060198849498,-0.22907842190221447,-0.02228417785210768,400,512,462.8311827956989,336.98654004189956,-0.15214235773599444,-0.12287158831901968,279,365,327.13548387096773,205.54890100350704,-0.12930653883848403,-0.18206610423304603,368,487,435.5505376344086,400.2046552542334,-0.16179315833663374,-0.12902292075983857,327,452,393.30967741935484,453.38085350185764,-0.11634889299433337,-0.24991404759952074,326,467,401.93548387096774,528.8182228549603,-0.17361498615150067,-0.20008071116375703,14.0,6040_4_3
280,309,296.2989247311828,22.399245344167035,-0.700934462917505,0.3554546631347084,282,327,310.0838709677419,75.98649953123373,-0.8722144636733183,0.24236636910407405,366,454,422.51612903225805,328.86787735685266,-0.7988476554384818,-0.1214813016138705,392,521,474.86559139784947,683.0271247844254,-0.7395103838509589,-0.2373647794157434,273,376,337.9043010752688,471.5419621051657,-0.67482900712012,-0.3870733816254148,355,510,455.19354838709677,941.6955449842008,-0.6977383207075855,-0.22579823635751106,312,471,413.72795698924733,996.9861928076206,-0.7115391762515569,-0.10074390554793489,311,483,422.4204301075269,1027.4064712895124,-0.779916843500802,0.0683676487807503,15.0,6040_4_3
282,309,298.5462365591398,18.57320971793002,-0.8094155316704578,0.918776820831054,290,333,317.0440860215054,55.71064851788836,-1.2738147640655015,2.012201144702157,383,471,439.43118279569893,217.70300936375105,-1.2822550529551606,2.005590317872703,424,544,500.9548387096774,424.05823813326856,-1.4042896691562345,2.2540287211148344,298,390,361.81720430107526,275.34652823593416,-1.5473683295814975,2.6878529547535894,401,543,491.78494623655916,451.9041864879568,-1.4960028810751727,2.967389067835077,354,514,452.7537634408602,432.2288609558202,-1.496161646018821,3.470046672804888,359,543,462.51720430107525,478.4394238225864,-1.3712440072545355,3.196435691160077,16.0,6040_4_3
280,309,300.0709677419355,20.15857495051911,-1.7364137498634962,3.500090178545139,280,332,318.4537634408602,65.13295137562646,-1.890651265220311,4.017570382925094,372,468,442.01935483870966,256.4237369353103,-1.8076343470467529,3.7024846929778965,409,546,504.48602150537636,539.3803210759633,-1.6871181066386964,3.213874249522327,282,397,363.28279569892476,389.47752931236033,-1.6847280328789003,3.176377566298208,391,561,497.1225806451613,603.5673044202924,-1.442838830028585,3.251095210876956,355,530,460.4698924731183,625.2267567160897,-1.0810592864541044,2.6186937249080087,359,556,471.1752688172043,694.2135965369167,-1.0514986042212255,2.8786809348894646,17.0,6040_4_3
282,309,299.8043010752688,17.884158014745886,-1.3230082743561355,2.25522342253052,286,334,318.8354838709677,55.50250703149415,-1.4140961002569912,2.4015042552886863,385,471,443.51182795698924,222.3857587647719,-1.4080058455120312,2.105874685627514,425,546,507.10215053763443,466.45779946062936,-1.3942039049492427,2.047601033250972,292,397,367.1795698924731,315.1507124089957,-1.5533664102381874,2.556552647632749,412,542,502.6311827956989,521.259952313159,-1.4334120407359023,2.18112816132506,379,510,467.13548387096773,507.9342616063058,-1.3161076629213224,2.019770756251021,384,527,477.6010752688172,577.3013981966967,-1.1634327949032763,1.6428806482006522,18.0,6040_4_3
290,308,300.2537634408602,6.157278609210968,-0.24910613852763575,0.8869689634279587,301,330,318.8225806451613,14.929737143650822,-1.1012854278752766,2.7966060398064174,404,460,442.3010752688172,55.373195828558856,-1.0154284213474079,2.6183639862215626,448,533,504.52150537634407,119.98931097144579,-0.7908534459196156,1.5925066249388244,308,387,364.21290322580643,98.02136185284212,-0.9202705128315154,2.258872420628598,456,534,495.8451612903226,170.89957290183685,-0.17355208244662254,0.21936482191250795,416,501,457.23548387096776,192.97032188617666,-0.0276261279857007,-0.031283555676908215,425,513,467.1741935483871,208.80708357929095,-0.03241838033078033,-0.11752295964728043,19.0,6040_4_3
284,305,298.09354838709675,12.939570818431196,-1.1003669817559667,1.4074882153918367,286,326,313.23010752688174,35.59392571501325,-1.4614935316995863,2.623448123983387,378,450,429.03440860215056,127.80721089852658,-1.5398598653441335,3.1473299159951997,412,516,484.56881720430107,239.14972626364343,-1.4856650092403492,3.191908474492064,284,371,347.7591397849462,164.93008322048217,-1.5464425739860956,3.7212140407337175,384,513,475.44086021505376,273.14881303748973,-1.4068314267611737,4.060053520740501,349,481,441.0376344086022,280.20848524833036,-1.1671875222225432,3.444927608561767,358,496,452.958064516129,327.682846626619,-1.14962803564679,3.3495668171827093,20.0,6040_4_3
284,309,300.552688172043,12.77063323958008,-1.1075662399027046,2.034506232433289,288,330,317.78602150537637,30.502064886512265,-1.7261468134224158,5.021406188756689,388,461,437.51827956989246,104.22194752132596,-1.4634457959607705,3.701444090704059,424,532,496.2913978494624,202.05385487922035,-1.485151051747346,3.952208922820457,288,394,357.10215053763443,155.1553236802204,-1.3100446438173845,4.526841965692466,418,546,487.6193548387097,288.3285808535018,-0.41879459749784226,1.9179273268809904,387,523,453.8731182795699,353.92575668136624,0.023007749118116722,1.4552079554570962,396,547,467.6967741935484,433.94885933539365,0.12390844163005173,1.3842581612073692,21.0,6040_4_3
290,308,300.36344086021506,10.022773938909916,-0.6144435861484285,0.2557916453551292,301,329,316.6,25.094940796555434,-0.7754394154715935,0.580195272984334,403,462,433.952688172043,93.98053636121624,-0.6532668447424571,0.5243703082709117,448,534,490.8322580645161,190.97721448661414,-0.5780082784016461,0.5963658496081115,313,395,352.05806451612904,134.9438799958332,-0.48107461741243945,1.0272837553302843,428,544,479.0827956989247,274.8252149958911,-0.07461195334778306,0.7455493781446245,394,537,442.5516129032258,328.9860307649571,0.3038874550799207,1.4199447579621403,403,549,454.1741935483871,349.6983645265461,0.1747557740980774,0.9284289371941701,22.0,6040_4_3
289,310,300.8236559139785,13.669622787828281,-0.8783693217484164,0.6945133911162862,292,333,317.46774193548384,36.951057328379456,-0.9382975262321377,1.1091956196414197,394,464,435.2591397849462,136.56033079852307,-0.7234735591509396,0.8527442215758381,434,533,492.30752688172043,266.44784425385143,-0.5688289076908039,0.7849864983365729,310,394,353.89032258064515,175.9858050626758,-0.37351671421710025,0.8524216733795464,411,544,481.09139784946234,367.21122839913426,-0.0698537140941953,0.9032217403816278,375,516,446.3021505376344,428.314419482158,0.02107898286834958,0.6235041274304876,389,532,459.5537634408602,491.6768695672304,0.0941505016709433,0.3763138221015905,23.0,6040_4_3
286,311,301.49032258064517,10.422403555679017,-0.8699972392785312,1.736344009134572,294,336,317.9483870967742,22.68624605021008,-0.6610115823192931,1.9167389709774545,392,480,436.2021505376344,74.97093186106,-0.31270453933831727,2.9215918569221735,439,552,492.8483870967742,139.35158512448348,-0.1417289684631965,2.9235496112294346,306,399,352.9215053763441,91.91740569695708,-0.2184946902633034,2.6437537023473237,432,537,479.43440860215054,165.80462747549106,0.19079954548533717,1.0871317895359764,393,500,442.01397849462364,212.61229093602782,0.1925357160233259,0.5064033354928901,403,503,453.34301075268814,229.11257219579386,0.0829151372913144,0.27823558314516195,24.0,6040_4_3
284,311,301.00967741935483,19.318528421125734,-1.010003476869083,1.3930029134098758,287,334,317.60752688172045,48.15903908700534,-1.1606226283134984,2.1497847232446796,386,466,435.994623655914,141.07101519728695,-0.8730711341625655,1.6299631627326647,421,535,491.5806451612903,301.079065245321,-0.9460113651768937,1.8817266902417549,292,388,351.0731182795699,218.74599349514452,-1.137220006913551,2.1494450488735133,400,528,479.5516129032258,281.03985207819716,-0.4104591275771763,1.4018894507107253,369,518,442.98064516129034,369.6810028125977,0.17203251186008162,1.0197482087655043,364,521,452.93225806451613,369.89314559533324,-0.19244219703988116,0.9713961219505833,25.0,6040_4_3
291,309,301.6989247311828,9.48299130756855,-0.49241243459889167,0.521283116069903,297,330,318.48494623655915,21.503002419065478,-0.7588371754164942,1.3462766822711538,405,457,437.06129032258065,65.05221361852843,-0.5036028226742503,0.6813983558467154,445,523,494.0978494623656,111.0033322916305,-0.3692703041886712,0.7533390147278674,314,378,353.51827956989246,69.81505839323124,-0.47571162820416774,1.23038318616363,450,519,479.8505376344086,132.80756160514832,0.1865670251657422,-0.3234818473924461,409,507,441.1623655913979,188.64422260032177,0.5929167071403902,1.1040005032840456,419,510,451.6548387096774,191.76986353692837,0.23914596664313523,-0.25687438213092717,26.0,6040_4_3
286,310,301.6698924731183,10.548608169265137,-0.9444184760559611,1.7166558022909362,295,334,318.3666666666667,23.868640114818803,-1.0904036414768643,2.4586296590081664,393,464,436.56559139784946,80.81862101693346,-0.9001168738497956,2.3777589361023965,426,525,492.64731182795697,145.81950299200204,-0.9998306831402264,2.6631276412231246,304,380,351.6182795698925,96.81538132111069,-1.1100576058363534,2.8103178115541487,419,513,475.16021505376347,165.33813558341146,-0.6742220616331771,1.7316118391709416,374,496,435.6989247311828,200.36135513964604,-0.24285576241579462,2.2803314173427234,381,500,445.4021505376344,205.28266490734632,-0.4484611945843359,1.8285061895517813,27.0,6040_4_3
290,310,301.60931899641577,9.501491999794208,-0.7006638760590697,1.0148803923509835,301,331,318.48387096774195,18.635206050316405,-0.6023394415704585,1.1850477935256682,407,470,436.5758661887694,59.545971886379355,-0.28826939767745136,1.3740293173140952,451,535,493.3058542413381,110.66949917968593,-0.1028563228687718,1.5258674441759243,323,385,352.8709677419355,66.03596233986727,0.047226216066851866,1.0472074342009314,439,525,476.3297491039427,142.15668570252612,0.26843135667935464,0.6433689372351128,399,480,435.8494623655914,164.77874672017288,0.4014304740106848,0.49932114966334984,408,495,445.13500597371564,175.92792383369633,0.21982321240933525,0.3515464541568938,28.0,6040_4_3
284,310,299.27096774193546,18.761804229313515,-0.43793944330511214,-0.3228931635838843,292,333,314.31505376344086,57.40224892068012,-0.43880801061540675,-0.6075633242489857,385,469,429.7193548387097,250.83073370603145,-0.37983247702564604,-0.6980664427064314,425,547,483.19247311827957,523.6195342430872,-0.3313896109234694,-0.6725116981439854,295,392,343.3817204301075,368.5721089852657,-0.2950021363191523,-0.7211980233475983,392,533,461.33978494623653,740.510901998912,-0.31820131780904076,-0.6025805263504678,347,488,418.6236559139785,848.3748972765258,-0.36889916167330494,-0.6198908843995987,354,492,426.9537634408602,945.1894637545284,-0.39627146557271764,-0.7385408556155242,29.0,6040_4_3
285,308,297.26881720430106,13.299026586571292,0.06716234178627643,0.25712605002612543,291,331,309.8215053763441,35.94872970126277,0.2853501934956941,0.544979358831843,380,463,418.8440860215054,132.48696714006275,0.4881698281633752,0.8103749271338732,421,522,466.9731182795699,259.43630565876134,0.4488659436536258,0.5885886835903742,294,375,329.6311827956989,161.13078116138288,0.4083362221274346,0.45464027566101706,392,498,439.8268817204301,331.8957243885783,0.33547101719070127,0.14845827287589408,346,467,397.3752688172043,382.41122839913425,0.301239388411809,0.08234185208034006,354,475,406.9021505376344,438.30580807203955,0.25904463700318986,0.05215595725966482,30.0,6040_4_3
280,309,297.1698924731183,17.93881269025545,-1.075303656673086,2.170999484968087,281,332,309.69247311827957,48.10338784911514,-1.0679015841908506,2.4439739178766366,371,468,419.81397849462365,169.48634906304616,-0.7836768102603457,2.041187423223045,401,544,468.3494623655914,333.0758070303367,-0.6292545857430277,2.174651255591014,280,387,330.89677419354837,209.8537032535852,-0.6707753346668036,1.782743598134224,362,528,443.68172043010753,440.6413231940923,-0.5303315778282451,2.1435637625440735,319,499,403.02258064516127,553.1803291780965,-0.2972536228717049,1.8706882037241908,322,498,413.83870967741933,603.9761102816069,-0.47745282148104057,1.6679445334866116,31.0,6040_4_3
284,308,300.9301075268817,10.876702894776441,-1.2188041282480229,3.3919110045638092,283,331,316.4150537634409,30.73389585286526,-1.3665680346876565,4.689561599673804,379,462,433.64408602150536,108.79999189786683,-1.0213362492812288,3.034328599220534,411,520,487.8720430107527,212.41956202182948,-1.0273662508051817,2.8478955392713257,284,378,346.68602150537635,140.71293679178677,-1.0675498283923048,3.4858254978883156,380,501,465.7924731182796,238.96119193953496,-0.7406733339114009,2.378660491518273,340,488,426.36451612903227,272.40627452342096,-0.46777111891999235,2.2306195227251138,349,504,437.4967741935484,304.7626375915831,-0.5284454375738941,2.034457563288841,32.0,6040_4_3
283,307,298.21505376344084,11.874046552542334,-1.1169505008717868,2.4605966736040132,284,326,311.1763440860215,32.50492956931375,-1.052501906306742,2.248735701235863,373,454,422.61505376344087,117.86026829635287,-0.9121188790043095,2.0633047365157635,402,511,472.76666666666665,232.43527090061002,-0.9136774712446258,2.0152963617941593,279,363,334.3666666666667,149.5909221385002,-0.8635186991819263,1.6084075174928945,365,490,447.6333333333333,287.34549695012555,-0.8538633177698784,1.7755948355180537,324,450,406.06666666666666,330.4950125583064,-0.7696791913205877,1.4876004462391892,324,460,416.4172043010753,369.51789529729047,-0.7814496552950219,1.4814977220956882,33.0,6040_4_3
285,313,296.27204301075267,13.24022940611364,0.11320007148078222,0.9715755890979874,289,334,307.8279569892473,36.357882796856366,-0.01115303096274782,0.7723100888524739,381,472,415.68279569892474,147.12962834357677,0.16297061100923943,0.7650211468697123,414,539,463.0247311827957,283.5376008426219,0.2221252247795341,0.6871558411468861,288,385,326.53548387096777,185.49981596583214,0.04902497856395491,0.34042126076834345,380,511,435.2021505376344,377.1969813766682,-0.010727492067779284,0.11661325151049162,337,476,392.01182795698924,440.7522819079366,-0.09011922840348315,-0.01643832434532122,341,477,401.1709677419355,522.0859161776451,-0.14655413171598725,-0.2432469431985771,34.0,6040_4_3
279,303,293.8516129032258,16.651800409736452,-0.6455107867394687,0.45988707134126106,283,321,303.69032258064516,41.615514427584294,-0.5543741100374732,0.23387050664051579,367,445,407.152688172043,151.55470213086102,-0.3697828599046563,0.13137557031058655,406,503,450.8989247311828,283.2018287672025,-0.19600818782597768,0.0026899150076298284,279,353,317.2193548387097,181.9066217576999,-0.24461435452565,-0.11338683579874953,370,480,423.8451612903226,395.2225007812772,-0.04358874408789182,-0.17328118214947352,321,473,382.3322580645161,481.9142435501232,0.19284811529746673,0.23126132950984424,330,479,391.8752688172043,540.783133673623,0.12616177810643917,-0.13999013304504793,35.0,6040_4_3
