b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
310,335,322.4236559139785,18.92258296005648,-0.13650958287228157,-0.12032611872264898,453,519,490.9602150537634,169.3600946792134,-0.3062022828987372,-0.2389040340765165,585,748,681.1602150537634,968.0937868213016,-0.43544365665647417,0.09081819390337298,426,623,537.9548387096775,1350.114212299038,-0.44081118863479074,0.06628699663884285,407,643,545.5268817204301,2090.4928180376637,-0.5278023969992303,0.18519645693890352,416,673,570.4440860215054,1379.4376668171346,-0.6194386327015344,0.45959731661589,592,939,790.6645161290322,2262.8711830271886,-0.6591820179096647,0.5532778649139347,424,679,559.5870967741936,1415.2200701413244,-0.3798892361200368,0.3513673734802025,1.0,6030_4_3
309,333,322.98709677419356,16.109628806555783,-0.12636915479500418,-0.2844330644768083,455,520,491.0290322580645,143.73112608076673,-0.0633196510306523,-0.5918984960315132,603,742,681.0537634408602,808.8647059504381,0.12714802896640143,-0.766065667488586,443,603,532.9290322580645,1074.7635265113372,0.03948883235739628,-0.6906216423009925,426,618,534.5387096774193,1478.827886384944,-0.00804815603944745,-0.6856484834770153,487,632,565.4827956989247,1117.0336111207562,0.08148724522543599,-0.9978204165769249,662,870,787.1215053763441,2975.667674803523,-0.45212136013611115,-1.2583848183563275,461,610,550.3559139784946,1459.4070963112144,-0.48012266284687255,-1.166588888657237,2.0,6030_4_3
302,330,314.0483870967742,18.252769193374768,0.2383420326377986,0.4721973057983324,426,506,464.01290322580644,201.87281502829958,0.3503097681895026,0.22674598472278173,531,726,621.2956989247311,1161.6724249684596,0.3367398892938962,0.41891648480745225,373,607,470.78494623655916,1788.6555320207879,0.5480722169000519,0.405233651896161,347,632,464.3731182795699,3013.4009988772764,0.6138607587210578,0.24503819220024603,370,647,521.1075268817204,2074.6708797759184,0.018762291197198817,0.8767241885273509,527,916,768.7559139784946,3732.582984362883,-0.5123720006818923,1.3050038032439568,352,687,538.3655913978495,2511.112700672477,-0.11273259112631502,1.2764146563850431,3.0,6030_4_3
306,333,315.63870967741934,32.65727282197299,0.8162964199977414,-0.21675457647106633,436,521,470.4720430107527,344.44109054712544,0.7936228087354652,-0.4327066206857526,558,762,640.2881720430107,1933.5637996689702,0.881568190898108,-0.15679179620493722,397,657,496.28279569892476,2866.351587439379,0.9081820324415697,0.05330314322098895,364,691,497.0838709677419,4560.16518629119,0.8172021060255336,-0.18373797991012175,395,702,541.1548387096774,2824.2257300600713,0.7637804111536242,0.1045543295780571,552,956,773.8924731182796,4027.4523652441635,0.5371461993576293,0.27576663012398006,376,690,547.1978494623656,2622.0017176522333,0.5862095009326534,-0.1414000494127512,4.0,6030_4_3
303,359,321.1193548387097,52.27529775339421,1.0419545113527782,4.172027443095556,431,593,487.80645161290323,431.59436091530955,0.21388540017045968,1.8354028046529258,543,928,681.4193548387096,2276.803500121532,0.06580197563881766,1.8616772505783752,386,767,545.3301075268818,2919.2913422919773,-0.34793601155653026,0.8005531713320884,367,778,555.8376344086022,4181.251327013669,-0.6759237081557109,0.23792009869681108,374,753,578.0118279569892,2659.215145201801,-0.7507586674661116,1.1929514922819529,508,979,795.589247311828,4447.297193189579,-1.1873253150832914,2.452040443337582,343,695,562.1430107526882,2688.327211592995,-1.1680437159684687,2.3114210336627767,5.0,6030_4_3
302,350,317.73655913978496,35.97250483234371,1.0888100609771034,4.202769311169506,427,546,477.76451612903224,339.644164727942,0.08229343210555103,0.6979115132128917,527,789,661.8709677419355,2033.38699260391,-0.5417076070500555,0.12428748085900532,377,717,526.8075268817204,3196.4634524346907,-0.6176706967612406,0.11170064979346073,359,728,531.3731182795699,5061.4655844531635,-0.7024305019747072,-0.005551602632367647,353,739,564.4784946236559,3047.4984605946966,-0.8206128100569137,1.5513413428687528,479,961,783.4924731182796,4489.651719388405,-1.3634016169878804,4.271329204829563,317,712,552.8505376344086,2746.2607370626297,-1.2309857269986368,3.758686174168795,6.0,6030_4_3
305,349,315.86344086021506,33.319329374862555,2.9327026172714192,12.058133267831106,439,559,472.43655913978495,220.30006134472265,2.2405712531821207,8.258242686662085,560,801,646.6602150537634,939.3203745500422,1.1046219834304964,4.018466398476902,404,652,507.5989247311828,1181.5235725777516,0.5795209278734792,2.321000971331488,385,665,509.8774193548387,1636.8805444633495,0.2528290862692486,1.3316542525717114,400,660,534.5290322580645,1265.3839786103686,-0.09888630928293231,1.297276187047041,540,896,737.5096774193548,2661.7507135664437,-0.3881533014503515,1.172979768456683,374,640,523.7924731182795,1762.188317881408,-0.4275628249451733,1.3392871929511871,7.0,6030_4_3
302,352,315.51182795698924,31.066060164126068,1.8691190813126726,9.454753389135243,432,551,470.6956989247312,264.03754875748007,0.7361835722604915,2.4560825446041905,531,747,641.8268817204302,1435.0840989849185,-0.09954400559652066,-0.1870239071875095,378,618,501.1279569892473,2075.917947382432,-0.2417231179167893,-0.4586675752056588,358,635,501.48279569892475,3232.4760223155895,-0.33990823407271287,-0.446850856796003,368,640,525.3172043010753,2469.4504033704875,-0.4490944959682745,0.08900089679824141,503,881,727.5021505376344,4740.400964153848,-0.512825856046151,0.06269567717412894,342,647,513.6204301075269,2854.1388717200825,-0.5442624778097164,0.16928274938950505,8.0,6030_4_3
304,322,312.47741935483873,6.966658564533492,0.15961644118075016,0.5999286878634926,432,492,461.8032258064516,70.44885933539359,0.11424395694499993,0.9230340929836527,544,691,623.5956989247312,446.8223711471463,-0.3131487517179963,1.34358779406619,390,563,480.36236559139786,736.3583237843906,-0.4135365740438362,1.200728687136813,373,573,476.5849462365591,1189.9201175966757,-0.5754587988232142,1.2105016867206562,384,592,504.76559139784945,861.9643691331875,-0.21057411110944851,1.2864494206488075,523,929,703.7860215053763,2728.532204821927,0.9222984768051388,2.0280820114804907,368,639,497.3333333333333,1594.659490491568,0.7490602420430624,1.1639459988913439,9.0,6030_4_3
299,326,310.1731182795699,14.253097908492194,1.087877926874354,2.148565176218437,423,507,456.0408602150538,144.37292498582124,1.2409133932262637,2.855803841252831,535,731,618.1129032258065,691.2821799368032,0.8216858076078402,3.22473016333311,373,593,462.26989247311826,1016.1929569313751,0.813471772772236,2.0963889196308667,346,616,443.78279569892476,1741.2143430906162,0.9250532874097137,1.6141593107037409,382,639,513.2741935483871,1013.4371158720788,-0.06999250206996874,3.5125318901102025,533,894,733.6903225806452,2522.7091635126217,0.004063566757913013,1.7575623263032663,355,637,512.089247311828,1450.7207669247775,-0.0011006520660794712,2.0376136274407664,10.0,6030_4_3
