b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
281,307,294.58817204301073,12.7053497227913,-0.4649577022161397,0.8621548608676077,282,330,306.0376344086022,37.91354445177495,-0.5144449815901782,1.3356322752103562,373,475,416.7,163.0433799784715,0.13250684560240356,0.6224133857807952,414,558,469.905376344086,357.9264511499242,0.19035739539360852,0.5847745725447622,282,401,334.4731182795699,273.69195689665145,0.24064738584536569,0.24851902760393507,388,546,457.6784946236559,604.9158987001863,0.3319823151815794,-0.3058108327188429,327,481,400.3376344086021,816.0258157111937,0.30058243241553395,-0.5496236809824282,359,501,427.152688172043,824.7581466949084,0.29208892644193757,-0.5840696969286094,1.0,6040_0_0
282,307,294.01935483870966,14.570130907323174,-0.28176312671554454,0.6360046427055988,284,326,304.11397849462367,43.222732270796435,-0.2937374190118118,0.4277765152380435,373,461,411.8688172043011,166.09687373404168,-0.004304641050549885,0.45837242858477856,412,538,463.0430107526882,321.9077282776022,0.04774741655673279,0.40209097045691955,286,379,328.14731182795697,209.64566015023672,0.04645111201033102,0.36059049093670703,393,524,446.48602150537636,410.26729631815925,0.0966614510393989,-0.09117977037737912,330,460,386.3215053763441,503.6780084956653,0.15950170674359496,-0.3603000148387574,358,487,414.01397849462364,515.8308054677824,0.15355970593408125,-0.4273546010218867,2.0,6040_0_0
279,302,294.19247311827957,7.744399689804044,-0.7677817690986926,1.958844957672575,283,321,305.3311827956989,24.714742410037385,-0.3114226796981527,0.8578236549416962,374,448,415.4731182795699,110.26461566952558,-0.09030794848999771,0.2184213363018057,415,524,468.447311827957,242.52090234614627,0.014670563867004263,0.0693964404781271,283,375,332.73118279569894,179.20645392779844,0.08715541432675766,-0.034471700589272736,391,510,451.6645161290323,402.7613875481787,0.15406662853581984,-0.5949434380494782,334,466,390.1967741935484,526.5823361922289,0.3112133830495026,-0.42986156401551234,349,483,416.7010752688172,527.0687824808732,0.21452783797666777,-0.5660868384741891,3.0,6040_0_0
281,304,293.43655913978495,11.895325069157497,-0.4336820675371962,0.4845367250551629,283,320,303.7483870967742,36.270314941491016,-0.4358305253504983,0.09379786944541246,372,447,411.60752688172045,162.80920055094506,-0.29980333272195975,-0.3105422963618967,414,519,462.552688172043,330.8093845851129,-0.13426563820959916,-0.4731393675100519,283,376,327.4247311827957,226.2941132215239,-0.09553845213105262,-0.3845110446277453,382,510,444.7784946236559,531.6667060198849,-0.012542233654410212,-0.5838840174797135,316,466,382.7505376344086,704.428551917312,0.19372442305642,-0.33478163064699373,343,481,408.3774193548387,709.7400708357928,0.1193350263079741,-0.4968306453069835,4.0,6040_0_0
281,306,294.305376344086,15.923867726888666,0.02574505827357338,0.09157489290941445,283,328,305.64623655913977,55.10937764042733,0.12116301394052484,-0.34284956447223314,375,457,416.194623655914,245.25056309825575,0.2712633594855148,-0.5439591869483595,407,526,469.0494623655914,544.4561084296909,0.36678000763338636,-0.5665350526508015,283,386,333.4752688172043,383.9267289373473,0.4231042173524938,-0.3355031671754416,395,538,453.48602150537636,831.436295241733,0.4848874135512116,-0.3489807102936058,325,493,392.4236559139785,1022.1863073949327,0.40678712218823176,-0.3253876903916666,350,525,418.2795698924731,1064.0423162841303,0.4572170490531676,-0.14235503411119543,5.0,6040_0_0
276,304,294.1215053763441,14.15421947521326,-0.8184215009745317,1.7156891684024886,282,323,305.10430107526884,43.05369515145201,-0.3267377689086843,0.1769380094983668,365,450,414.6537634408602,181.9079782862831,-0.10971720349890393,-0.020147438941728435,407,517,466.6322580645161,358.62457724226533,0.01836355338099617,-0.1575171172537022,277,375,331.78279569892476,262.0216627892172,0.055142160862782175,-0.19272069971604866,390,532,454.4978494623656,610.540899568272,0.22715000031624596,-0.3474833772638428,328,487,395.13548387096773,839.4993853953262,0.31178457000642823,-0.3334393202627606,357,500,421.5860215053763,842.0792446496985,0.21338724561288508,-0.5135168543011162,6.0,6040_0_0
282,305,295.63978494623655,13.804443441323194,-0.5916341460370919,0.2770487729136013,286,322,309.0698924731183,44.394463928145655,-0.60737875249226,-0.2805458872950237,379,454,424.1731182795699,181.75578897415417,-0.5130455318350058,-0.3943509229665647,418,533,481.5075268817204,398.8099540493304,-0.28373164883417507,-0.4968537664914283,300,393,345.1752688172043,303.31585703207287,-0.0838416843421783,-0.43000414098924855,413,548,475.305376344086,612.4254823662858,0.06872103268386422,-0.38747595968975057,344,500,417.9032258064516,778.3092468488488,0.0780947620135704,-0.21700231759769562,373,530,444.61075268817206,760.3434795189648,0.07226018830716537,-0.12316294796899685,7.0,6040_0_0
281,307,296.4623655913978,14.573931965230274,-0.9183288683859218,1.4166860350939325,282,325,308.7010752688172,43.83950368647059,-0.8997334760960135,0.9006738980551612,372,459,420.8215053763441,191.61073185411533,-0.5137069913076573,0.2667938319626,404,538,474.39569892473116,404.97780709978355,-0.39326374323965607,0.23841244431218112,283,396,336.7075268817204,293.06399064782335,-0.13159479040971328,0.27163644724615654,394,545,456.8344086021505,558.1576952903457,0.08910147768164375,0.3210050898825716,324,486,394.5301075268817,631.1255726471984,0.19255872568042615,0.23985676566134195,349,502,420.2075268817204,636.1452608308158,0.1993744663516171,0.24029192491616325,8.0,6040_0_0
281,311,297.4967741935484,18.12754609535053,-0.49565513803428973,1.0888960363615858,284,331,310.2043010752688,47.226246281699595,-0.7636546923758443,1.292421003086396,374,463,424.03333333333336,182.2217079296735,-0.6870487804306173,1.2117883972032475,417,527,479.14516129032256,355.366418972881,-0.6293189367672133,0.6766691001140304,283,381,340.0774193548387,227.19744435570678,-0.6562534091311647,0.7894676219402679,410,523,463.73118279569894,419.2947208815121,-0.22687587118263725,-0.1880445043019976,347,476,402.9537634408602,526.7675046587266,0.10894653484661032,-0.12086203912391946,368,495,428.23763440860216,515.2125756681367,0.052680065428575874,-0.22369489796049846,9.0,6040_0_0
281,310,298.33978494623653,25.249330416565392,-0.5263111537898806,0.3931071385131739,280,333,311.10645161290324,75.8734782457724,-0.5336577324440483,0.4250973775474689,367,469,426.01720430107525,306.72306214336146,-0.41385089955700255,0.0057234957081973015,401,537,481.44193548387096,632.8927497482551,-0.3836462801830228,-0.14774960186970398,278,385,340.9129032258065,411.3777665891177,-0.42128510323769813,-0.19550146126234136,370,519,462.84193548387094,758.6542136879751,-0.514842912328542,-0.012250011684775242,302,485,400.56129032258065,939.9343449425327,-0.3757655296421708,-0.07020869935627028,329,497,425.8043010752688,928.861553063185,-0.39538397140831805,-0.14198705019190427,10.0,6040_0_0
