b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
283,331,319.50967741935483,90.56018611757351,-2.1443972710172186,3.7770708915274485,395,539,509.9043010752688,958.3363646885886,-2.300629337409283,4.099545182340888,496,811,733.7774193548387,3929.7534185214763,-2.2462811624372963,4.032345509758344,350,674,596.105376344086,4416.946903248955,-2.2798722318005313,4.223876912238179,317,710,621.8483870967742,7038.791843466787,-2.356986985085382,4.383338493828836,388,718,654.752688172043,2587.923701054435,-2.647377477984861,7.203257201995024,518,1053,892.8344086021506,3832.6399342569766,-2.804995655903793,11.173815142333769,375,769,652.5,2218.0651237890206,-2.84261395061243,10.855675520503176,1.0,6020_1_2
280,343,319.4279569892473,204.59168258157112,-1.2011951343174685,0.13615544884317154,387,563,507.5741935483871,2101.0693010173964,-1.3004799871896158,0.14774431694121004,466,851,730.4956989247312,9319.509669317224,-1.2797813202153974,0.12846404724553162,335,701,589.3591397849463,10439.410169334584,-1.2994187783160052,0.16731802952047126,304,741,606.510752688172,16027.6387432434,-1.307740787582657,0.1222384181940015,380,754,651.152688172043,5458.994960473165,-1.3122951028798784,0.7209265449838784,507,1014,892.5903225806452,4523.213038647175,-1.5739760707115125,3.1875939772409874,369,736,648.2258064516129,2487.7207541928537,-1.5466937591335863,2.902093202041076,2.0,6020_1_2
281,347,322.247311827957,76.79560632892347,-0.4194662564432977,1.9376381233931834,400,605,518.9365591397849,878.1735812586086,-0.16215093265965774,1.5568966677746987,486,919,745.0430107526881,3682.887276178571,-0.3095909819357197,1.7189452848305686,352,749,601.4043010752688,3254.611391599245,-0.7049488619074902,2.552900584965789,315,804,626.4870967741936,4529.231803187611,-0.9492850653276765,3.0307180089922,353,812,645.7516129032258,3650.5291954581753,-0.32417159270046075,1.349419407932234,513,1089,872.2870967741935,6781.025129344769,-0.2442861681631707,0.5008929389792285,363,790,636.1204301075269,3703.2728867900505,-0.2939608923786167,0.3837424070559927,3.0,6020_1_2
274,331,316.58924731182793,66.16048705394863,-1.8372001352030232,5.324533766896552,360,535,497.26989247311826,572.9830538097387,-1.7416470650205906,4.681000132046593,420,784,702.8784946236559,2774.970150583932,-1.4259427979085817,3.407482334519652,299,648,563.4397849462366,3094.8731194370175,-1.4549159402315113,3.0517053244803876,251,673,581.6827956989247,4178.492383994815,-1.6348968423061454,3.5767419687117767,306,690,603.583870967742,2472.8331087884994,-1.465546077974262,4.562772909403316,390,961,812.5774193548388,4030.317465884232,-1.3424325390873513,4.994348953783628,309,693,592.4010752688172,2168.0445628899147,-1.4692932597907018,5.437962109234979,4.0,6020_1_2
277,336,319.9021505376344,95.8903075338264,-1.8861629474775994,4.354777286212776,381,566,509.6752688172043,1001.8836718867553,-1.8641074431556912,3.9453632745683995,440,856,729.1247311827957,4339.545243469101,-1.9061049605936915,4.501130015555983,293,708,587.8451612903226,4648.841445883538,-2.0186644521018096,4.636864234041059,278,767,609.1086021505376,7047.08937694596,-2.058076418684568,4.475656414864237,289,768,636.1096774193549,3712.87923886246,-1.9983579984310036,7.407861923626861,403,1069,864.0451612903225,5696.443598736067,-1.6980210379736156,8.433568922118479,300,791,631.9139784946236,3256.4037871685364,-1.6629187924203672,7.798314354524303,5.0,6020_1_2
274,336,318.15913978494626,203.85839323124648,-1.461831284397056,0.8427311714584875,375,575,508.4021505376344,2106.4387467157426,-1.453887709052821,0.7998618378702869,439,882,728.3451612903226,8455.223038994409,-1.4396508172767062,1.0048061192462274,308,743,584.1462365591398,9257.715943840643,-1.4239350633595242,0.7984907532102015,276,807,602.7752688172043,14438.021562091277,-1.3994068368603039,0.6765641558659614,312,836,646.9139784946236,6767.508200516222,-1.625136867502751,3.445969781773254,391,1138,887.4817204301075,11144.753702096137,-1.7002474263993201,5.310293391643343,295,840,646.5064516129032,6364.2609917011005,-1.6410384078748668,4.753798896306492,6.0,6020_1_2
280,349,325.0236559139785,167.16628586640738,-1.1818613814964563,1.3727055760726117,385,599,533.4612903225807,1508.0873051147607,-1.565563344508871,2.3966212084893,487,901,775.7838709677419,6006.987683600126,-1.5453299130093545,2.3424477555251393,334,745,629.0537634408602,6294.604210794356,-1.7503120009582613,2.874321013985897,299,782,662.9688172043011,9485.586755327153,-1.9895005032558093,3.5392277989077767,383,818,702.1440860215054,4615.075018808523,-1.6116284925540962,3.555391719764655,523,1161,966.4150537634408,6068.714520180099,-1.582135288678655,5.66378768939806,381,843,711.8,3301.8415500538213,-1.8443962981725188,6.434995194376286,7.0,6020_1_2
282,342,320.16129032258067,89.37761727837773,-0.9997020242621388,1.9587591022492798,403,578,524.9827956989247,702.7187564383021,-1.7456363468340639,4.4418458459128285,526,860,761.2602150537634,2846.8514832690944,-1.55684435399516,3.2469778368478135,375,703,620.0182795698925,2879.5960056483445,-1.860114498926181,4.302281943065249,327,763,659.8774193548387,4412.148574603286,-2.1813818784492724,5.574979161425787,446,817,696.9634408602151,2594.3861754459067,-1.556598073552662,3.843737408041516,608,1151,960.0688172043011,4737.304193432642,-1.3372436261924134,4.475263001924497,448,856,714.5204301075269,2865.371487435906,-1.5195774496823213,4.963688813005372,8.0,6020_1_2
281,336,318.39462365591396,81.63850712408997,-1.6335960115577635,3.539572575407469,392,561,516.6258064516129,889.375436647106,-2.065186862725532,4.86934772190497,466,844,742.0451612903225,3668.8311121913957,-2.03511106976832,4.92335020636027,328,698,599.5569892473118,3870.6560598168917,-2.300719269971069,5.8454477273214245,288,744,634.0537634408602,6138.759216176489,-2.4798131410682696,6.419118960599956,364,785,673.9666666666667,2926.2281664872626,-2.358493500112817,8.7613411451182,496,1089,932.489247311828,4421.770067247706,-2.5882379558776822,12.163069470651717,350,809,689.1602150537634,2586.524357327222,-2.6589143115363685,12.251636454297627,9.0,6020_1_2
283,336,317.9494623655914,121.49044642753799,-0.8791268668459931,-0.08986017522910794,407,561,504.3,1133.1208826695372,-0.9518598658690945,-0.10043784674728595,518,845,712.4043010752688,5324.307839392571,-0.9308175703413913,-0.2642421622418558,370,689,571.7645161290322,5425.2265113372,-0.9769283697506149,-0.23532354958328483,331,734,593.8290322580646,7244.33134136602,-1.0839929885427106,0.06288026126867718,400,771,619.3344086021506,4476.761032211767,-1.0960850476441286,0.6304321443794905,536,1103,839.7075268817205,7354.618350174196,-0.9402534795392412,1.5295657082610283,401,804,614.5752688172043,3944.0465351806197,-0.7837363541472611,1.709513325356255,10.0,6020_1_2
