b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
312,336,325.78709677419357,21.963234834542867,-0.8241497400360908,-0.056391965697279556,455,528,502.93978494623656,240.7692443024642,-1.194527372018389,0.4034764399351598,578,776,713.9505376344086,1821.6853872240933,-1.190919310926908,0.2654702940425504,438,690,594.758064516129,2990.0845689086427,-1.0964176619828714,0.01473237941337091,434,729,625.8322580645162,4198.139754852599,-1.2413520270474432,0.44305628808382735,489,734,642.8655913978495,2435.134767410905,-1.133209693235964,0.31999299341584475,704,973,878.7849462365591,2181.740569695707,-1.3397367645056144,1.4258440304840398,492,680,626.2881720430107,925.8781161382917,-1.5454584494975372,2.4399517757676286,1.0,6030_4_0
315,337,328.43225806451613,6.923823743879995,-1.3118993998763826,4.202917207695716,473,524,511.8236559139785,42.132486081692655,-2.736400051902741,11.718406994150435,620,764,736.0602150537634,296.04803870504765,-3.215036989627774,14.330814945811195,487,649,619.5591397849462,439.41791960369,-3.293800450176689,14.085044849204042,485,691,654.2182795698925,533.6369098464068,-3.8793450894704606,18.769581860160084,501,688,659.6935483870968,512.6454911628877,-4.024970227502751,19.503368447200295,677,926,887.5333333333333,727.6033010405453,-4.570828111535705,25.00874137940856,490,656,630.4258064516129,319.31687905830063,-4.42458338304455,24.71456261172783,2.0,6030_4_0
307,335,324.3784946236559,36.75217426531014,-0.9492186381129111,-0.14954570665454447,445,523,498.9161290322581,357.60975033855345,-1.2956679535347064,0.5139160404248422,567,761,702.4440860215054,2211.274050024885,-1.305655055514033,0.4777003700188356,423,651,578.6387096774193,3263.462439668044,-1.293587363837685,0.3837474064886024,413,687,606.4430107526882,4983.179202981585,-1.418274063274457,0.7163180709813379,431,693,624.8677419354839,2709.0470745512,-1.3621723374266947,0.7279657158981356,593,931,861.9172043010752,2284.612082595461,-1.7729317144128947,3.557002854436453,429,659,617.4225806451612,1003.5079933331018,-2.1364581783108636,5.852079886505766,3.0,6030_4_0
316,336,327.7118279569892,6.321603759389794,-0.3414210866014027,1.493990257382678,471,522,507.5752688172043,33.71930159612023,-1.2137637495627391,5.609750910081413,623,761,723.1193548387097,191.32158408278062,-1.8069003426184111,9.750269274289376,481,645,604.0989247311828,268.0397189717236,-2.6539635129882693,15.323622841706776,474,677,636.7311827956989,355.5788974154196,-3.3377509608754767,22.174636239614408,531,683,642.6881720430108,251.72397189717242,-2.0567675373569383,11.369286651701625,732,920,870.5333333333333,340.42999641191244,-1.447250268148061,9.415390830311264,507,653,621.9666666666667,174.05378543236455,-1.88076159913406,13.046905146014836,4.0,6030_4_0
308,337,322.89677419354837,44.76651272613633,-0.30806872941474284,-1.1290605938638332,449,531,493.994623655914,432.8621885019156,-0.49177218884888785,-1.111756449947183,570,778,687.7731182795699,2932.91187078255,-0.4342758182907104,-1.2034499627135966,424,677,559.8838709677419,4565.534400500017,-0.3874354662254848,-1.1768890293971197,416,721,584.7075268817205,6832.904679560633,-0.5407906217023157,-1.0267987125872602,437,727,605.7139784946237,4816.970848524833,-0.47154475037568894,-1.0387614176767483,627,977,843.2881720430107,5632.312992349271,-0.4171919966854945,-0.7692012387936673,465,714,606.8655913978495,2721.3844983043396,-0.40892501941984716,-0.5612307977588857,5.0,6030_4_0
310,335,325.4215053763441,27.290387397710575,-1.0629322234898015,0.48525040364573213,450,523,499.2193548387097,249.35979721518106,-1.3264579106583083,0.8690624443761257,581,755,701.9247311827957,1570.3473963216315,-1.358809112920188,0.8656611458167411,429,640,574.9623655913979,2350.819895366737,-1.4064133361568436,0.8967810248032402,413,672,600.4064516129032,3561.3351574707453,-1.5961987506017932,1.498332035751555,466,672,616.8064516129032,1861.86131462898,-1.5083864694295317,1.4045101570319494,679,925,850.1462365591398,1626.794522957973,-1.637088023686849,2.2626580745250955,492,671,607.7322580645161,836.1187645404354,-1.619865124032522,2.3091875505241592,6.0,6030_4_0
316,338,331.1247311827957,8.17387640774564,-1.5616602735526597,5.373188442755504,476,531,516.947311827957,46.15330277671678,-2.1444186788958746,8.594201432528676,650,785,747.6763440860215,237.1254893109714,-2.225334222859031,9.352086144921637,519,670,631.9075268817204,305.36711228399133,-2.3448619269368343,10.265560050584039,537,714,665.2978494623655,332.3622128083151,-2.219983369358613,10.863739757533876,569,713,667.5387096774193,234.5975311642765,-1.433988423691913,7.367319328916736,798,959,893.8666666666667,302.5419447434517,-0.7769504296185696,4.465780246184847,571,705,632.7946236559139,142.30115513270138,-0.03852961382322187,4.837461737794205,7.0,6030_4_0
310,337,327.7247311827957,23.82511429795016,-1.1773582785083876,1.067214252995135,455,530,507.76236559139784,213.33313540979432,-1.7250908500509405,2.6028294893270427,586,768,720.3688172043011,1285.2664108707477,-1.7946801960712229,2.676977189864731,434,650,594.7440860215054,1839.1938562681576,-1.919501163737754,3.091884802946409,414,681,622.7129032258065,2783.4556998506887,-2.192883214889305,4.331338952847681,436,682,636.0118279569892,1238.6295693137492,-1.9837713857809243,3.7804698068991485,608,961,868.0505376344086,1223.679897450143,-2.1396507562393103,6.888606551192769,419,675,617.8774193548387,625.1582624396681,-2.453352670222391,9.428577709404019,8.0,6030_4_0
321,337,329.4720430107527,5.35390001967661,-0.026631416759910258,0.2931601569955107,497,528,513.5612903225806,27.019382617451996,0.016154938479995013,-0.19952845851854928,694,772,739.252688172043,142.9834427121312,-0.25932207704790927,0.11279077920425618,567,658,621.252688172043,178.51412086067802,-0.44855822818767926,0.4828057001297874,594,695,656.2139784946237,199.69474518791162,-0.6863642398536508,0.8328973337824621,602,691,661.6150537634409,156.83551049226244,-0.7074676154282474,0.9020322798126195,822,931,892.1430107526882,221.5435732722201,-0.4137703387958585,0.4274496271346151,598,670,634.3827956989247,111.57774459761335,0.1248443225814809,0.43535712030865836,9.0,6030_4_0
316,338,329.9150537634409,7.767803280206489,-0.7284733873789223,2.1020582293199404,470,532,513.7268817204301,51.59163396877206,-1.038948562667474,3.014564098230167,618,779,738.4612903225807,271.5254106045349,-1.6184609576964615,6.719263174153632,484,661,620.1677419354838,357.6898086739123,-2.2069449771087424,10.528048415667385,491,709,654.8064516129032,426.66863432758083,-2.5602628276202606,13.768964035769024,510,715,661.6623655913978,352.8116068844983,-2.667488840546198,15.521271458028888,727,958,893.7150537634409,434.1092456914013,-2.4887251369307517,14.58508288033374,518,674,635.6903225806452,178.3604014028265,-2.5285387291729053,16.496944865849162,10.0,6030_4_0
