b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
309,333,325.4559139784946,12.162209335972314,-1.350704757073649,2.475076583406053,454,518,504.1956989247312,124.80342604488582,-2.182230633053407,5.125644187946916,600,771,724.7591397849462,841.6685116381357,-2.099304708222716,4.759462761108706,448,704,630.6290322580645,1788.832094864405,-1.9021116888333038,4.46637653868486,430,760,667.9150537634408,3117.688147736611,-2.1224063090422063,5.126840178151038,533,761,685.0139784946236,1385.0320971793003,-1.4266032871172079,3.244010756073851,716,1010,914.352688172043,1420.8119680081484,-1.589206552711322,5.44758461325519,492,717,644.0516129032258,681.5430813569917,-1.9950952957877368,7.591583173613126,1.0,6030_0_4
307,333,323.9279569892473,14.568539416877902,-1.1189423500595674,1.7213042080226382,453,522,500.1720430107527,103.51827031031169,-1.7296562219856626,4.153437000006989,591,774,715.4666666666667,773.2889845712234,-1.8290593774464985,4.032379018768406,452,686,620.8827956989247,1750.5083151035335,-1.6953137863884171,3.248941214681639,426,735,656.3129032258065,2809.6877773533806,-1.8668502081567362,4.008647536535663,485,741,668.9193548387096,1735.914910239939,-1.7003217016240644,3.8824746971480666,656,1014,891.1709677419354,2255.9244522379254,-2.092435669911889,6.358726429516338,439,714,628.5376344086021,1174.063705915715,-2.2100876862511054,7.269894830511822,2.0,6030_0_4
306,334,322.6333333333333,14.359490491567994,-0.6147513607289047,1.288463250750291,454,521,496.9182795698925,139.07619940507195,-1.3049184374052119,1.8920511808743843,588,776,706.5182795698925,1098.8613447226176,-1.3816249910933014,2.063808790041122,439,712,605.7913978494623,2490.292283296874,-1.4268887391049385,1.9670354845292861,429,753,638.0354838709677,4165.782377860342,-1.6641265055138301,2.421253383021285,470,767,654.1956989247312,2308.0908318575875,-1.4202920930322664,2.4926542378558745,665,983,881.3451612903226,2041.5352026112016,-1.2218590541232575,3.2411806541123385,457,685,623.552688172043,1035.4358646712271,-1.2916949796274124,3.2946481519991897,3.0,6030_0_4
303,331,319.88709677419354,27.52329942011875,-1.1281175241940475,0.5144372695522219,436,516,487.5268817204301,317.18173084713584,-1.211377430848413,0.4497898832146605,552,765,682.663440860215,1988.301030128361,-1.2775392936198617,0.3725886330409831,405,687,570.7086021505377,3994.846104610114,-1.2642736034676623,0.197107635524433,378,731,594.6247311827957,6785.883779529382,-1.3430299519684168,0.33735817237666854,424,735,620.589247311828,3045.7471393682654,-1.5001483648252263,1.492390447365758,569,1044,852.441935483871,3412.3437723532074,-1.2838550233529107,4.693753562833857,398,723,603.0290322580645,1859.7914059515952,-1.3633572533109746,4.2824309455736005,4.0,6030_0_4
304,329,315.38709677419354,33.378520087503034,0.06542189568801604,-1.0762319621902678,435,516,473.60752688172045,443.8640982904499,0.04668543452753094,-1.2989092626906273,555,737,643.9516129032259,2473.2882912601135,0.1594007874692811,-1.2233199978638707,400,640,507.805376344086,4213.207506047664,0.18098772639973537,-1.2678086233632875,375,682,515.8225806451613,8027.868380846558,0.09625866193217295,-1.4385706021437819,445,689,584.9978494623656,3401.037670289478,-0.2357818875148946,-0.9160302146661183,604,1069,859.2903225806451,6172.7875273447,-0.33980124257928723,0.2679992166571825,421,750,612.8129032258065,3226.800263898052,-0.5866353350628278,0.2309786360845303,5.0,6030_0_4
306,330,321.13978494623655,27.33027767167842,-1.0435495484811506,0.09314882192165141,441,510,491.9215053763441,285.0498061275276,-1.34603234991166,0.5349042488590365,574,739,690.9956989247312,1861.1151590911722,-1.2461934802718366,0.21032263805224893,418,644,574.9591397849463,3576.906832413163,-1.166268933832353,0.0006546768855715257,387,686,597.9279569892473,6114.968969987383,-1.2382631832283302,0.15167794551687175,451,693,631.674193548387,2173.2661793812285,-1.6112106641051471,2.1991725561174267,608,1054,878.8129032258065,3336.231910830237,-1.9040415205336634,7.124453853643221,398,737,623.4086021505376,1845.983564244129,-2.2400908746944226,8.095053581829943,6.0,6030_0_4
306,332,321.8258064516129,20.29470467724574,-1.1072038587196769,1.1258974303291867,441,516,493.9032258064516,207.69568387791242,-1.5590452909556538,2.238984059387339,571,759,697.2344086021506,1401.221635010475,-1.3035518007563327,1.3553257950158262,419,679,587.4,2710.7935414424114,-1.2034397393759098,1.1160038989461656,388,720,614.174193548387,4455.793090037849,-1.4057794687401968,1.6399555882958596,452,728,639.8408602150538,1912.6484901096103,-1.1289079630179337,1.387401518039339,600,1039,876.3913978494624,2666.3331874949363,-1.1789735094563032,3.4470977874351263,412,729,622.1935483870968,1363.1724018195075,-1.43353488652425,3.6739393617607963,7.0,6030_0_4
306,332,322.18279569892474,20.584418440455106,-0.6556305050511393,0.2717003066933166,445,520,495.73548387096776,220.55858883989026,-1.0573650868394766,0.5608558598815616,579,750,698.083870967742,1390.4385985624501,-1.0856071464336807,0.40923868146255016,433,670,581.7698924731183,2504.8619558549485,-1.0631287755721397,0.2940293736246451,401,720,608.0698924731183,4253.389081796821,-1.2166467458624861,0.6227608440005765,463,719,634.0956989247312,2134.183512158987,-1.2544579997612395,1.2469916140282997,648,991,871.8688172043011,2526.3918145305975,-1.6892566314508317,3.657077603022013,448,702,620.0440860215053,1418.274695880644,-1.8514899689575384,4.181623585866465,8.0,6030_0_4
307,331,323.2774193548387,18.932643494565784,-1.0394431279503766,1.1183430980617413,450,528,500.22903225806454,187.93564707107888,-1.5413652198838275,2.182125156719951,577,751,708.4290322580645,1195.198940935449,-1.5775787492754982,2.1286918721976544,436,646,592.7795698924731,2017.5950611711057,-1.6389061370876226,2.2927685794801755,415,689,623.0139784946236,3292.941677373057,-1.8920519585019322,3.233889172329315,437,698,642.4483870967742,1830.7362998715234,-1.896484546964294,3.69497291259281,583,1037,874.2569892473118,2483.119030753383,-2.10455723176102,6.777217829105668,409,737,621.805376344086,1318.7489484588584,-2.3532667800732483,7.884442556989734,9.0,6030_0_4
306,330,319.21612903225804,24.557113094204663,-0.5809999856069792,-0.41995231727132154,439,518,486.0010752688172,318.60172112457604,-0.6293193315906915,-0.6595962142284373,558,740,672.2870967741935,1979.279165943262,-0.5862731518872396,-0.8325190040421959,421,631,548.0096774193548,3215.010670509393,-0.6101955147068939,-0.8693131505494782,404,665,565.5010752688172,5634.659309929743,-0.682784110711903,-0.8295835082863232,437,681,605.3698924731183,2949.794141000266,-0.8991365017449692,-0.12220174137085582,576,1020,844.6290322580645,5475.443504982813,-1.2461754527383426,1.267261296015059,398,720,600.7505376344086,3174.7407155341043,-1.2600696369148567,1.240725441165309,10.0,6030_0_4
