b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
301,333,318.39784946236557,28.778036274407672,-0.1403623520917995,-0.015040986207995655,449,556,507.69354838709677,278.6820896558908,-0.19297044310283623,-0.08173559313987377,581,839,735.8881720430107,1325.795877171661,-0.4339943022646787,0.3183593937029521,444,694,598.5032258064516,1325.6905170318412,-0.5630525714239312,0.2557555561989884,435,741,628.3376344086022,1907.0096693172218,-0.6195391879886086,0.6658569214052661,415,786,652.6268817204301,1859.4634316006343,-0.5730519395127911,1.3188461623822194,582,1042,884.994623655914,3937.4499172424967,-0.6314758985270172,1.4675767600594565,425,761,648.1591397849462,2238.476261907242,-0.6044365385470097,1.2225633240660105,1.0,6020_3_3
296,328,316.63548387096773,18.22758776346401,-0.662702257492197,0.8221460370450142,431,542,502.71397849462363,185.38204335798696,-0.6866240188285625,2.083186673137102,530,822,731.2774193548387,1046.9713948400986,-1.0494699868298907,3.4833281534496248,416,693,600.5290322580645,1126.8005555748464,-1.1482479804574315,2.8944334708842367,385,731,632.2451612903226,1617.5673877565193,-1.1126526880784178,3.342197577732139,410,753,655.0602150537634,2006.293463893422,-1.2282019860499593,3.5551483635195718,496,1037,886.1279569892473,4360.253792377051,-1.1044406515550875,3.6316238614241376,338,767,648.5193548387097,2491.3909059342336,-1.1311749557434048,3.647744242896289,2.0,6020_3_3
302,332,318.8247311827957,14.818548097734874,-0.7728002176792559,1.9622377692993762,459,549,511.43548387096774,163.05772769887844,-0.7187297146814055,1.5369975347298226,621,827,755.7096774193549,983.7993680336122,-0.9698942062728464,1.1423433444912288,493,710,638.7741935483871,1405.3655335254696,-0.9672283326727509,0.6925158846149513,508,757,676.0666666666667,1946.2129888769286,-0.8828059815008976,0.6567933264377808,510,783,701.0741935483871,1949.2183860550713,-0.7872870352879856,0.5269222904133102,684,1064,945.1204301075269,3448.7260622475314,-0.7190585460030885,0.4421188447769868,533,775,691.2139784946237,1835.051042281561,-0.6985151294956592,0.35511039851317294,3.0,6020_3_3
273,334,317.5387096774194,100.02702524393207,-1.9658939823459733,4.17626412954891,366,551,507.93118279569893,966.100748868595,-2.267990871554622,4.911225566260549,428,841,756.7655913978494,5434.7630774216705,-2.3165281156090036,4.762800888562716,320,734,646.7236559139785,6856.094703519798,-2.262440060518014,4.2548996557551,286,775,682.2903225806451,9950.352651133719,-2.3372096994099043,4.461214509496044,293,804,715.7462365591398,5854.028107457434,-2.835433550540912,8.673681475846797,380,1086,965.9849462365592,7895.136479275901,-3.528645830171948,15.797643609657648,274,793,703.6387096774193,4230.086766901629,-3.4296782987807797,15.548464674957174,4.0,6020_3_3
302,333,321.5258064516129,17.127966248828084,-0.13868524128489734,1.4552528795786692,457,548,515.6774193548387,116.55675544289731,-0.09394499124158319,2.230986403434275,620,830,765.7354838709678,551.1743046633563,-0.5922062786673036,3.4906871952650222,489,705,645.1537634408602,600.6813905575425,-0.8874838717634326,3.535511783162714,504,745,681.2720430107527,757.978657823767,-0.8964141954959506,3.637722057531197,517,770,697.7709677419355,742.4178860377096,-0.8171258144306652,3.5898218835587103,709,1020,937.0494623655914,1217.5777445976132,-0.7558326641739228,3.428274243129116,507,755,684.168817204301,622.881050267949,-0.795144087563076,3.867556057747276,5.0,6020_3_3
277,343,318.0516129032258,104.16956144310566,-0.8719892592587465,1.1104944227061884,377,570,506.789247311828,926.0308853316667,-1.1862413797708102,1.4393915433792248,457,869,737.5075268817204,4836.065067074088,-1.1460441749064008,1.1936772486668739,304,729,605.1860215053763,5631.311968008148,-1.1319346342682708,0.8802907560084163,301,761,632.3,8032.315715823466,-1.2133280526458312,0.883375293660551,298,780,665.916129032258,6005.40738220077,-1.457429433592393,2.3926868906927163,401,1064,907.5182795698925,9693.935618134889,-1.7274150842713245,3.938150513416443,276,780,661.9537634408603,5388.948344271213,-1.7737217985949374,4.26074159011942,6.0,6020_3_3
291,341,327.01935483870966,58.13525469634362,-1.644729775971567,4.262610897924742,412,564,531.6387096774193,483.0490919823605,-2.3928107391412685,8.196462261494661,542,878,807.7139784946237,2271.227037975855,-2.569959666691515,9.030219096389848,388,783,697.7645161290322,2903.751807354422,-2.786235127878517,10.63437268058849,381,831,734.247311827957,4123.310138083499,-3.221739290482028,13.249324860570944,468,834,752.0258064516129,2188.7980415986663,-2.5365034790266954,10.346377617995115,628,1085,990.5075268817204,2292.1231940923876,-2.742412277988734,14.318699430846475,431,762,710.9655913978495,1211.6220655809805,-3.3863643376522727,18.651385669158884,7.0,6020_3_3
279,352,329.36344086021506,136.78057802932972,-1.5895699086415378,3.9045164526735094,392,599,540.5817204301076,1103.3027871338124,-2.215585763543689,6.281953640378996,501,923,822.8064516129032,4327.4156741553525,-2.3632887448019138,6.9302693044059325,370,781,694.4494623655914,4639.849434586849,-2.7795474095013333,8.71952470660268,316,859,729.1322580645161,6871.654178964547,-3.080935674600797,10.30616622263447,392,857,754.0978494623656,2779.1432677060548,-2.3375630701015466,8.389546437854875,566,1170,1002.4505376344086,3915.397443198259,-1.6903647199453333,7.798623394226274,407,848,720.5451612903225,2167.0275599847214,-1.5018601328815437,7.165990465799627,8.0,6020_3_3
275,356,320.49032258064517,219.72057363102883,-0.16921912571801706,-0.3649458882192582,368,601,506.7021505376344,2188.3492956931377,-0.2786861672307177,-0.6994792889377432,434,924,725.2333333333333,12307.683925367779,-0.1740450493774808,-1.0011199882896429,293,782,580.2666666666667,12631.88575529243,-0.11762439381526715,-1.0550296022999806,279,819,602.6430107526882,15962.203960785675,-0.21250837070701506,-0.9734853555944549,278,828,614.0172043010753,15636.785494866717,-0.25493444740079135,-1.0291409654650527,361,1074,824.0688172043011,25947.993106242116,-0.41230855244659126,-0.8739382575929913,246,783,599.6301075268817,12669.34850052664,-0.5564447029378704,-0.6175223041769118,9.0,6020_3_3
288,345,318.7064516129032,153.71675058161742,-0.020882561752865295,-0.551649324210874,406,599,502.18064516129033,2007.461411854578,0.023253136091905005,-0.5993427952995707,504,929,711.3494623655914,10611.239423822586,0.006167715082491635,-0.7340776383378649,375,769,566.4322580645161,10222.897989513525,-0.06620340231586733,-0.7379255755981662,336,830,585.4655913978495,13942.522496151487,-0.16083236352297411,-0.7293384680681885,345,839,601.8612903225807,13705.992579603457,-0.27756102148357426,-0.6682749770819414,432,1114,810.7236559139785,25163.595241732928,-0.5513275017510972,-0.5300506929968534,303,807,590.5559139784946,13352.32679491186,-0.6441809852815837,-0.5378530190593862,10.0,6020_3_3
291,329,315.9010752688172,32.49397085546952,-1.1758374661215514,1.9516817862332703,414,535,493.18387096774194,414.0964026528698,-1.2119515600135766,1.2998708919484736,525,784,693.1096774193549,2421.1720268064864,-1.111236965269416,0.8163782031064435,371,636,551.0752688172043,2623.3032628447745,-1.1008776938823053,0.7633780636769045,356,677,571.6602150537634,3898.265476810537,-1.1144806232795974,0.6314985330165235,342,698,589.6881720430108,4529.984467053255,-1.0758828051116123,0.4293351412628561,460,957,804.4924731182796,9945.111353403474,-1.0857921687348588,0.29745802176611535,316,710,594.7838709677419,5945.345057120039,-1.1200502656717406,0.3589349813929146,11.0,6020_3_3
