b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
291,344,326.48817204301076,84.28242184335103,-0.9069285767165904,0.47217406901663717,429,600,542.3870967741935,887.1051078162437,-1.010270264449328,0.7967655847816806,555,935,801.5172043010753,4352.140177320972,-0.9522982609457368,0.5930612972234606,403,777,657.7215053763441,4486.547760917625,-0.9960491980330017,0.7582379029656101,387,844,693.5559139784946,6311.110433232635,-1.1517047813218693,1.201205427444962,430,850,722.8903225806451,4348.181714642869,-0.98710231937387,1.0604799861706624,612,1150,978.9774193548387,6471.64534532449,-1.1244784535159378,1.6023875708493023,422,830,718.7086021505377,3403.311120756508,-1.2702347699887009,2.430729879704189,1.0,6020_4_2
290,340,328.41182795698927,30.757018183501746,-1.9300865486533954,8.252780477404164,417,593,547.8795698924731,414.32132597196664,-1.3525008408093633,6.802010692642998,514,926,814.0537634408602,2054.8388717200833,-1.186446162954914,6.098356625284097,361,774,670.3741935483871,1936.7188166255773,-1.291255605918837,6.907232685537389,336,843,707.505376344086,2738.558098082109,-1.5148622816974022,9.077464513821813,429,857,728.4344086021505,2161.793863212843,-0.5573768253601958,3.6768316496705857,607,1157,983.5935483870968,3421.996083197333,-0.27013424750260684,3.243847743225454,465,852,721.7559139784946,1738.0878282810743,-0.2853663972511697,3.939891669167844,2.0,6020_4_2
307,341,326.30967741935484,18.45512691412896,0.06966513415163708,1.2565573620328863,462,577,537.2645161290322,171.21305600888917,-0.2850546660829161,3.282224898518505,614,871,795.5591397849462,840.5955299373821,-1.4754122319658007,6.593589861600366,476,725,661.2784946236559,830.0612162459345,-2.059417221020514,8.493678192160338,476,774,699.505376344086,1004.4870539486325,-2.2003833926277228,9.801509884393116,509,806,716.9397849462366,919.105089297082,-1.85932532209136,9.511678101454711,695,1082,960.4,1666.8193756727662,-1.2679605058535144,6.1214781938088,518,791,700.4548387096775,1019.7164727941943,-1.0118906510798356,4.265434618951049,3.0,6020_4_2
307,340,328.4709677419355,19.625098093683803,-1.0227855433895343,2.4664655583880455,477,570,540.2354838709678,137.85514427584292,-1.237072641204962,3.6547887999918585,664,863,807.8333333333334,714.8279512020093,-1.4416555292354891,3.9330675621070643,529,729,677.0881720430108,705.61762098221,-1.7252860522434244,5.362570440338812,561,772,712.0397849462365,743.1448094262531,-1.3620395787757538,3.9256246876144143,600,780,723.674193548387,635.128396819334,-0.9280746117372852,2.2564943899569467,803,1067,956.858064516129,935.1100802111184,-0.22486008944473615,0.8600146840546028,599,783,690.3559139784946,477.77308124124676,0.013079013364623158,0.9844390183930809,4.0,6020_4_2
276,334,322.05698924731183,64.21526326145585,-2.6714984477963335,8.101849487061363,394,555,523.1193548387097,706.4798187437065,-2.721729060336846,7.828442771906108,472,837,773.1569892473118,3631.368223433684,-2.6938269285557515,7.384200183928927,319,707,642.2408602150538,4169.029114436845,-2.6925684824279923,7.26274110060999,312,751,675.5204301075269,5884.486665046239,-2.7899589761155195,7.7139252590041245,352,770,692.6698924731182,4017.939350903388,-2.640786172347548,7.584588593234596,435,1027,923.9397849462366,5656.390342257254,-2.866069088774771,9.868450545332454,334,781,668.3677419354839,3027.731143442481,-2.8018957942946585,9.818800774331256,5.0,6020_4_2
286,338,319.51720430107525,53.71606537264025,-1.1351733836322537,1.9041749520534905,410,583,520.5677419354839,472.4458904823084,-0.8839021827473883,2.987188389863314,534,890,756.8569892473118,2354.3982557264717,-0.6147271173980459,1.5708611455185535,381,746,618.7279569892473,2589.7805953910433,-0.7278185602840982,1.9023840234441396,337,803,655.3462365591398,3449.8821440559277,-1.1383242750924565,4.243195738621279,472,819,683.7731182795699,2095.323065615704,-0.2475643661215875,0.998324982857643,656,1098,934.5301075268817,2750.486175445907,-0.18301874379512967,1.8191834116222747,495,803,691.5741935483871,1407.1704850862877,-0.3931468700600386,2.736169414441152,6.0,6020_4_2
299,348,331.258064516129,81.45755060939615,-1.6676541431256433,2.7937414779280703,479,594,549.152688172043,333.1542715603551,-1.6652623175983532,3.401107789731105,668,903,806.9688172043011,1200.8913839600912,-1.3705731359308315,2.601085634202427,542,752,660.4322580645161,999.9119830549673,-1.1831061739142235,2.0834586198854366,577,788,697.0903225806452,957.8368276676273,-0.8525023327796463,1.12648804768609,620,790,712.2806451612903,743.8016701968818,-0.502995812393582,0.5400984575438832,864,1059,961.1645161290322,974.4454564394598,-0.050374671957293594,0.26914121481564734,651,795,709.9182795698924,409.3087074782689,0.412608012558067,1.3601810392067,7.0,6020_4_2
300,343,322.9623655913978,67.17511603412156,-0.07600312904850064,-0.4538235746408561,449,568,530.0387096774193,432.2503836938782,-0.6652255284982597,0.301120891740696,591,860,769.0688172043011,1937.2417607092839,-0.9776186480321962,1.3878802525523444,452,711,627.3215053763441,1804.9977070963112,-1.192453873708236,2.2020757133482265,446,765,665.8591397849463,2258.452688172043,-1.6532455873154668,4.461869319014224,462,783,687.4655913978495,1825.3987071310341,-1.8588297584683617,5.976185493220628,616,1052,935.0032258064516,2944.580183339699,-2.489339097135053,9.384098450903606,444,762,692.7860215053763,1651.3976515388267,-2.9283937850328825,11.3902799226065,8.0,6020_4_2
282,338,320.63978494623655,63.02511082560737,-1.36453799209145,2.9735509465971433,411,580,521.1720430107526,685.1393682651018,-1.5524096611665603,3.251796441884416,508,879,754.2913978494623,3209.8665567091452,-1.5258406870767953,3.022135627740977,356,732,615.8344086021506,3563.8089331805504,-1.703724119929236,3.3638500799234015,328,798,652.2924731182795,5429.554841024573,-1.9052281151341766,4.064677491830006,382,828,682.4236559139785,3892.52645809461,-1.6516766191437373,3.8488681845247763,537,1159,931.1322580645161,6278.295729018369,-1.6427377704973787,4.735360415139351,385,866,685.8322580645162,3555.642445918261,-1.7940079758285368,5.40389951859914,9.0,6020_4_2
291,340,320.2483870967742,79.84458835376229,-0.8120092018866208,0.48418616076219845,424,586,517.852688172043,865.8458754354897,-0.9967470890707311,0.7596065568572699,535,876,740.6365591397849,4118.2359063393405,-0.9551374034178015,0.7141331823231241,373,728,597.2967741935483,4159.537233931734,-1.028349555418679,0.846953372653013,337,771,627.7010752688172,6063.389557507783,-1.237724453995714,1.299961105497287,357,790,654.7559139784946,4497.222381564175,-1.312733806729963,1.7699888074584909,471,1116,893.2483870967742,7913.274082433419,-1.5981336752578896,2.9086852696815084,328,798,658.6322580645161,4233.214458835377,-1.6552989671786629,3.0570128698863943,10.0,6020_4_2
