b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
311,329,322.56881720430107,6.4952590946444895,-1.1455388636861732,2.769075052496614,456,511,499.01075268817203,55.40354410454068,-2.121751405613217,6.5110896219325,601,729,708.2139784946237,306.0090616572335,-2.53254980301071,8.701760087115598,454,626,599.7096774193549,560.02757040175,-3.194001482480196,12.552133825811463,437,666,635.9483870967742,900.5506163408451,-3.7097637862889963,16.781172225824598,541,672,648.4311827956989,305.32626017107077,-2.572759801343323,9.119689235515462,779,946,882.0494623655914,266.12672199266177,-1.233644980970743,5.049999013034885,562,674,627.8978494623656,126.36307394932696,-0.854847186587309,4.39149340386443,1.0,6030_3_2
309,325,319.6247311827957,5.855792446496985,-1.2272775271685759,2.749250805698539,449,500,489.39247311827955,58.46043844114958,-2.370504040667356,6.5647088066740125,582,712,686.1258064516129,395.68598562450086,-2.4652351754690116,6.6409887820423155,444,609,574.325806451613,807.9378693704643,-2.395412949912361,5.835361170116901,426,647,605.1655913978494,1514.1533895852867,-2.6029069773597526,6.812064708682406,488,657,620.6,540.0271259418729,-2.5106673990920614,7.712533686703669,693,1010,850.3978494623656,681.8114054886164,-0.9563279068565975,10.361845097543616,494,707,607.3139784946237,354.8657893213885,-0.8754905924656845,6.795292890226149,2.0,6030_3_2
300,325,317.86451612903227,15.527372478211053,-1.5238479400762819,2.180062492493356,437,500,481.98387096774195,191.44107434285914,-1.541842078518504,1.333771667713381,543,712,667.4075268817204,1416.6895019502992,-1.4610736153367359,0.939349008633299,402,616,552.194623655914,2508.6370001273194,-1.42105509289392,0.7017413014893101,384,653,576.1795698924731,4198.599582161418,-1.3965719945444361,0.6251842346601189,430,662,596.4795698924731,2018.2821440559278,-1.420877297658473,1.3496899444045702,586,935,818.8204301075269,2525.083973980578,-1.5648551740628243,3.2698808177089624,410,658,584.7817204301075,1345.2666192113152,-1.5840011509426133,3.499019374811297,3.0,6030_3_2
303,327,316.52258064516127,27.91391367755825,-0.45919327125349596,-0.9290481857427939,433,508,477.8505376344086,368.0088533166661,-0.4625421125574194,-1.2597683621638496,535,730,655.4494623655914,2700.7062698936306,-0.4199685995951721,-1.379018603634222,399,634,533.1010752688172,4857.905811544382,-0.35914055465319744,-1.5045913300224394,383,674,553.0655913978495,8184.457480005092,-0.3721761518758186,-1.5266859806971675,426,689,589.5569892473118,4653.297609870713,-0.44821330306166784,-1.2836897509399368,592,967,832.1279569892473,5615.7586362952425,-0.6946342332862372,-0.524575395619463,421,695,595.694623655914,2952.0638031413127,-0.7218949327156917,-0.3387286768343518,4.0,6030_3_2
302,329,318.3032258064516,43.66252994895655,-0.527157814208789,-1.111693984718031,431,511,484.83870967741933,551.1924719608319,-0.6427411399616042,-1.2667150022152633,540,742,673.9774193548387,4014.0629987152333,-0.5909920274682247,-1.3771407715665476,396,650,558.0666666666667,6965.06551847865,-0.5524967913292476,-1.4358619541108262,380,695,584.5559139784946,10954.602360035651,-0.5947726494236758,-1.3913778391195952,396,702,617.0043010752688,6342.981682234336,-0.6655281895926868,-1.1460967315489423,563,967,861.4580645161291,6258.577895065801,-1.0684672861447806,0.17202436541635535,414,694,615.7505376344086,2837.1949674178504,-1.2681544649136571,0.8941523852152549,5.0,6030_3_2
302,328,316.9559139784946,37.202575320902355,-0.46097319567240924,-1.007421899337351,430,509,480.23870967741937,424.8902114656759,-0.5388095318941621,-1.1492387039355432,532,729,661.483870967742,3022.1509774644956,-0.4622133858834116,-1.2942464695191653,395,641,540.2903225806451,5283.782145213375,-0.3669398233803446,-1.4367337762790053,378,690,563.4870967741936,8420.616087364146,-0.4230542771877536,-1.379959067930269,411,694,597.0376344086021,4871.737010544348,-0.4788911039986698,-1.1144020456597008,567,1014,841.105376344086,4921.672414551432,-1.038929552533873,0.6243043785088105,405,712,600.889247311828,2346.2815850087386,-1.3055289543586717,1.484656807257129,6.0,6030_3_2
300,327,313.5838709677419,28.72546616201951,0.04961485396817939,-0.899556632187946,429,524,469.3806451612903,387.5040383346644,0.29416401129541553,-0.8143927697324185,534,761,633.8322580645162,2455.5778603423732,0.3188254141611492,-0.9946024650628265,398,653,501.51397849462364,4112.979890505458,0.31778842999810136,-1.263328166777498,379,688,512.7537634408602,7318.657278609211,0.23861136615273137,-1.3376297124503662,396,738,561.8774193548387,4130.624355012326,0.04453750608367212,-0.7297846371223926,539,1052,816.905376344086,7185.644427468546,-0.39723549887007686,0.43905122830975163,374,761,585.6516129032258,4013.9129414215768,-0.41309741146456214,0.726772821250901,7.0,6030_3_2
302,327,316.4204301075269,32.38171348542194,-0.31334461977735,-1.1279342366380853,433,510,477.7913978494624,404.7250066553236,-0.3534852740030362,-1.3529410083644784,546,748,656.9268817204301,2880.5759181453063,-0.29586300609342014,-1.4035888478797804,401,661,533.5516129032258,5422.241143789714,-0.2628638363069579,-1.4569909477190426,392,711,551.0311827956989,9365.16264337882,-0.30796477920840204,-1.482706539385694,403,717,592.4569892473119,4830.0417433475695,-0.4011282745890938,-1.014116135397363,583,969,842.8903225806451,5183.611208722525,-1.0186479200551661,0.4897054284285156,400,683,600.5268817204301,2825.500353021517,-1.1115234723506529,0.6483206840112916,8.0,6030_3_2
300,327,318.10215053763443,29.095043809391523,-0.6766339693118043,-0.5957399043642804,437,506,482.552688172043,340.1721402363508,-0.6800638148545862,-0.9609555167876307,548,730,669.3967741935484,2568.0609153095593,-0.620253702418801,-1.1503767758328516,410,632,549.2,5005.279655543595,-0.5266312147076309,-1.3759563037338391,386,671,570.7118279569893,8291.535812586084,-0.583865069412966,-1.3272766286755355,429,680,606.3989247311828,3966.801936409829,-0.6998097475879903,-0.9304177964930873,624,945,856.9376344086022,3154.8938458511284,-1.504679002976933,1.8240508562055249,452,676,610.6247311827957,1555.3068150514487,-1.5835081813848622,2.3816081850222197,9.0,6030_3_2
305,329,320.5462365591398,27.694845885852516,-1.2291903326329865,0.7600066693860748,436,514,491.8806451612903,290.9857390881628,-1.5742682296774677,1.4610034648895471,569,749,696.2774193548387,1947.5225250876767,-1.5254752067651929,1.1721540401193957,420,651,585.9354838709677,3789.1992777527003,-1.487435986381459,0.8973332614161174,392,699,616.5860215053764,6070.356962626018,-1.6218677616730879,1.3262151041038788,464,712,641.4225806451612,2779.236733914372,-1.6269031520054171,1.6142421873361865,649,1064,883.4376344086022,2777.7060094679214,-1.1367836687433042,3.4272339104458123,436,743,626.3193548387097,1296.8096357512413,-1.390755008371114,4.257208244352088,10.0,6030_3_2
