b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
284,323,294.8505376344086,27.589047073393754,1.9742419926454013,5.706378480704371,297,363,316.31397849462365,83.25545562924638,1.7957072732475465,4.662516081104159,415,539,450.14086021505375,352.9865955993842,1.5307920977057587,3.1187451974332774,477,653,533.8698924731183,731.4825155966065,1.3193480197797605,2.202255129570923,338,481,397.2978494623656,417.14154542403094,1.0230716736352785,1.6067612772213193,496,661,560.5494623655914,647.2316735534797,0.8960843105543758,1.0244443198949797,496,629,559.841935483871,410.4023299420119,0.46044340510282683,0.42780487528620004,504,634,568.1,381.0588805166846,0.14713391540985274,0.25504277849042234,1.0,6010_1_4
287,310,295.5838709677419,16.204475849855893,0.53988629082852,-0.08868598012148432,299,343,319.84086021505374,71.25344167042839,0.24977374519855253,-0.7410396777102615,417,504,460.34193548387094,352.43623736935314,0.2007642070835091,-0.9216516726438448,473,612,548.1129032258065,776.6427827355117,0.14508779994167534,-0.8851102004805473,341,456,408.90645161290325,523.3378485364076,-0.02922533860630553,-0.7862389573216775,513,636,579.8322580645162,763.5111219139553,-0.15625171215237801,-0.814387710790585,505,620,577.831182795699,534.1383161452366,-0.38871945377234773,-0.633912062810809,509,633,585.4397849462366,511.82252740257184,-0.5455197240581487,-0.25774970426108545,2.0,6010_1_4
285,315,297.2935483870968,27.746890517031837,0.4147688414997821,-0.22291183037370876,297,351,323.7258064516129,103.84185214764403,0.10682116452248717,-0.578067588234588,417,521,470.0774193548387,457.1414701899372,0.034932988255421835,-0.7765709064183128,472,638,562.3096774193548,981.0105628667661,-0.18136643413413728,-0.4691417204994113,333,468,420.2903225806452,629.5539428452377,-0.5663482683634778,0.20583450499204625,516,656,598.2956989247311,719.9350729770711,-0.2865591137442227,-0.6165005508053176,520,655,595.9010752688172,465.5101172494415,-0.3302412233785265,-0.24912844054001493,521,658,601.8440860215054,458.53648274824354,-0.3584835389132726,-0.041242885252766204,3.0,6010_1_4
286,326,299.1258064516129,33.64292857390882,0.8256367218926188,1.3398603590623273,300,376,324.6784946236559,90.69846059469657,0.7678306305265261,1.9068370309638194,415,568,469.14516129032256,345.7022639674988,0.6188433323913177,1.8677171774290287,481,681,560.3806451612903,716.5675474842877,0.3300884736925815,1.2503032467106827,343,508,417.4139784946237,455.5862414204197,-0.09538161092810543,0.9652953737825203,502,694,588.5645161290323,650.0803326504392,0.09537948876308773,0.9249552720137877,499,656,581.3612903225807,519.2213201847286,-0.051936638839540944,0.7692115852474468,486,649,585.3236559139785,589.9457261247497,-0.10459494814589489,0.7087362939158894,4.0,6010_1_4
291,321,303.23978494623657,32.21047142840607,0.361349467790266,-0.20578952961132435,303,364,329.18924731182796,91.1374515318819,0.41840866824965933,0.06234339806969835,424,538,474.23655913978496,360.3078116138292,0.41961076340544606,-0.08418306877950199,490,658,565.5172043010753,695.9507262983667,0.42147452774758565,0.1493776164471199,357,488,418.758064516129,359.1222438279108,0.37051687369572733,0.3481208493987835,517,665,584.4806451612903,493.995857495052,0.5052634490506493,0.3552336776484539,523,637,573.4709677419355,277.2461960484739,0.41813210076296087,0.5669432692913152,509,634,575.3559139784946,226.10462053080548,0.1379540741231702,0.9107493055788929,5.0,6010_1_4
287,318,303.43225806451613,31.776353345602274,0.16808692495528507,-0.19163776656647968,299,358,331.0086021505376,89.45525423336458,-0.14944689762555657,0.30137231117055663,416,527,479.3677419354839,354.94319941664645,-0.19581155672005562,0.21568714223579954,473,644,572.2161290322581,781.7131949026007,-0.35473071877489415,0.5735284538958485,339,474,423.5462365591398,485.92950681157913,-0.7819818396741661,1.3559223640975633,477,656,592.3677419354839,667.0293135178304,-0.6175886193514136,1.2349927647746677,468,632,579.2720430107527,483.41245760848176,-0.9080178553245379,2.504020233436858,459,640,580.331182795699,507.3455282012107,-1.1873693882911116,4.07043710893042,6.0,6010_1_4
286,318,303.21720430107524,32.140069678345306,-0.16078296922562368,-0.39415577597421336,296,362,332.458064516129,96.61234070627454,-0.5382806923109171,0.5349716264089293,406,543,485.06129032258065,390.8498454807459,-0.8141967235169858,1.2421445374590174,459,650,582.6064516129032,835.3863953609499,-1.004281952496979,1.6633020758221182,333,484,433.19032258064516,536.0767630820515,-1.38365556215529,2.4370478739529373,461,671,607.0225806451613,781.275054689399,-1.623104586876981,3.925415186222917,456,647,593.8021505376344,607.063073949327,-1.9535160191177714,5.903565576224413,436,644,594.7053763440861,684.8366771994399,-2.1809057285100533,7.09327483145686,7.0,6010_1_4
285,315,303.8032258064516,27.852519184693918,-0.5156926582156608,0.39680810520616516,294,353,333.30645161290323,88.28596479044411,-0.9914993736330147,1.5352410846825428,402,523,486.041935483871,392.3696065835619,-1.1568416008663005,1.7797178872423745,461,641,583.4817204301075,943.7418614072249,-1.2212884509058475,1.9410526378651403,327,477,433.76666666666665,591.6107283817726,-1.3666285979084714,2.4274412796269997,468,663,604.8774193548387,1039.9677349907984,-1.4915545191077013,2.917565155747006,453,644,590.1795698924731,813.1894637545286,-1.6724180650231777,3.8397838529709043,439,652,590.3677419354839,931.8990659397896,-1.829423974577644,4.461220141868052,8.0,6010_1_4
284,315,297.5817204301075,41.00138777966827,0.547443607016268,-0.4060116880729998,295,355,320.8817204301075,149.189439448129,0.36453955979007374,-0.7898185113659877,409,519,459.5258064516129,634.4928747525956,0.24326945485231102,-0.9783614229131472,472,630,544.2903225806451,1407.6120698635368,0.17419242938544016,-1.0111023646835329,331,466,402.4978494623656,942.5021482227394,-0.05402102462245479,-1.0374515821410402,470,645,569.2150537634409,1471.8460594696576,-0.2729231532644292,-0.8284165839631012,452,625,563.3956989247312,1260.0111763139923,-0.5876155315697692,-0.493581911406614,452,642,565.7795698924731,1450.4217565424726,-0.6753714979637685,-0.3478538652096388,9.0,6010_1_4
285,312,296.81075268817204,32.22679491186036,0.7253916795667598,-0.4090001957288436,302,347,322.27311827956987,97.79615495908423,0.4365311314810944,-0.8014562945874784,415,514,464.8784946236559,389.8140687755362,0.2216952187355429,-0.7350075699106755,467,621,555.447311827957,756.28408856789,-0.05631147693327053,-0.4121955136054214,337,469,416.3440860215054,485.1731888838733,-0.3859514069821701,0.3270354438615355,473,660,590.9193548387096,690.6231987221779,-0.45881858883794374,1.138743834619043,478,650,587.7870967741935,619.9589291294837,-0.4599577674130348,1.0741046537234062,474,658,594.7376344086022,735.4876025787931,-0.5255401829294781,1.0633468752589756,10.0,6010_1_4
