b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
295,343,318.3516129032258,50.232532379596535,-0.2310470123609502,0.7517076650732406,317,389,352.19354838709677,127.42428556547104,0.3164493145208915,0.8244748819703305,444,593,513.1612903225806,501.7522136185284,0.564192678475732,0.8265143596420779,507,734,615.2236559139785,1071.8917971688832,0.5425555050226544,0.7911649010001724,369,537,447.6193548387097,619.2284732108753,0.5128250242768094,0.7313682927925389,521,727,609.994623655914,1148.8557299443269,0.46889337400469294,0.32542179000309135,483,669,569.7462365591398,998.3704110096415,0.22645002288726873,-0.03824665734523158,478,653,566.7430107526882,1033.360150236698,0.08825549473770901,-0.25637725766538644,1.0,6010_4_3
285,328,300.4741935483871,79.65756797111011,1.0075933863447242,0.22266020523233943,289,370,326.3989247311828,223.3638309200551,0.4592313080809308,-0.3351666335535364,393,550,470.7559139784946,869.8897658483513,0.0037895402398147415,-0.4019147979189448,446,674,562.7666666666667,1812.2867240760675,-0.20427977444018497,-0.36096047540773535,322,489,415.30967741935484,1089.3550192715027,-0.4990673231810835,-0.2404146356487722,440,672,578.5462365591397,1769.5140062733658,-0.7601756093159225,0.43172865894305223,416,632,553.8569892473118,1462.5941653066657,-0.9171666594516924,0.7163509269172015,424,646,559.9698924731183,1603.447962313506,-0.9351897109064651,0.7219799002296496,2.0,6010_4_3
286,321,301.1494623655914,63.36084470525597,0.5558086688395069,-0.8152655484591147,292,357,324.7193548387097,167.59714920656967,0.14718438204748882,-0.753886096631041,393,521,462.93548387096774,635.9140247925275,-0.29392554904742496,-0.5635397988665827,445,620,548.9688172043011,1288.6567230343646,-0.5223922564616411,-0.38545751669147776,318,454,402.23655913978496,745.4100721089853,-0.8035067530880928,-0.056535870315720604,427,632,552.7333333333333,1286.2151417294583,-0.8764893458639992,0.18822090944279557,405,583,523.2924731182795,998.7130756854983,-0.855083287742281,0.4031390669831514,399,602,525.4462365591398,1131.6725638621713,-0.7120458281391708,0.3336819402770721,3.0,6010_4_3
287,326,307.94193548387096,53.92342789680197,-0.1208709567280051,-0.8452143830682268,301,361,336.80645161290323,98.30695510260773,-0.29919604400123356,-0.24530030736024555,416,532,487.9989247311828,267.1313228468581,-0.6367533817403789,1.3864865949377823,470,657,583.8827956989247,490.663320485665,-0.8143536411491519,2.847563556413194,344,470,427.1677419354839,246.1849647557207,-1.2225103093350045,4.677033039015568,478,645,583.2591397849462,411.08562681574585,-0.890768179502114,3.237267318577455,455,599,546.7698924731183,324.6079192564557,-0.7752754236747044,2.274861396765653,441,596,545.110752688172,372.626041413475,-0.6147187674999162,1.8213840313204575,4.0,6010_4_3
286,323,304.39139784946235,78.28151903422574,0.2839525887712439,-1.12283379317814,296,362,331.6483870967742,166.5726830792736,-0.0679689232118801,-0.31831582256077207,405,529,479.3215053763441,522.9740257184856,-0.5820693015789649,0.5761330079516611,457,638,572.7774193548387,1006.8190805236293,-0.9473818197601462,1.158604428567915,325,465,420.41182795698927,592.7311839531466,-1.2627358039044643,1.8330633443388544,466,641,577.3763440860215,940.8442191279789,-1.1306152937916842,1.4645383770731826,443,608,544.7053763440861,802.5352778452955,-0.9636637172946956,1.2462177125212062,443,614,545.6612903225806,891.7527518316608,-0.7226387481810426,0.7943129014094357,5.0,6010_4_3
287,339,303.8311827956989,79.83045823350348,0.6631060489985716,-0.17047600219681103,300,385,332.6204301075269,168.26373716679979,0.5739504306991441,0.3449298061056387,414,576,484.3451612903226,540.1014028264871,0.3776989229004712,1.1902546606919628,466,706,582.9774193548387,1033.1695649154485,0.019779696880437878,1.5812736750219933,333,514,431.2935483870968,593.7232091392062,-0.28127375983549247,1.3382631878673035,467,706,595.4139784946236,1108.1933458337674,-0.2719706990758786,0.8056455976420027,464,651,566.1451612903226,943.6871939997916,-0.20253071085334753,0.21671714580567114,457,670,570.2709677419355,1094.5034619257613,-0.14753307780730554,0.06535749466020224,6.0,6010_4_3
286,333,298.3010752688172,28.93831961757931,2.5648342706864735,11.269054832201784,299,383,326.2247311827957,88.94728867900507,1.735288393128769,7.231908891872553,408,580,476.4763440860215,395.92678102248925,0.8858339740247834,4.461878578895194,472,717,576.310752688172,903.5190446427537,0.3214296044454892,2.997739930016113,339,527,430.5430107526882,587.301162077387,-0.3201006320705189,2.3691011154777977,483,722,599.9645161290323,958.7447029410744,-0.15058886821735787,1.6509293988569915,469,670,576.2645161290322,719.7706448140561,-0.37727672973831866,1.3976029193849868,462,665,584.7731182795699,774.1799009224857,-0.6126833842866767,1.326777837428934,7.0,6010_4_3
284,333,296.2741935483871,24.791260113198376,2.360790879514961,11.017380567896915,292,379,322.76129032258063,75.72767109969095,1.203338693421036,5.625940689286777,399,561,469.59354838709675,338.74097017257543,0.28614189289980324,2.942934506746539,462,701,566.5688172043011,777.6900922485735,-0.11612198697237797,2.5687854482016608,326,511,423.14408602150536,493.298915471602,-0.7285222490975715,2.267371798096023,475,696,591.0913978494624,815.8700012731924,-0.8681837223233915,2.198912147243023,452,638,569.6462365591398,652.5969987383821,-1.2143052311979945,3.0322702841951488,446,645,579.3838709677419,686.3164241813953,-1.492267605969521,3.757609949254303,8.0,6010_4_3
290,342,310.4956989247312,87.07694595877173,0.7290896314569039,0.811599665895629,312,397,340.5720430107527,231.5776890401287,1.1516977201549625,1.5369982892167764,442,602,492.89462365591396,896.0793036795258,1.2384752502367424,1.475007410647165,523,742,588.4440860215054,1800.774588238018,1.2416909936537603,1.3890598167879435,380,546,430.4709677419355,1009.8705232820583,1.1851578081132759,1.252313437976408,517,739,586.3838709677419,1961.3433348380152,1.0924382985106107,0.941359819904398,486,678,550.7354838709678,1608.760956977673,0.8821003485496878,0.336076006500698,481,680,550.2956989247311,1656.0190342257256,0.7843943465342889,0.10684140777734807,9.0,6010_4_3
286,331,303.60860215053765,62.959667581050276,0.3138997604983912,-0.8775990241210052,299,376,330.5860215053763,120.968372744424,0.25347904249580877,-0.30680667811133233,405,560,475.8344086021505,338.2739493269442,0.10229296727580545,1.1703581953532787,465,676,567.447311827957,598.2970056830677,-0.1684441804632797,2.563031477146673,335,490,416.89569892473116,319.2582161417642,-0.6850613673528488,3.8442589065384745,460,664,572.8666666666667,545.5451740222461,-0.3804881714383494,2.8993871655428585,432,617,542.5064516129032,500.37509288516964,-0.4462529595765519,1.995357524407619,430,620,545.0505376344086,595.6196175793141,-0.5647730856495249,1.523698804154284,10.0,6010_4_3
287,332,299.5537634408602,35.11712790953389,1.8530506159318567,4.079185581089038,300,369,327.9612903225806,77.85856453349074,1.6143025896499148,3.4725008657891854,418,560,478.5763440860215,233.65239996759146,1.5204639672635094,4.266400339836196,492,712,579.0086021505376,443.2335104228157,1.675134689359335,6.412848719267425,355,510,430.86344086021506,230.47971688831788,1.2339233373560101,4.761996176656758,491,711,596.9516129032259,407.7382374388,1.0919695386393151,5.282485681160598,460,645,568.9344086021505,334.93110756160513,0.48337697616803255,3.9995230776612622,444,642,574.5086021505376,378.0758139750223,-0.3626250164290134,6.069053158271725,11.0,6010_4_3
289,336,307.5430107526882,55.225812238850885,0.4328878186134565,0.13895389988290363,300,383,338.23333333333335,103.73774668101902,0.2202522138676691,3.4299755629996964,403,581,492.48602150537636,321.5783835086866,-0.16261262806056967,6.208961779486556,469,716,591.3548387096774,681.3809507274558,-0.29664759738597374,5.94985288163077,332,520,435.3462365591398,455.070518652268,-0.588809268339912,4.615541352046138,468,715,598.1849462365591,966.643906617128,-0.12441523153812246,1.9710148529048777,442,654,566.4290322580645,944.7662175769992,-0.038268835297436785,0.8709028736850968,446,662,569.7752688172043,1153.3434135444518,-0.008181238008728586,0.3707879899509674,12.0,6010_4_3
289,323,309.93655913978495,39.684883734388926,-0.9263851648796064,0.842990007151299,298,360,337.3817204301075,118.14369133187496,-1.0341938945316484,1.3032027520444762,410,528,482.5774193548387,437.6285530747595,-1.0563350623498766,1.3002511678899236,465,638,570.9086021505376,877.2930367952591,-0.9436756128184441,1.0673155605400213,330,463,414.152688172043,514.4115374376424,-0.9872092364115064,1.1351461524352713,458,633,563.2387096774194,825.4434945657837,-0.598703551867831,0.08402357963869056,440,584,529.2548387096774,645.0942984131394,-0.46381661494859483,-0.3839652997198373,444,583,528.5752688172043,664.2855018114055,-0.45623143729927007,-0.44977208092915255,13.0,6010_4_3
290,327,313.23978494623657,40.3654768105374,-1.047423616521221,1.1551108333583482,300,364,342.35698924731184,100.24271213120828,-1.0285828496807825,0.935034006861764,409,534,491.06129032258065,354.49677766589116,-0.81887147355797,0.7134087052147957,468,646,581.6354838709677,700.5117642973713,-0.6775346707062818,0.6598776483176652,336,465,421.1215053763441,363.058417537646,-0.5875228782631421,0.6417524857542496,461,636,571.325806451613,645.3953505330047,-0.4446659434428406,0.2929544129932782,441,593,535.3903225806451,552.7398416611687,-0.3888623821003809,0.15548015443166108,436,598,533.7903225806451,566.9839751380255,-0.3508083249046589,0.20599439712161116,14.0,6010_4_3
288,328,310.1967741935484,55.87189485746033,-0.5597951825058373,-0.07221580854765364,297,374,337.4021505376344,153.43336458441846,-0.676966383001329,0.6577113466404865,400,546,482.4129032258065,525.3212542102156,-0.7631973101869549,1.3398321311411232,450,660,570.9129032258064,1008.8524705718949,-0.8118012889684325,1.7840923560607838,321,480,414.9279569892473,543.5330173501394,-1.0463678866901203,2.7912356465480324,439,658,566.0903225806452,854.2846209937845,-0.8849167438092812,2.724395727442963,417,610,534.6709677419354,643.5234834542866,-1.0115482111310343,3.233618995248375,416,609,535.1430107526882,668.94938597405,-1.0766982744549607,3.3802257842282044,15.0,6010_4_3
291,340,310.69139784946236,37.29863421183605,-0.11278233580891714,-0.13344365483039633,307,389,337.51612903225805,98.69995485954372,-0.20415439079491712,0.16971193880092628,424,580,481.2537634408602,389.3585703207288,-0.20979501394671174,0.2689779968675423,483,725,568.3,841.1510226049514,-0.14215559349436688,0.6939684150300676,354,518,411.252688172043,475.1728937347362,-0.2878645517589109,0.23392335437743306,482,732,559.0763440860215,959.7347465768488,-0.11165328153836096,0.8402540742545366,457,654,523.9139784946236,852.9807516464693,-0.27062176734516347,-0.2352305991127963,451,665,522.7731182795699,902.9764563584383,-0.2972202642136495,-0.30710587589968164,16.0,6010_4_3
283,343,305.36559139784947,88.42378786300449,0.27875663471298023,0.5934582257597283,289,391,327.9182795698925,248.2710325590009,0.29011673231233037,0.691897546136278,382,594,462.7408602150538,962.9909013044434,0.47597524356335963,1.2846550282397056,438,750,542.836559139785,1957.1228815815366,0.6297641249258801,1.6796456306135612,313,540,392.73870967741937,1051.1211048994758,0.5459965915954117,1.54506075038669,430,744,536.489247311828,1764.0456323714943,0.8616220273093761,2.214939852945421,408,670,504.8806451612903,1303.1342859127053,0.845065327808969,1.8732658926485701,410,667,503.8483870967742,1259.4011007326646,0.9216466117541608,1.9465327228788176,17.0,6010_4_3
281,346,303.85698924731184,126.78576918180028,0.628743302028134,0.6102300068842168,288,398,327.7021505376344,388.70236350799223,0.6693462288797426,0.7172789881444683,379,601,465.6494623655914,1569.8296283435766,0.6515572000427391,0.8278493475352082,424,761,550.0247311827957,3004.6398613377773,0.6152555825816434,0.888142788391495,307,543,401.0731182795699,1658.7007835920228,0.49037192142040903,0.8576196970959282,409,750,551.3870967741935,2834.4398763845966,0.44310245143660054,0.9875265813149539,397,671,522.3043010752688,2175.5122527402573,0.2469317643887748,0.750724112388351,385,660,523.9516129032259,2128.38624605021,0.08948519459256687,0.41571131658292515,18.0,6010_4_3
279,325,294.7774193548387,30.233504635577624,0.7999464943661109,3.143205882077102,286,363,313.2956989247312,102.17188675532715,0.7388884784324197,3.421911965083634,376,539,440.23010752688174,475.76184821232215,0.4997415608331461,2.570848841274442,425,664,516.7397849462366,1145.4736576501498,0.430269959136735,1.6773960670285701,302,490,378.31827956989247,818.092345799044,0.12266636612733867,0.7447157756038103,418,669,528.8784946236559,1517.4997523062145,0.23789547947127135,0.1895565536188819,407,625,510.38817204301074,1475.70599557855,0.10205205748905692,-0.48891754187105985,409,627,516.8569892473118,1789.679202981585,-0.027967587147993,-0.7331716507110366,19.0,6010_4_3
278,303,291.69139784946236,17.931572855538967,-0.04049715266354934,0.09487979916659528,283,328,307.6193548387097,74.32212229591306,-0.1025841963989211,-0.09573204403409141,374,476,429.44193548387096,366.9336539463176,-0.08375565597173643,0.09949875786369455,419,578,503.22795698924733,816.1029850573515,-0.19638723614698303,0.10801304002411927,299,429,370.93225806451613,606.7219938192297,-0.4296934580029167,0.14950873647307583,414,606,526.1064516129032,1029.2147053717142,-0.7550777198568727,1.2327876897205359,398,588,517.258064516129,1019.6685301572971,-1.2078609847929231,2.1635789865971136,401,609,529.6548387096774,1179.8215319976389,-1.351705925364858,2.39295781855425,20.0,6010_4_3
276,305,291.4763440860215,18.00643656608447,-0.10648116908069742,0.9112008728603112,280,334,308.56559139784946,76.51291595773002,-0.2621676085029263,0.4308612035357662,375,486,432.8225806451613,405.00293412965726,-0.2964997019373806,0.10334554610358637,419,591,508.4763440860215,1022.4736055650081,-0.34116863626131705,-0.13419134433935032,301,445,374.6161290322581,813.0397826313413,-0.527389349903462,-0.1564129020149161,414,623,530.4462365591398,1377.554156973043,-0.6526661382107382,0.33329775822455154,389,600,519.410752688172,1267.2864289269303,-0.9288277471174523,0.8680675548741474,392,615,530.7215053763441,1496.9481914881303,-1.0414969205377096,0.9340673678611786,21.0,6010_4_3
277,322,294.4193548387097,51.60005555748463,0.3689945259381856,0.3228393860100205,278,359,311.758064516129,176.46992951144136,-0.16659595013731804,0.0338611734196439,366,538,436.2752688172043,788.1695707026862,-0.2706080810122902,0.02523575137284917,409,650,510.4225806451613,1689.3615993610888,-0.3704247785368612,-0.10640098970168088,286,473,373.10537634408604,1159.0502401703764,-0.46065730881731326,-0.21373586478686413,399,665,524.2139784946237,2076.3642823246178,-0.6169128160115157,0.4377444659079863,374,640,508.36451612903227,1947.2200527796101,-0.7696482912668298,0.7962018591424367,374,628,514.8430107526882,2291.2110651990233,-0.7792687437433571,0.46668069152757274,22.0,6010_4_3
281,319,298.51397849462364,72.5428614419482,0.4705521831790764,-0.6007589382985015,285,353,318.8774193548387,189.30035070662177,0.09855573804191267,-0.34175769132357736,378,515,449.18709677419355,675.8400916698496,-0.2847933248125923,-0.1335291841598285,423,612,528.0193548387097,1356.4151255251916,-0.4744696450438788,-0.011964494115888513,298,454,386.6204301075269,776.959108533861,-0.8346863330694629,0.40488278959951796,418,614,536.6365591397849,1302.8473164577472,-0.9633898147687663,0.6765318591827056,398,583,515.1602150537634,1082.5372744423996,-0.946640094574991,1.0852689799655906,391,605,519.9967741935484,1267.1033265043927,-0.8082337691464538,1.1226440301729381,23.0,6010_4_3
283,343,307.53440860215056,55.62475664664282,-0.04546301425217293,1.0593327411943223,288,382,330.89247311827955,162.78498095998705,-0.0046824964722018275,0.6507735972031576,389,581,466.73010752688174,659.6289095686193,0.18157588812190276,0.46360813081076735,429,721,546.2333333333333,1412.3642267671332,0.3292019776991723,0.46415570034805764,313,511,394.2774193548387,809.4579395117886,0.2640764053824093,0.13253224507024042,421,697,536.1677419354838,1465.8297440883364,0.4260545833245374,0.10775297917163407,414,623,502.7505376344086,1163.5286595599384,0.39201870443796333,-0.2753102968255505,398,636,499.98494623655915,1169.5110756160514,0.383427734429887,-0.13200854960020658,24.0,6010_4_3
284,343,302.8451612903226,75.35597763811244,0.8517112972115726,2.220485818867969,293,387,323.4290322580645,211.06331122608427,1.004074437396277,2.627586004123798,389,592,452.5,824.8466092572659,1.37813140209497,4.236772967083613,444,722,527.2182795698925,1610.035187564383,1.404726719270704,4.303002863920883,312,524,381.22795698924733,875.9695082005162,1.4261260482559972,4.686468765539328,440,715,523.6903225806452,1430.2785930067016,1.5695785832081341,5.292867650243947,418,654,498.23978494623657,1032.3826996307744,1.3665825909540605,4.66246498565216,420,643,499.5989247311828,1035.9993529867936,1.0405630034987081,3.1626100371031836,25.0,6010_4_3
