b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
295,320,304.8806451612903,12.591767075245665,0.7834050300258876,1.3824171620786627,316,356,336.1172043010753,28.290876998043913,-0.0017296770487731288,0.28785938736702166,459,523,492.9204301075269,101.07654663935091,-0.24972347851438947,0.3061931157053879,545,636,595.5376344086021,210.7504658726576,-0.24175774189042887,0.36339125009931816,405,484,444.3290322580645,154.94006041876452,-0.15405712040526645,0.4566054387059335,560,671,613.3333333333334,320.5023322569071,0.046693529582664726,0.2290585227657571,515,627,568.1064516129032,374.827191916386,0.20289716078810685,0.09560956703111145,534,657,588.5731182795699,426.1803314929916,0.3484003764250095,0.19773580466777663,1.0,6010_2_0
298,331,310.7774193548387,27.807239834716487,0.7039199540036082,0.9442473972116137,322,374,342.40645161290325,57.66239105524497,1.1469858252752048,2.691360479670248,457,558,500.0408602150538,192.84870539486326,1.174101327014921,2.8688307352497997,538,679,601.0752688172043,394.44212183293405,0.9767093741821741,2.3173125064596682,376,504,443.5741935483871,231.67425257821452,0.8140237185538849,2.5188989460654323,559,689,606.7247311827957,397.960744007315,0.8880785359410142,1.7417158353181046,506,624,556.8881720430107,380.92827760223156,0.6424993159627939,0.9820205678335485,526,635,574.6440860215054,348.4512297880714,0.5241509812450894,0.7735962996741486,2.0,6010_2_0
299,330,313.22688172043013,26.96569209579036,0.35033327769734945,0.22938890966678294,314,371,343.9236559139785,70.4451879116173,0.15349485523450573,0.6827981117462021,441,545,498.35806451612905,277.24194242855657,-0.04867097028481692,0.5501446702096424,508,662,596.0172043010753,578.1288748451914,-0.17662965932420943,0.5134303092041965,367,483,436.8462365591398,338.0958146694908,-0.3808018361256276,0.6922436933327734,497,655,594.0032258064516,598.2400326400223,-0.3589400776618408,0.7018581153399919,445,595,542.7978494623655,562.6264754563238,-0.4154503449407691,0.639846625037674,462,610,560.5655913978495,505.36975126451154,-0.49886207105479424,0.8850339012523496,3.0,6010_2_0
291,344,311.10967741935485,46.40991701100734,0.9408424682788502,0.978226730422556,307,394,340.38602150537633,116.8034642406565,0.922599530130959,1.3740365269714037,422,595,492.5537634408602,419.26136902901726,0.9355947619977727,1.6415451009135795,483,717,588.5322580645161,793.5667731518455,0.7255310275227764,1.2486323547770137,347,528,431.6774193548387,444.136949199625,0.6194618666240634,1.2692052414443449,514,713,588.9397849462366,765.0469622787828,0.7900979645341346,0.7531651333447211,481,656,538.0096774193548,677.852435848467,0.8300385917520755,0.6888477469887904,499,656,555.5462365591397,588.8121763487158,0.6886872054773429,0.3529922868500086,4.0,6010_2_0
290,320,305.4139784946237,13.037264025371252,-0.8550552683514643,3.1386422863339494,302,358,331.05698924731183,39.315370904082314,-1.3331137538280404,4.513008693308329,414,533,475.6774193548387,160.44480711135802,-1.3223567698634267,5.191269865090556,479,654,565.8924731182796,382.20371077699457,-1.1238578646984694,4.355652652421792,342,480,416.4172043010753,265.2789286665046,-1.4482663434738807,4.60009037570785,469,660,574.4,333.34036598493003,-0.8055420831091281,5.54466401730209,426,598,529.2903225806451,325.64866835654016,-0.7587247853402781,5.197415481614476,445,614,549.2086021505377,331.928451219371,-0.8166220927461074,5.310054229500068,5.0,6010_2_0
300,338,311.56236559139785,16.59513756264685,1.5788679207858396,7.516661486349433,316,388,340.68709677419355,44.38314872044168,1.8189340034898895,10.072113568475514,455,589,493.6967741935484,180.0758776346401,1.9553461061601216,9.711331872730327,530,723,590.9860215053764,382.08914777133464,1.7022421180111633,8.409016992197976,375,539,434.3365591397849,233.9565737236247,1.4303168833615274,7.492811355140812,539,720,595.3236559139785,372.1567056726507,1.7128030501471068,6.923266333410812,504,658,546.5956989247312,301.2271074227114,1.6213618023816585,6.426148826576931,519,658,564.8376344086022,247.4407780362744,1.353675004981365,5.110030587283703,6.0,6010_2_0
298,325,313.35268817204303,12.607447017836266,-0.33916393521265525,0.6219845356888527,313,363,343.7505376344086,32.38118916166071,-0.47789535882512746,1.9900227149590126,445,542,500.4623655913978,131.9818975195898,-0.26172520090791734,1.1970483514219392,507,661,600.1505376344086,314.61025267081027,-0.43218915232540245,1.7299595310713647,365,485,439.8258064516129,192.2538004791833,-0.4683897788771222,1.6768401049093242,526,657,598.7075268817205,324.5903630913111,-0.15466325072852155,0.14855316805900776,492,596,546.4451612903226,291.7305739782632,-0.30896352524687665,0.20632483946486024,507,610,563.3784946236559,263.5767167841476,-0.3902114595313108,0.2965973516422702,7.0,6010_2_0
303,329,316.2967741935484,18.176631133025452,-0.04817519768733234,-0.01690248127282601,331,369,349.98924731182797,39.41430836718868,0.16818496999427748,-0.16508593169752084,470,550,514.858064516129,156.45991874717873,0.20991756655164834,0.13886836695532923,564,673,624.4537634408603,328.2782689213746,0.21018888430358038,0.05625169671457142,406,496,458.89677419354837,182.74067849578108,0.18313003497052227,0.2986622395343055,570,677,625.3860215053763,317.7184265657373,0.28836306524287936,-0.040270280447393336,533,615,571.0096774193548,265.37880829195456,0.26606114186981117,-0.25983335476816505,548,628,585.4129032258064,230.7851939303448,0.1652849679944376,-0.35484686490675443,8.0,6010_2_0
294,328,307.61290322580646,21.766033542831348,0.700733950424123,1.1987067588430227,310,368,337.9010752688172,58.9546812968043,0.1411393660597492,1.0971891704978622,437,556,492.68924731182796,224.12614905610147,-0.016000466135571347,1.1266272189169388,505,675,592.7,468.8819160387513,-0.15898595066075236,1.2459528745254191,365,501,437.8516129032258,266.2492169867009,-0.3792650726791537,1.7265390347883702,503,687,600.2311827956989,449.55360139819663,-0.19939230358304058,1.4117302073004447,466,621,550.8516129032258,384.4063752213618,-0.07531738910299092,1.412493692187116,489,627,568.6838709677419,362.7890829542693,-0.27626660909457273,1.5377911592550344,9.0,6010_2_0
293,322,308.02043010752686,17.447375487574796,0.08224920153679748,0.7026870391156228,307,360,336.11182795698926,46.764660809981834,-0.15842008797032195,1.4970163963405794,428,534,487.2806451612903,199.55409215597768,-0.025311357990210365,1.5853948689160875,495,656,584.916129032258,475.41599361088925,-0.00415838578377558,1.7693489729211809,358,481,430.7193548387097,294.5831556651272,0.020979252380984883,1.6916590404998724,485,661,590.4989247311828,523.961785710152,0.14390961539741878,1.8708466390357659,428,614,541.3483870967742,485.57709642695926,0.09142647939518682,1.9288354993161567,447,640,560.0215053763441,486.94679213398615,-0.0051026246820749105,2.237174088896066,10.0,6010_2_0
