b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
291,334,309.90860215053766,43.38345660150237,-0.2572654363014175,0.501734630898532,302,380,336.1634408602151,127.68262323923284,-0.3315138645789585,1.0408007202034142,410,573,480.35268817204303,532.4933458337674,-0.13711841247130685,1.446832810996499,467,700,568.8591397849463,1139.944614975057,0.02948421159545268,1.4853782111110378,335,513,412.9182795698925,635.7349722791301,-0.027989803290167797,1.421615633471272,459,694,562.1258064516129,1100.3318413833813,0.2420086330175707,1.5213794036622303,445,645,527.9301075268817,835.429985994884,0.2791992918149892,1.2762689050243807,428,632,525.8731182795699,801.7879741194719,0.17460288847681835,1.1773622063311233,1.0,6010_3_3
289,330,307.86344086021506,87.59704735118117,0.07213313446626991,-1.1177635221928046,299,375,333.710752688172,258.07663344792064,0.1257213958804735,-0.8493893917240967,397,563,478.6784946236559,1076.8986758799495,0.14146515685213612,-0.7198600112599771,467,684,569.483870967742,2278.9776728358624,0.08098624618429043,-0.6833839598404139,325,502,415.3827956989247,1252.779036309131,0.006824049650528922,-0.5306844259835524,456,678,569.6870967741935,1948.5144727247475,0.054107106256633425,-0.35219355888846726,437,633,537.947311827957,1370.321225274026,0.03387399114098093,-0.209445375722062,429,624,536.5268817204301,1267.7522367674803,-0.0921277874636213,-0.04723409890626673,2.0,6010_3_3
287,328,306.01827956989246,56.16220586362953,0.2094651345288592,-0.3214529992514965,298,369,329.1301075268817,161.22202044052457,0.2776577769496466,0.057363806256657934,404,552,466.59247311827954,625.8864879567578,0.3408896939028999,0.5637438500250229,466,673,549.6516129032258,1221.5361922288969,0.32717603709331367,0.7802626307369511,332,489,400.3344086021505,690.2292776369551,0.17978017662142404,0.8827859777747773,452,662,546.5322580645161,1157.3557936039444,0.17285172609189614,0.941456306040144,426,612,516.8032258064516,928.6533803257058,0.061293359486495634,0.6836631746814867,416,611,516.658064516129,955.7214903295253,-0.03658030303709872,0.6537910147523323,3.0,6010_3_3
289,320,303.5301075268817,31.259049504033715,-0.1916769832521053,-0.4745405229629207,302,352,325.7215053763441,72.0978147389377,-0.6007254691959152,0.18838675098700408,411,513,460.39462365591396,259.05723694109747,-0.9295221717546268,0.8495172293957487,465,615,541.8806451612903,509.47013090732315,-1.0187268113666532,1.2550929468708159,332,449,395.5763440860215,313.02591988147736,-1.169293858643711,1.5022467752087003,453,617,541.4290322580645,561.7048612799056,-0.9608486995862427,1.4064320459691269,435,578,514.2387096774194,530.5479079134692,-0.7548378633719363,1.0049583600215115,425,593,516.0344086021505,641.1807308124124,-0.4756183086394421,0.6570372756075997,4.0,6010_3_3
287,333,305.4494623655914,75.60185654594487,0.6571394635167768,-0.01238479500304912,298,379,330.258064516129,208.19813187957914,0.5963003109024699,0.24630295685230763,404,575,471.51935483870966,827.8193235876246,0.5691447433882301,0.8281232096443261,462,704,559.8752688172043,1663.9908839427296,0.4856802875092432,1.0053900623147474,333,516,409.7774193548387,918.5628910726068,0.25926454774470903,1.0971375802887593,454,703,562.7559139784946,1521.9156000787063,0.21728263054323885,1.4551558609617157,431,652,533.8408602150538,1167.5225482366286,-0.060158836029203834,1.4341390782775107,428,643,535.2827956989247,1137.3203710776995,-0.30815498321205337,1.056653606874212,5.0,6010_3_3
287,326,304.1677419354839,63.13437272127503,0.4212685509209058,-0.8886993551788729,298,365,327.3322580645161,169.75923816799192,0.30843855361044603,-0.7819553845179401,400,534,464.99032258064517,701.0795617903399,0.14900766259998305,-0.6696321388226294,454,642,550.7720430107527,1478.9684317742513,0.0038366884325073585,-0.6193415414273802,329,472,403.0397849462366,806.3740882206557,-0.18505935038747742,-0.4389985352247594,447,638,554.0333333333333,1325.8492644420523,-0.37138883252422916,-0.20700006985824393,426,587,526.0956989247312,950.258861997523,-0.6568979403075725,0.15181447862758146,418,591,528.3698924731183,929.5960785675429,-0.7773361851513033,0.29670978823086536,6.0,6010_3_3
287,317,300.1182795698925,30.569417919603683,0.500415198285395,-0.2774561077838338,295,347,321.23870967741937,91.05167540539601,0.17258400036571564,-0.46351407821028934,398,500,453.3301075268817,396.92966306700464,-0.24017067390875305,-0.48445086977011886,451,597,535.1096774193549,855.8523282058404,-0.4280728939337123,-0.435686341543684,319,435,393.51720430107525,539.6536326492818,-0.8390390584188583,-0.07877635634445568,445,596,545.658064516129,890.0271953887288,-0.9943130237186246,0.22209735673133935,425,584,524.6279569892473,796.3049226246283,-1.0719938541944791,0.6015380262029133,417,603,529.8204301075269,958.1991515909117,-1.038399610749887,0.7263700813898466,7.0,6010_3_3
288,318,299.710752688172,20.195040337048738,0.3624427854996009,0.4241113279764255,296,349,321.5720430107527,84.76391078393925,-0.1305434313844088,-0.16079551978206785,399,516,455.73440860215055,485.6118395314652,-0.2708261653265424,-0.5707178688495973,449,628,539.0290322580645,1136.010996909615,-0.39129910062152967,-0.6850240167161803,318,459,396.36021505376345,807.5504068428301,-0.5245950700530922,-0.7617672752322431,436,625,548.1795698924731,1555.6157285553898,-0.6720777843937643,-0.5727696698423754,399,589,524.9365591397849,1447.8226662962836,-0.8001714351405615,-0.310647236075126,397,597,529.0440860215053,1673.2994536847343,-0.8415732007541569,-0.269521273065104,8.0,6010_3_3
284,322,304.9193548387097,45.469269766311335,-0.09206407157116295,-0.7925048660031253,296,354,328.9043010752688,129.75509450559625,-0.3072737281141865,-0.6760708837152971,398,516,468.6720430107527,539.221714874359,-0.44237117176839874,-0.42588256145027126,455,636,555.510752688172,1130.0499380765534,-0.5649383928341609,-0.1358172206025987,323,464,406.76021505376343,663.4526673379864,-0.7474473908912523,0.16771554492001872,435,634,559.1709677419354,1107.4163790409389,-0.7582858257861538,0.37627514520739247,411,595,531.6387096774193,914.9952706691204,-0.8294549186727319,0.4579175973873002,401,597,533.9462365591398,982.188710256143,-0.9291562332283325,0.8483902596675881,9.0,6010_3_3
294,326,309.36021505376345,24.73878143917035,-0.3195515882203396,-0.1289145351666785,306,366,333.98709677419356,71.97830480225008,-0.1775189191085523,0.2073808130244883,421,547,473.14408602150536,279.72733312499275,0.09344354436066184,0.48549162337927676,482,667,555.8,581.9039827771799,0.16870561774914083,0.9029525054897882,347,485,402.1483870967742,324.27289836452655,0.19607826099257658,0.9449248171394986,476,669,546.2559139784946,566.9398196696645,0.5363807208786592,1.5485445396728457,457,621,513.7559139784946,456.10720395384106,0.5177225769763685,0.930273023897497,452,605,511.86344086021506,439.76712270101973,0.3949763049458609,0.6530984513985421,10.0,6010_3_3
292,328,310.94408602150537,28.584599002280175,-0.6855526056771141,0.7282598013354331,307,370,337.56559139784946,75.61732930541571,-0.6249355078384481,0.807298897494968,424,550,481.8,273.2947255113025,-0.5108397736377827,1.0536274993874626,479,655,568.8430107526882,549.8892137458477,-0.6399467580685937,1.422469248019655,344,484,412.8376344086021,287.3137597370279,-0.5372727036163595,1.6706694184620465,467,638,560.8139784946237,511.42606919221737,-0.5256194394149416,1.4985725568059713,446,608,526.5344086021505,396.92292672199267,-0.3056582913163314,1.2322713199790076,440,598,524.0956989247312,420.8035336875123,-0.42474386379657386,1.3929702919811673,11.0,6010_3_3
287,332,304.0763440860215,44.74658726576155,0.27383214865853567,0.5696640002048321,297,376,325.947311827957,139.4191800641226,0.23135973825696418,0.8892548922723811,402,561,459.09354838709675,573.4777839508316,0.2762920604899674,1.0947263901671915,455,677,538.5215053763441,1168.6179439100895,0.22199789640499498,1.0679572515323859,328,502,392.48709677419356,702.0649571165666,0.052594826541288955,0.8309108610336091,454,670,539.2086021505377,1105.7196245239995,0.12483764049918884,0.9248735607689853,429,629,512.441935483871,855.5644397374907,0.06027546381811203,0.7360210008316184,425,616,512.6989247311828,880.3182980890541,-0.1303655410637067,0.32797910447711276,12.0,6010_3_3
287,318,306.1666666666667,46.60620739146036,-0.6326264694993999,-0.5007467711240907,295,348,329.6311827956989,126.82722895470907,-0.9225972506410303,0.14005883701294852,396,500,466.83870967741933,473.0912878919406,-1.225992321658613,0.8390563642707751,443,594,549.5827956989248,881.7611676331354,-1.5156681428508436,1.6391690382559698,321,430,400.7451612903226,491.18902392444187,-1.9026016491499402,2.8238437566559016,431,602,548.7172043010753,792.2331805502506,-1.9080721049561906,3.3657889513980592,411,603,520.5451612903225,734.9005416854752,-1.4248429558432802,2.993101646678551,395,622,520.9935483870968,936.1829507969027,-1.1239739193008762,2.5039530175827798,13.0,6010_3_3
287,322,305.6182795698925,59.27824461497505,-0.30908598181538377,-0.8543646011253445,294,353,329.4236559139785,172.21214162528793,-0.6207835371527681,-0.5594839143110053,401,511,467.5311827956989,654.1050545736542,-0.8537688422950708,-0.19440316563295568,454,613,551.6279569892473,1266.7570216558447,-1.0344501078443047,0.12472239210274916,325,446,402.1698924731183,736.0141625287915,-1.2429778848780255,0.478836117907683,445,606,552.7204301075269,1167.1467296318158,-1.5144660097124782,1.4935474478407205,415,583,524.421505376344,971.3915714666018,-1.5128120090640145,2.026873646693409,411,605,525.1817204301075,1099.6537020961377,-1.2422836446541625,1.9463167722555736,14.0,6010_3_3
284,311,300.2096774193548,20.43284489044758,-0.5320070414839814,0.027293513317862672,292,340,321.06881720430107,87.11689526256697,-0.5455621869765163,-0.36240381148788625,395,490,452.3,444.7527448869752,-0.5584494357641127,-0.5912829728011642,446,593,532.7849462365591,1030.0462747549104,-0.6043818932082416,-0.6584705503407355,320,446,393.31827956989247,833.8964362188502,-0.6280268242955829,-0.7272177422493789,437,622,550.0268817204301,1709.1973390279754,-0.5889353753030443,-0.596993017073967,412,624,533.2086021505377,1938.864942069748,-0.4531380237694758,-0.5234362079004056,412,650,541.4440860215054,2436.2665150410317,-0.40967518453262664,-0.49896501627918965,15.0,6010_3_3
286,320,304.56344086021505,49.00619697443198,-0.3355515185318578,-0.557055925248465,292,350,328.11182795698926,154.68500526638658,-0.730905815538382,-0.36541033626429087,396,504,465.68602150537635,627.8926999780084,-0.8309980783586693,-0.40162035854227796,446,603,548.0215053763441,1282.2449622093359,-0.870307396765592,-0.34719688040522945,318,446,400.9967741935484,834.6490746206465,-0.8865335464447776,-0.16842852156948052,433,624,553.2978494623655,1386.9499415488965,-0.6656409758711638,-0.017498045950912644,419,609,528.2290322580645,1313.778488836418,-0.2663409448105363,0.038031240769405894,410,635,530.8698924731183,1643.155282012107,-0.07164362091785721,0.03599758284195298,16.0,6010_3_3
286,330,307.96344086021503,60.250545736541774,-0.42863781870997725,0.029683737128402665,292,374,333.4688172043011,184.17825155966068,-0.6125515879263386,0.5041704383012231,393,557,476.1655913978495,774.7647997036934,-0.6308609427352027,0.6049221246771239,441,685,564.4225806451612,1656.610253828258,-0.6470728730939018,0.5957832938339296,315,493,410.23333333333335,985.6796196627198,-0.7808886936515638,0.8136325652919614,424,680,560.3978494623656,1620.3194786856025,-0.7388220068990176,1.138949392031754,403,626,526.3344086021506,1247.2712582612824,-0.8846030116046987,1.6620975669898455,386,618,523.4344086021505,1222.5452087456742,-1.041187528386142,1.9545268794808681,17.0,6010_3_3
290,324,309.68924731182796,24.046493512506224,-0.6413150101954053,1.151248395096518,304,364,338.3666666666667,55.77391460351632,-0.8508477611853679,2.239703740938956,425,542,490.447311827957,208.03220482192668,-0.8853202421005059,2.7148811754610165,480,665,587.9440860215054,476.952736784842,-0.9237188564826636,3.049025450786451,341,491,430.7118279569892,289.6692894429205,-1.1910048833452025,3.7557539446304427,494,666,589.5795698924732,452.1126069192217,-0.6992341346492333,1.9322953722556209,462,618,553.9139784946236,352.6040024537889,-0.6536032641240594,1.2215697780267591,462,609,551.7236559139785,389.44454205585845,-0.8059492149117715,1.1020184047014423,18.0,6010_3_3
291,327,307.31612903225806,20.459696517240182,-0.14916608287317992,1.0086173032664068,306,368,333.76021505376343,49.743302429482505,-0.10196077672470084,2.3782492330719025,415,550,480.6709677419355,190.59129830896904,-0.23411656370427392,4.612818910240494,475,677,574.4731182795699,408.2000300936375,-0.3574054077238126,4.910097526399096,342,495,420.93333333333334,237.74151417294578,-0.6586518916530975,5.58344395439944,471,678,577.674193548387,393.8991180249314,-0.3342581022842345,5.573817626438428,454,627,543.7279569892473,313.70309269997796,-0.28773163972480975,4.799640936671814,446,622,542.4677419354839,330.32888294732453,-0.32257967507446006,3.8410703703872127,19.0,6010_3_3
292,320,309.64301075268816,17.00482192668727,-0.7752413790973001,1.6312454197105692,308,356,337.73440860215055,44.26415384793454,-1.1086025932649661,2.9133614952162974,424,523,487.27311827956987,165.93609037350834,-1.217701715273839,3.8596836695997974,478,633,582.7881720430107,350.2812377744597,-1.4621702561255787,4.964300512160043,348,460,426.7505376344086,205.94631295068115,-1.601753403319629,5.610349853094478,486,631,584.741935483871,337.06788430153824,-1.38319364065259,4.7021165963910345,463,597,549.7763440860215,270.4902901721125,-1.053990334105534,3.485635755367036,451,598,548.0387096774193,297.1933331018438,-0.8734228067303658,2.9433566037441663,20.0,6010_3_3
