b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
305,324,318.16129032258067,12.57460328483628,-1.1546820305725296,1.1340930462906273,441,494,480.05698924731183,128.59416530666576,-1.5299910960482885,1.3541318664958348,561,699,667.1247311827957,882.4494415315347,-1.5610319713327454,1.3317048214946396,426,604,563.3838709677419,1755.982732039307,-1.5649826752727478,1.183633925274031,427,642,593.1322580645161,3043.873769922567,-1.6573060471893792,1.4089763067519776,438,656,612.5451612903225,1611.6282058404806,-1.9935258502105573,3.331466863712617,583,939,835.7784946236559,2571.3997523062144,-1.9888457157341004,5.046096850265361,394,677,594.4333333333333,1499.3459275206314,-1.8335050897677472,4.7748892232151885,1.0,6030_2_0
306,327,320.44086021505376,7.422225308749145,-1.9579719636987938,5.578561451235924,443,502,487.0698924731183,72.58606780328022,-2.5989697974193677,7.792497275547815,570,712,682.8591397849463,504.1599002280172,-2.6917220826384707,7.5265924465261325,417,612,580.3924731182796,984.9146903248954,-2.637019592337273,6.826098182709551,408,653,612.9602150537635,1730.3568654004189,-2.6628714800624813,6.732001375030627,439,661,624.1032258064516,1085.8752317788812,-2.864608584172954,8.629982204733546,570,951,842.6731182795698,1721.2794703519799,-3.0736788869999443,11.937708621404315,394,655,598.4139784946236,966.5291908283854,-3.0543206447724285,11.505120280282078,2.0,6030_2_0
303,326,319.0236559139785,17.299762723242704,-0.9827038050276792,0.5456629009879954,434,499,482.0440860215054,183.28438371702717,-1.185862613045845,0.41042262353196257,551,713,670.8236559139785,1363.4715603551049,-1.1184655685980842,0.06872773288016987,411,623,562.9634408602151,2961.1870365869186,-1.0282077857141876,-0.32154249856388173,394,672,590.6666666666666,5084.586293505561,-1.068561740913812,-0.2647418352966455,427,691,613.4344086021505,2855.6259407155344,-1.087231445826687,0.09247181080321809,589,1139,846.3086021505376,3662.4073532645807,-0.9602512222214135,2.441139477724544,421,783,601.7956989247311,1852.905471254789,-1.0320113849955055,2.00404506359974,3.0,6030_2_0
306,325,315.9505376344086,22.128874845191387,-0.12764448934865397,-1.1276654600518192,439,500,472.0709677419355,264.5008785027258,-0.10740026526055398,-1.3822814632942524,558,711,640.3827956989247,1864.503471185342,-0.013329641390482946,-1.4265189599593855,422,619,517.8301075268818,3473.478102248921,0.09427593334283077,-1.4762577019619858,411,658,536.5623655913978,5975.327107422711,-0.011731321310894455,-1.5356711244329697,427,666,567.2774193548387,3889.4687037744366,-0.07767043804151787,-1.387483070066957,574,909,795.7860215053763,5276.936941097491,-0.5233938290418177,-0.8397151582007067,404,660,569.7838709677419,2955.271860134032,-0.5458773040094161,-0.8263968619181723,4.0,6030_2_0
309,328,321.2548387096774,8.592683773742142,-1.1258036661552278,1.616106107085467,453,508,490.0376344086022,83.08254337534866,-1.731096817887022,3.143855426235037,590,743,693.258064516129,665.2465710614952,-1.8358953752493148,3.509059102799286,443,676,596.3709677419355,1428.3649258654814,-1.796606455698534,3.4897266228053665,423,725,633.0086021505376,2267.041906547681,-2.021321024624819,4.497137714443903,488,728,647.0881720430108,1320.4270935333404,-1.8210852571787766,4.2457989173754465,677,959,876.8290322580646,1208.8674016458906,-1.8919090116908346,6.981004728374179,440,676,623.3849462365591,621.0400314825746,-2.063997522789271,9.136351174689304,5.0,6030_2_0
304,330,320.694623655914,26.322145444864987,-1.2000540216888438,0.6637130169216703,437,504,486.76236559139784,266.05649385974044,-1.5370628238848598,1.1388145360150235,558,724,683.0021505376344,1559.2335798696713,-1.5626456679570795,1.1268735149189428,420,628,575.5709677419355,2914.393774089378,-1.5739749143823683,1.1130022297598536,402,670,603.8774193548387,5047.3520191673315,-1.6319091224877995,1.2472808375919495,445,681,630.4032258064516,1995.0503663321645,-1.9213152596839007,3.0388433117921982,588,1041,865.9290322580645,3293.788284315428,-1.8446999716209214,6.272968086137839,397,733,612.158064516129,1835.1579811799022,-1.937141635388083,6.1248282567811465,6.0,6030_2_0
314,329,321.80645161290323,4.440431959443037,-0.18070921599812015,0.3040041986891646,463,508,492.4258064516129,26.770054515781798,-0.6575855700065154,2.043723658276585,615,737,699.2118279569893,149.09501603064922,-1.2351924370207434,5.555977697726092,483,655,603.8408602150538,283.6560250934639,-1.9703222513606706,9.416134425248941,477,704,643.2032258064517,444.79503802215356,-2.4762619504560464,13.038790947541735,540,710,652.6354838709677,317.0628945449495,-0.8481325548825108,6.089841433390104,759,964,876.5602150537634,578.5157459171036,0.25153876436303185,2.739587953978419,535,698,621.8505376344086,333.43834739632166,0.3904808162829413,3.0794356580314757,7.0,6030_2_0
303,327,320.1193548387097,12.17196083197333,-1.869037308177923,4.411837688771341,436,513,487.5516129032258,122.41121913955345,-2.3026193240092145,5.871466486127087,561,725,684.3322580645162,784.4696795027605,-2.5254531367730704,6.001136512563544,416,618,580.9548387096775,1512.947366227994,-2.5290187609042056,5.596946721253493,396,661,615.4344086021505,2553.9725499728,-2.655641711130018,6.340489399480955,474,690,629.9516129032259,1205.6801104205006,-2.378395491877274,5.417176617327943,624,971,857.8225806451613,1535.5540643772356,-1.8376329592677525,7.568295630460016,439,716,609.4881720430108,1057.953035406322,-1.2863900181707508,5.92423507387814,8.0,6030_2_0
307,329,322.8032258064516,9.055963748741275,-1.7405963544665803,4.758127093091145,451,517,495.52043010752686,80.99904394828525,-2.3791416170457818,7.616375326076691,575,745,701.3075268817204,544.865497644594,-3.0002590754906753,10.484519859720423,442,656,597.8118279569892,933.9139611329097,-2.919648391298474,9.918001723530624,435,698,635.3505376344086,1502.3570772133291,-3.228263769632764,11.812510208492947,458,709,644.2021505376345,1136.7405766403924,-2.790433735857966,10.09808286642031,605,968,868.8021505376344,1683.646496984849,-2.598590932106789,11.073241810740019,426,703,617.8860215053763,978.0494276421634,-2.329382237823765,10.070752540334269,9.0,6030_2_0
309,327,320.5397849462366,10.53716679977314,-1.024468561001574,0.9149740820441981,451,499,485.73655913978496,106.63773626399065,-1.547494984251441,1.6489190463633179,586,714,680.2301075268817,837.6520527333126,-1.5982309544410602,1.5651003856768897,445,624,576.7150537634409,1920.4859948840817,-1.6227342809099814,1.4726951414648601,427,668,606.2784946236559,3357.1656295936205,-1.7167259179341081,1.747725817956054,474,676,624.0537634408602,1574.8969987383823,-1.6900889267257189,2.131227674050474,628,955,848.9440860215054,1752.8666226836579,-2.25456137798943,6.7389883060439875,436,665,600.010752688172,938.8954709075547,-2.1531647350998853,6.412036933871548,10.0,6030_2_0
